Date,Close,RSI,WeeklyRSI
2014-06-13,1.3989430665969849,53.85825780264132,53.85825780264132
2014-06-20,1.4312971830368042,62.284942998490656,62.284942998490656
2014-06-27,1.4736214876174927,63.46232564979519,63.46232564979519
2014-07-04,1.5699044466018677,75.25681358595551,75.25681358595551
2014-07-11,1.5464794635772705,76.03097784812546,76.03097784812546
2014-07-18,1.5859849452972412,88.12745442208823,88.12745442208823
2014-07-25,1.6159614324569702,87.21293104429047,87.21293104429047
2014-08-01,1.5121349096298218,75.01403010736273,75.01403010736273
2014-08-08,1.5216641426086426,73.42652296674405,73.42652296674405
2014-08-15,1.6425633430480957,80.4855699647647,80.4855699647647
2014-08-22,1.7277289628982544,81.66147422338932,81.66147422338932
2014-08-29,1.7664403915405273,80.43613513632376,80.43613513632376
2014-09-05,1.771998643875122,78.90784010859562,78.90784010859562
2014-09-12,1.748573899269104,74.07596984137547,74.07596984137547
2014-09-19,1.7841092348098755,78.05212629555182,78.05212629555182
2014-09-26,1.7168103456497192,69.78708455977241,69.78708455977241
2014-10-03,1.6836572885513306,64.74365454198562,64.74365454198562
2014-10-10,1.4891061782836914,45.015900496994405,45.015900496994405
2014-10-17,1.423594355583191,42.793906429940876,42.793906429940876
2014-10-24,1.6862375736236572,54.65951075857309,54.65951075857309
2014-10-31,1.8303638696670532,59.00899989340702,59.00899989340702
2014-11-07,1.8404885530471802,64.97645464245463,64.97645464245463
2014-11-14,1.9292272329330444,67.33658373329479,67.33658373329479
2014-11-21,1.9689315557479858,64.91290702154967,64.91290702154967
2014-11-28,2.092015027999878,66.0880244692934,66.0880244692934
2014-12-05,2.050126791000366,62.493432339976934,62.493432339976934
2014-12-12,1.892699956893921,54.68848311885657,54.68848311885657
2014-12-19,1.9953349828720093,59.02946772787826,59.02946772787826
2014-12-26,2.0391557216644287,59.27639855208256,59.27639855208256
2015-01-02,1.9190309047698975,57.08287150347862,57.08287150347862
2015-01-09,1.8928217887878418,57.36189680432406,57.36189680432406
2015-01-16,1.794933795928955,61.55003336067618,61.55003336067618
2015-01-23,1.979589819908142,69.26433482600743,69.26433482600743
2015-01-30,1.800493836402893,54.202074111278364,54.202074111278364
2015-02-06,1.9081099033355713,52.93822104409631,52.93822104409631
2015-02-13,2.1217546463012695,59.2125839259898,59.2125839259898
2015-02-20,2.2105088233947754,59.21299799173941,59.21299799173941
2015-02-27,2.2099132537841797,58.100558435351964,58.100558435351964
2015-03-06,2.145383358001709,51.867481348379556,51.867481348379556
2015-03-13,2.0222792625427246,49.077958130500335,49.077958130500335
2015-03-20,2.2279813289642334,60.75739439291685,60.75739439291685
2015-03-27,2.0371756553649902,51.270558128998225,51.270558128998225
2015-04-03,2.0139424800872803,49.22466570710323,49.22466570710323
2015-04-10,2.166447639465332,57.45977223182362,57.45977223182362
2015-04-17,2.061004638671875,54.839589171768274,54.839589171768274
2015-04-24,2.3304696083068848,64.02549940943294,64.02549940943294
2015-05-01,2.237536668777466,57.09648243467152,57.09648243467152
2015-05-08,2.207353115081787,62.19225651749552,62.19225651749552
2015-05-15,2.261762857437134,60.94691499574323,60.94691499574323
2015-05-22,2.3163697719573975,56.6819683489458,56.6819683489458
2015-05-29,2.2871804237365723,52.74472919202282,52.74472919202282
2015-06-05,2.238926887512207,51.00437397719615,51.00437397719615
2015-06-12,2.2002041339874268,51.932272680747566,51.932272680747566
2015-06-19,2.2800309658050537,59.370883240085846,59.370883240085846
2015-06-26,2.2472660541534424,50.801964707445386,50.801964707445386
2015-07-03,2.1636667251586914,55.775129785902784,55.775129785902784
2015-07-10,2.137256383895874,55.61378525873409,55.61378525873409
2015-07-17,2.5018398761749268,62.79740423395808,62.79740423395808
2015-07-24,2.3423845767974854,60.311460012494045,60.311460012494045
2015-07-31,2.394212245941162,52.77923311312031,52.77923311312031
2015-08-07,2.2871804237365723,52.13822156929634,52.13822156929634
2015-08-14,2.2963149547576904,53.90246315578539,53.90246315578539
2015-08-21,1.825296401977539,35.97856105914704,35.97856105914704
2015-08-28,1.9573487043380737,39.0131739606174,39.0131739606174
2015-09-04,1.7615537643432617,35.40312205986828,35.40312205986828
2015-09-11,1.934313416481018,42.08788956945113,42.08788956945113
2015-09-18,1.937093734741211,43.03587006677093,43.03587006677093
2015-09-25,1.8038504123687744,37.74282571070273,37.74282571070273
2015-10-02,1.8467422723770142,39.74374730493202,39.74374730493202
2015-10-09,1.981375813484192,45.45095562039541,45.45095562039541
2015-10-16,2.0713303089141846,48.405396349955396,48.405396349955396
2015-10-23,2.3407955169677734,45.91681527199308,45.91681527199308
2015-10-30,2.3759429454803467,50.90809442365223,50.90809442365223
2015-11-06,2.467684507369995,51.946130889830165,51.946130889830165
2015-11-13,2.1575114727020264,46.89904522674953,46.89904522674953
2015-11-20,2.4355156421661377,52.949591563536636,52.949591563536636
2015-11-27,2.422409772872925,65.69906906631323,65.69906906631323
2015-12-04,2.4680817127227783,64.0669328140406,64.0669328140406
2015-12-11,2.195836305618286,61.477916620824644,61.477916620824644
2015-12-18,2.1592986583709717,56.407660620744,56.407660620744
2015-12-25,2.31259822845459,59.84999548457965,59.84999548457965
2016-01-01,2.2683160305023193,62.78002953673304,62.78002953673304
2016-01-08,1.814771294593811,49.282456232537776,49.282456232537776
2016-01-15,1.6382391452789307,42.44094264453862,42.44094264453862
2016-01-22,1.7772409915924072,43.658458942287496,43.658458942287496
2016-01-29,1.7889572381973267,36.61239058258762,36.61239058258762
2016-02-05,1.4875211715698242,30.912975143248303,30.912975143248303
2016-02-12,1.476798176765442,27.94377743675129,27.94377743675129
2016-02-19,1.6436009407043457,37.78092987961634,37.78092987961634
2016-02-26,1.7266044616699219,31.421718063187882,31.421718063187882
2016-03-04,1.8366148471832275,35.39024485382646,35.39024485382646
2016-03-11,1.8739473819732666,35.12036479521707,35.12036479521707
2016-03-18,1.9372926950454712,42.76828589295233,42.76828589295233
2016-03-25,1.93014395236969,43.483180692502884,43.483180692502884
2016-04-01,2.101116418838501,44.04562390925483,44.04562390925483
2016-04-08,2.019899368286133,43.148210815217816,43.148210815217816
2016-04-15,2.1098530292510986,60.18087915875439,60.18087915875439
2016-04-22,2.0143392086029053,63.74456483098873,63.74456483098873
2016-04-29,1.8389979600906372,52.19851296148911,52.19851296148911
2016-05-06,1.8260902166366577,51.32079244663471,51.32079244663471
2016-05-13,1.8185451030731201,64.8866146291253,64.8866146291253
2016-05-20,1.8681883811950684,67.0060572332975,67.0060572332975
2016-05-27,2.062791347503662,67.78434219826806,67.78434219826806
2016-06-03,2.05901837348938,65.11924428340328,65.11924428340328
2016-06-10,1.9968650341033936,57.620435989915876,57.620435989915876
2016-06-17,1.8765283823013306,50.113755140680496,50.113755140680496
2016-06-24,1.7530155181884766,42.28721766771794,42.28721766771794
2016-07-01,1.9388811588287354,50.31810090638338,50.31810090638338
2016-07-08,2.0588200092315674,48.400656311134746,48.400656311134746
2016-07-15,2.1428170204162598,54.638103857454645,54.638103857454645
2016-07-22,2.249451160430908,55.20203106983881,55.20203106983881
2016-07-29,2.343377113342285,62.27590514547564,62.27590514547564
2016-08-05,2.4380970001220703,73.78214401484016,73.78214401484016
2016-08-12,2.4635143280029297,75.0546792700834,75.0546792700834
2016-08-19,2.465698480606079,75.54475426627712,75.54475426627712
2016-08-26,2.4351189136505127,72.72009275008709,72.72009275008709
2016-09-02,2.4525928497314453,68.20630665020956,68.20630665020956
2016-09-09,2.273280382156372,58.5976365779363,58.5976365779363
2016-09-16,2.470266103744507,67.1412302256551,67.1412302256551
2016-09-23,2.535200595855713,74.84651651878248,74.84651651878248
2016-09-30,2.5534684658050537,82.7990766005379,82.7990766005379
2016-10-07,2.538973093032837,78.60668120545563,78.60668120545563
2016-10-14,2.4490184783935547,69.14835440620962,69.14835440620962
2016-10-21,2.511967182159424,68.49757002021398,68.49757002021398
2016-10-28,2.4496142864227295,60.49564807121706,60.49564807121706
2016-11-04,2.2309837341308594,44.78819424482702,44.78819424482702
2016-11-11,2.35231351852417,46.117928854266694,46.117928854266694
2016-11-18,2.445046901702881,49.21226386119865,49.21226386119865
2016-11-25,2.5348029136657715,52.74277191194136,52.74277191194136
2016-12-02,2.33662486076355,46.54976752017287,46.54976752017287
2016-12-09,2.5713398456573486,53.6102202240063,53.6102202240063
2016-12-16,2.599339008331299,60.91751969456245,60.91751969456245
2016-12-23,2.6386570930480957,56.30387947384947,56.30387947384947
2016-12-30,2.5264625549316406,49.684062291709544,49.684062291709544
2017-01-06,2.746284246444702,56.08471324966459,56.08471324966459
2017-01-13,2.8292884826660156,58.78180604735177,58.78180604735177
2017-01-20,2.8324663639068604,62.24165776240377,62.24165776240377
2017-01-27,3.0091967582702637,64.79901325341115,64.79901325341115
2017-02-03,2.998473644256592,66.85363127019232,66.85363127019232
2017-02-10,3.1200015544891357,79.02992624047526,79.02992624047526
2017-02-17,3.297924757003784,79.77735423689289,79.77735423689289
2017-02-24,3.3324766159057617,79.0081543763919,79.0081543763919
2017-03-03,3.386885643005371,78.51159325019465,78.51159325019465
2017-03-10,3.411111831665039,90.69032959282087,90.69032959282087
2017-03-17,3.4547979831695557,89.11552590465735,89.11552590465735
2017-03-24,3.367027997970581,82.28122367687347,82.28122367687347
2017-03-31,3.5032503604888916,83.61642369686506,83.61642369686506
2017-04-07,3.4702868461608887,89.10644514271083,89.10644514271083
2017-04-14,3.345184803009033,76.92854911547485,76.92854911547485
2017-04-21,3.508016586303711,78.47383116735034,78.47383116735034
2017-04-28,3.786020040512085,82.50741587967093,82.50741587967093
2017-05-05,3.911916971206665,81.87937161412239,81.87937161412239
2017-05-12,4.001276016235352,83.5503573869434,83.5503573869434
2017-05-19,3.9226410388946533,77.64708780839536,77.64708780839536
2017-05-26,4.215337753295898,79.28498203512606,79.28498203512606
2017-06-02,4.415103435516357,81.26146092332874,81.26146092332874
2017-06-09,4.101357460021973,67.94339473514034,67.94339473514034
2017-06-16,3.9631495475769043,63.11324167749708,63.11324167749708
2017-06-23,4.220898151397705,66.5182626583362,66.5182626583362
2017-06-30,3.878556966781616,59.93831274528387,59.93831274528387
2017-07-07,3.8912649154663086,57.9186457389494,57.9186457389494
2017-07-14,4.273321628570557,64.34452285262216,64.34452285262216
2017-07-21,4.450450897216797,69.38297393734493,69.38297393734493
2017-07-28,4.42344331741333,66.85681250758421,66.85681250758421
2017-08-04,4.397629261016846,62.41537277504314,62.41537277504314
2017-08-11,4.247905254364014,56.75505496558761,56.75505496558761
2017-08-18,4.156163692474365,53.11104117297868,53.11104117297868
2017-08-25,4.2205023765563965,56.01733781035393,56.01733781035393
2017-09-01,4.582701206207275,57.21869540888359,57.21869540888359
2017-09-08,4.414707183837891,49.99211519893609,49.99211519893609
2017-09-15,4.571580410003662,59.979757707797724,59.979757707797724
2017-09-22,4.443301200866699,60.233607950203094,60.233607950203094
2017-09-29,4.5374274253845215,57.25208628170227,57.25208628170227
2017-10-06,4.739973068237305,71.08691574352392,71.08691574352392
2017-10-13,4.806692600250244,71.8317787490439,71.8317787490439
2017-10-20,4.836082935333252,66.1353018413611,66.1353018413611
2017-10-27,5.070796012878418,67.21778595152713,67.21778595152713
2017-11-03,5.270960330963135,71.4602263561908,71.4602263561908
2017-11-10,5.311866283416748,72.97407407229889,72.97407407229889
2017-11-17,5.330930233001709,79.12838059670867,79.12838059670867
2017-11-24,5.56921911239624,85.22771473105897,85.22771473105897
2017-12-01,5.372233867645264,76.93165741647621,76.93165741647621
2017-12-08,5.385338306427002,72.43063136438842,72.43063136438842
2017-12-15,5.6867756843566895,83.08202994112817,83.08202994112817
2017-12-22,5.69233512878418,81.63679441218031,81.63679441218031
2017-12-29,5.509249210357666,79.18661767620495,79.18661767620495
2018-01-05,6.1776509284973145,84.16611507664386,84.16611507664386
2018-01-12,6.465188503265381,84.70758741123903,84.70758741123903
2018-01-19,6.687192916870117,85.606868684461,85.606868684461
2018-01-26,7.227713108062744,87.94103434534398,87.94103434534398
2018-02-02,6.440563678741455,68.48934173278053,68.48934173278053
2018-02-09,5.4063873291015625,51.492071470817635,51.492071470817635
2018-02-16,6.3647074699401855,59.64911667349573,59.64911667349573
2018-02-23,6.717774868011475,61.97695357309225,61.97695357309225
2018-03-02,6.456847190856934,57.63580288794312,57.63580288794312
2018-03-09,7.296815872192383,64.9070818205476,64.9070818205476
2018-03-16,7.0343017578125,62.2971253306998,62.2971253306998
2018-03-23,5.5767645835876465,49.30025240776137,49.30025240776137
2018-03-30,5.715766906738281,50.14655462425469,50.14655462425469
2018-04-06,5.298759937286377,48.720917348337196,48.720917348337196
2018-04-13,5.776531219482422,47.50469969892382,47.50469969892382
2018-04-20,5.858343601226807,46.12575291806169,46.12575291806169
2018-04-27,5.815450668334961,44.30432394783762,44.30432394783762
2018-05-04,6.0994133949279785,42.37234318408259,42.37234318408259
2018-05-11,6.612529754638672,51.2072748419816,51.2072748419816
2018-05-18,6.367885589599609,57.591721517302155,57.591721517302155
2018-05-25,6.618486404418945,52.25588293364094,52.25588293364094
2018-06-01,6.9687724113464355,52.23226250776063,52.23226250776063
2018-06-08,7.165360927581787,56.374158101287556,56.374158101287556
2018-06-15,7.475137233734131,51.773455328740845,51.773455328740845
2018-06-22,7.2773566246032715,52.448778073082615,52.448778073082615
2018-06-29,6.804352283477783,65.4287565626983,65.4287565626983
2018-07-06,7.2773566246032715,68.10644711596993,68.10644711596993
2018-07-13,7.775380611419678,78.18656288096918,78.18656288096918
2018-07-20,7.689597129821777,73.90569216685023,73.90569216685023
2018-07-27,7.498965740203857,69.95844072553662,69.95844072553662
2018-08-03,7.783721923828125,72.61362241856878,72.61362241856878
2018-08-10,7.8313798904418945,71.04120388087199,71.04120388087199
2018-08-17,7.732489585876465,65.12875174332666,65.12875174332666
2018-08-24,8.066095352172852,72.40151746931447,72.40151746931447
2018-08-31,8.614157676696777,74.40978176908811,74.40978176908811
