Date,Close,RSI,WeeklyRSI
2002-05-10,16.4797420501709,41.588878519902686,41.588878519902686
2002-05-17,18.604747772216797,52.26736682892104,52.26736682892104
2002-05-24,17.16982078552246,46.25766830274582,46.25766830274582
2002-05-31,16.37568473815918,48.339264929799704,48.339264929799704
2002-06-07,14.962665557861328,38.46567675636911,38.46567675636911
2002-06-14,14.376646995544434,25.697276617037872,25.697276617037872
2002-06-21,12.947197914123535,25.73421707675591,25.73421707675591
2002-06-28,13.119717597961426,26.796963149456346,26.796963149456346
2002-07-05,13.514049530029297,28.12876099447952,28.12876099447952
2002-07-12,13.015661239624023,28.349801528380226,28.349801528380226
2002-07-19,12.706214904785156,29.16666606505936,29.16666606505936
2002-07-26,10.857791900634766,20.373613183487052,20.373613183487052
2002-08-02,10.271769523620605,22.550054338935297,22.550054338935297
2002-08-09,10.816716194152832,27.71354008802355,27.71354008802355
2002-08-16,11.706694602966309,31.67962880927432,31.67962880927432
2002-08-23,11.567036628723145,18.129958657252516,18.129958657252516
2002-08-30,10.405951499938965,18.59104778803983,18.59104778803983
2002-09-06,10.080086708068848,19.43632648461592,19.43632648461592
2002-09-13,9.639196395874023,21.46211917024911,21.46211917024911
2002-09-20,8.513710975646973,20.2886418054771,20.2886418054771
2002-09-27,8.341194152832031,23.250634846349186,23.250634846349186
2002-10-04,7.7086181640625,20.16907357895157,20.16907357895157
2002-10-11,8.365836143493652,22.417821269212084,22.417821269212084
2002-10-18,8.990192413330078,28.720290399541355,28.720290399541355
2002-10-25,9.75969123840332,35.14635412249736,35.14635412249736
2002-11-01,10.48262882232666,47.866703036225495,47.866703036225495
2002-11-08,10.18687629699707,49.50079045110391,49.50079045110391
2002-11-15,10.76194953918457,49.67908500640131,49.67908500640131
2002-11-22,12.07364273071289,52.048935070080304,52.048935070080304
2002-11-29,12.377607345581055,54.44444827911854,54.44444827911854
2002-12-06,10.997452735900879,53.167179079503384,53.167179079503384
2002-12-13,10.271769523620605,50.984220274485196,50.984220274485196
2002-12-20,9.795289993286133,50.79856426657632,50.79856426657632
2002-12-27,9.735044479370117,57.012588875648504,57.012588875648504
2003-01-03,10.279990196228027,60.67550915663281,60.67550915663281
2003-01-10,10.901607513427734,67.60266308145813,67.60266308145813
2003-01-17,9.584433555603027,56.26233557467997,56.26233557467997
2003-01-24,9.392740249633789,52.16495426998149,52.16495426998149
2003-01-31,9.036750793457031,45.93094908772202,45.93094908772202
2003-02-07,8.70814323425293,39.54841458779867,39.54841458779867
2003-02-14,9.296900749206543,44.933001776476694,44.933001776476694
2003-02-21,9.652892112731934,43.52412803586343,43.52412803586343
2003-02-28,9.8171968460083,34.78583441071042,34.78583441071042
2003-03-07,9.269514083862305,29.71040116861522,29.71040116861522
2003-03-14,9.806243896484375,41.26154629269857,41.26154629269857
2003-03-21,10.775638580322266,53.568673243417365,53.568673243417365
2003-03-28,9.96780776977539,51.167085678068155,51.167085678068155
2003-04-04,10.008882522583008,51.8573365765032,51.8573365765032
2003-04-11,9.518705368041992,44.79785289119248,44.79785289119248
2003-04-18,10.67979621887207,48.58835785182473,48.58835785182473
2003-04-25,10.490845680236816,56.73584302323934,56.73584302323934
2003-05-02,11.123414993286133,62.070290259930296,62.070290259930296
2003-05-09,11.501321792602539,67.13633341122505,67.13633341122505
2003-05-16,11.520488739013672,70.43372215008225,70.43372215008225
2003-05-23,11.254860877990723,64.92689343332145,64.92689343332145
2003-05-30,12.432374954223633,68.83113073532344,68.83113073532344
2003-06-06,12.722646713256836,69.35421306561292,69.35421306561292
2003-06-13,11.92577075958252,67.12569035244789,67.12569035244789
2003-06-20,12.172232627868652,65.8473957745797,65.8473957745797
2003-06-27,12.018877983093262,59.34924867133525,59.34924867133525
2003-07-04,12.42963695526123,69.68895836756037,69.68895836756037
2003-07-11,13.144364356994629,72.63737345709401,72.63737345709401
2003-07-18,12.938982009887695,75.75253804409328,75.75253804409328
2003-07-25,13.275801658630371,72.31630164332239,72.31630164332239
2003-08-01,13.39081859588623,75.25029063008603,75.25029063008603
2003-08-08,12.457024574279785,61.03309365550427,61.03309365550427
2003-08-15,13.349742889404297,64.0918175108142,64.0918175108142
2003-08-22,14.84217643737793,70.67846146027718,70.67846146027718
2003-08-29,15.38985538482666,74.86823298912782,74.86823298912782
2003-09-05,15.540471076965332,71.32657119684791,71.32657119684791
2003-09-12,15.255666732788086,67.39366869998295,67.39366869998295
2003-09-19,15.53885269165039,76.6933657323896,76.6933657323896
2003-09-26,14.448883056640625,64.95580432741072,64.95580432741072
2003-10-03,15.363572120666504,69.97405944117197,69.97405944117197
2003-10-10,16.020851135253906,70.83284787210866,70.83284787210866
2003-10-17,16.029050827026367,68.22846566852466,68.22846566852466
2003-10-24,15.862001419067383,68.56061110697982,68.56061110697982
2003-10-31,17.061506271362305,71.66493566173963,71.66493566173963
2003-11-07,18.047407150268555,74.23331681974737,74.23331681974737
2003-11-14,17.370975494384766,76.27651683090986,76.27651683090986
2003-11-21,17.02864646911621,70.90269090020053,70.90269090020053
2003-11-28,17.962509155273438,68.9306096849745,68.9306096849745
2003-12-05,16.982097625732422,59.17799971920467,59.17799971920467
2003-12-12,16.908153533935547,57.953897180505315,57.953897180505315
2003-12-19,16.601423263549805,57.80647625386859,57.80647625386859
2003-12-26,16.96565818786621,58.19952573523206,58.19952573523206
2004-01-02,17.25322151184082,67.75317896251897,67.75317896251897
2004-01-09,18.718364715576172,69.85416949101268,69.85416949101268
2004-01-16,19.214059829711914,69.26637167632386,69.26637167632386
2004-01-23,18.156951904296875,61.396325212653274,61.396325212653274
2004-01-30,17.800933837890625,60.17825378335725,60.17825378335725
2004-02-06,17.937862396240234,55.178001222985735,55.178001222985735
2004-02-13,17.800933837890625,48.38130393075218,48.38130393075218
2004-02-20,17.78450584411621,52.97361574195354,52.97361574195354
2004-02-27,17.64484214782715,54.563966219213455,54.563966219213455
2004-03-05,17.735210418701172,48.07607611873986,48.07607611873986
2004-03-12,16.858848571777344,48.9380786352294,48.9380786352294
2004-03-19,16.097518920898438,43.75522349813041,43.75522349813041
2004-03-26,16.64798355102539,50.34569837699774,50.34569837699774
2004-04-02,17.800933837890625,55.55151586141956,55.55151586141956
2004-04-09,17.61197280883789,52.41604553580902,52.41604553580902
2004-04-16,16.39603042602539,33.816819623567596,33.816819623567596
2004-04-23,16.932796478271484,34.19349961687668,34.19349961687668
2004-04-30,15.144488334655762,31.047535643302623,31.047535643302623
2004-05-07,15.700425148010254,37.10923302692242,37.10923302692242
2004-05-14,15.484070777893066,35.08653159196312,35.08653159196312
2004-05-21,15.719597816467285,37.50002720574127,37.50002720574127
2004-05-28,16.710966110229492,44.2284687339329,44.2284687339329
2004-06-04,16.165990829467773,42.38146445628674,42.38146445628674
2004-06-11,16.223485946655273,42.18564581639982,42.18564581639982
2004-06-18,15.319754600524902,42.066616243759526,42.066616243759526
2004-06-25,15.97702693939209,49.37217947860461,49.37217947860461
2004-07-02,15.333455085754395,43.21649958203004,43.21649958203004
2004-07-09,14.969226837158203,34.092317128025854,34.092317128025854
2004-07-16,13.71493911743164,30.44789490999976,30.44789490999976
2004-07-23,13.449292182922363,33.657322414516244,33.657322414516244
2004-07-30,13.88199520111084,32.8826051682702,32.8826051682702
2004-08-06,12.860487937927246,35.97844697068162,35.97844697068162
2004-08-13,12.159406661987305,28.642187981201587,28.642187981201587
2004-08-20,12.983725547790527,35.94950873157677,35.94950873157677
2004-08-27,12.939908981323242,34.03579420844139,34.03579420844139
2004-09-03,12.17310619354248,23.24828893409328,23.24828893409328
2004-09-10,13.153528213500977,33.1081005925969,33.1081005925969
2004-09-17,13.290453910827637,33.69870483576251,33.69870483576251
2004-09-24,13.159002304077148,36.8631883450936,36.8631883450936
2004-10-01,13.7642240524292,36.46104515980257,36.46104515980257
2004-10-08,13.378087997436523,37.647010057950304,37.647010057950304
2004-10-15,13.046713829040527,37.8039379485192,37.8039379485192
2004-10-22,13.350702285766602,47.37255809499489,47.37255809499489
2004-10-29,13.931290626525879,53.32580712408612,53.32580712408612
2004-11-05,14.128463745117188,51.75777559677692,51.75777559677692
2004-11-12,14.35850715637207,62.043225016503214,62.043225016503214
2004-11-19,14.621410369873047,71.29331414492134,71.29331414492134
2004-11-26,14.60499095916748,66.29980394442944,66.29980394442944
2004-12-03,15.144488334655762,70.15542651832985,70.15542651832985
2004-12-10,14.344809532165527,69.73621443973735,69.73621443973735
2004-12-17,14.437926292419434,63.91692515695935,63.91692515695935
2004-12-24,14.574859619140625,63.91698481466334,63.91698481466334
2004-12-31,14.7337007522583,66.96173173321861,66.96173173321861
2005-01-07,13.829955101013184,50.665234866785084,50.665234866785084
2005-01-14,13.720419883728027,53.670065919091506,53.670065919091506
2005-01-21,13.200078010559082,51.58015979448707,51.58015979448707
2005-01-28,13.482152938842773,51.360521387772096,51.360521387772096
2005-02-04,14.196932792663574,52.67510239580444,52.67510239580444
2005-02-11,14.62963581085205,54.818393252157115,54.818393252157115
2005-02-18,14.41602611541748,50.55475462044107,50.55475462044107
2005-02-25,14.900747299194336,52.583583248068315,52.583583248068315
2005-03-04,14.62963581085205,50.21768415462871,50.21768415462871
2005-03-11,14.42149543762207,43.216854195376655,43.216854195376655
2005-03-18,13.901164054870605,45.60745824500018,45.60745824500018
2005-03-25,13.991536140441895,45.5778797433913,45.5778797433913
2005-04-01,13.777924537658691,42.22338403731821,42.22338403731821
2005-04-08,13.917586326599121,42.006307835211636,42.006307835211636
2005-04-15,12.830364227294922,40.54888489777546,40.54888489777546
2005-04-22,13.254851341247559,45.845488641694075,45.845488641694075
2005-04-29,13.153528213500977,49.55103730241585,49.55103730241585
2005-05-06,13.539661407470703,50.54374249786478,50.54374249786478
2005-05-13,13.950457572937012,47.52744656009619,47.52744656009619
2005-05-20,14.41602611541748,47.871179288321166,47.871179288321166
2005-05-27,14.68166446685791,52.62016316498838,52.62016316498838
2005-06-03,14.848724365234375,49.452558114142484,49.452558114142484
2005-06-10,14.793946266174316,51.81153218368423,51.81153218368423
2005-06-17,14.8158597946167,54.53407333839311,54.53407333839311
2005-06-24,14.678922653198242,59.80655732106564,59.80655732106564
2005-07-01,14.476266860961914,55.94355205924222,55.94355205924222
2005-07-08,15.188308715820312,65.40993654073108,65.40993654073108
2005-07-15,15.823657989501953,68.790493612875,68.790493612875
2005-07-22,16.059181213378906,88.2542643212542,88.2542643212542
2005-07-29,16.11395835876465,87.12648329910041,87.12648329910041
2005-08-05,15.971543312072754,86.20650022974422,86.20650022974422
2005-08-12,15.746986389160156,79.58871957455513,79.58871957455513
2005-08-19,15.708637237548828,76.1823702992137,76.1823702992137
2005-08-26,15.730554580688477,72.55607095366031,72.55607095366031
2005-09-02,15.930460929870605,71.92270370938351,71.92270370938351
2005-09-09,16.489137649536133,75.31660138691748,75.31660138691748
2005-09-16,16.404253005981445,74.62314906658213,74.62314906658213
2005-09-23,15.894865989685059,64.35850083352454,64.35850083352454
2005-09-30,16.237085342407227,69.66056580388192,69.66056580388192
2005-10-07,15.774038314819336,65.36532985260342,65.36532985260342
2005-10-14,15.228774070739746,50.4987996410326,50.4987996410326
2005-10-21,15.382206916809082,43.82474849819303,43.82474849819303
2005-10-28,14.96847915649414,35.46723302512983,35.46723302512983
2005-11-04,16.006933212280273,48.870146140813716,48.870146140813716
2005-11-11,16.33024787902832,53.64749331506074,53.64749331506074
2005-11-18,16.730281829833984,59.654130697525126,59.654130697525126
2005-11-25,17.0344181060791,62.371046499790346,62.371046499790346
2005-12-02,17.508438110351562,65.29887295667183,65.29887295667183
2005-12-09,17.20978546142578,60.82476007048724,60.82476007048724
2005-12-16,17.152240753173828,56.13062581381471,56.13062581381471
2005-12-23,17.141281127929688,56.90852354277647,56.90852354277647
2005-12-30,16.70562171936035,57.70611996122551,57.70611996122551
2006-01-06,18.179729461669922,65.19505823624806,65.19505823624806
2006-01-13,18.27562713623047,70.75936476220052,70.75936476220052
2006-01-20,17.637216567993164,69.68211801407111,69.68211801407111
2006-01-27,18.45645523071289,72.65755327216971,72.65755327216971
2006-02-03,17.919437408447266,71.3606988500872,71.3606988500872
2006-02-10,18.30303192138672,68.3611858736479,68.3611858736479
2006-02-17,18.18521499633789,65.3376827086153,65.3376827086153
2006-02-24,17.842710494995117,59.28639553157307,59.28639553157307
2006-03-03,18.29480743408203,60.2679011221541,60.2679011221541
2006-03-10,17.272804260253906,48.23772584754346,48.23772584754346
2006-03-17,17.33855628967285,50.99782058827267,50.99782058827267
2006-03-24,17.730375289916992,54.2592078923547,54.2592078923547
2006-03-31,17.861896514892578,55.2162260374741,55.2162260374741
2006-04-07,18.29480743408203,61.50801356998956,61.50801356998956
2006-04-14,18.12493133544922,49.51077120712309,49.51077120712309
2006-04-21,18.319469451904297,50.38464241608852,50.38464241608852
2006-04-28,18.28110694885254,56.313823889829024,56.313823889829024
2006-05-05,18.774307250976562,53.329678225279864,53.329678225279864
2006-05-12,17.53583335876465,46.4964275996194,46.4964275996194
2006-05-19,17.05086898803711,38.77153097854308,38.77153097854308
2006-05-26,16.670001983642578,37.02481984542312,37.02481984542312
2006-06-02,16.900163650512695,41.77037397247499,41.77037397247499
2006-06-09,15.782257080078125,30.347230261893714,30.347230261893714
2006-06-16,15.952133178710938,38.081080299489514,38.081080299489514
2006-06-23,15.712869644165039,35.77388650060789,35.77388650060789
2006-06-30,15.88833999633789,33.24628228894632,33.24628228894632
2006-07-07,15.323548316955566,28.599794396012967,28.599794396012967
2006-07-14,14.610694885253906,20.340150595212876,20.340150595212876
2006-07-21,13.960906982421875,18.88114858550675,18.88114858550675
2006-07-28,15.16178035736084,29.48714088617703,29.48714088617703
2006-08-04,15.175485610961914,29.76054335179643,29.76054335179643
2006-08-11,14.871160507202148,23.921022884400458,23.921022884400458
2006-08-18,16.1899356842041,41.10282243218789,41.10282243218789
2006-08-25,15.902048110961914,42.20244415669759,42.20244415669759
2006-09-01,16.422977447509766,48.354619242082066,48.354619242082066
2006-09-08,16.1899356842041,45.27112869412115,45.27112869412115
2006-09-15,16.98777961730957,58.38399884966263,58.38399884966263
2006-09-22,16.527162551879883,53.84369419758113,53.84369419758113
2006-09-29,16.86984634399414,57.62816390311527,57.62816390311527
2006-10-06,16.801246643066406,56.104998224468055,56.104998224468055
2006-10-13,17.53113555908203,64.44413411620911,64.44413411620911
2006-10-20,16.49117088317871,61.79880809313331,61.79880809313331
2006-10-27,16.474716186523438,67.13433466061286,67.13433466061286
2006-11-03,16.39788818359375,59.95008349867509,59.95008349867509
2006-11-10,16.6009464263916,61.134850297117275,61.134850297117275
2006-11-17,17.426864624023438,68.459425152347,68.459425152347
2006-11-24,17.536632537841797,61.78525133107506,61.78525133107506
2006-12-01,17.009796142578125,59.30500267720759,59.30500267720759
2006-12-08,17.127771377563477,56.35009150978253,56.35009150978253
2006-12-15,17.111309051513672,58.63857867112546,58.63857867112546
2006-12-22,16.61185646057129,46.26653512819697,46.26653512819697
2006-12-29,16.743589401245117,52.29966170835255,52.29966170835255
2007-01-05,16.696929931640625,48.039318309615474,48.039318309615474
2007-01-12,17.207386016845703,54.18574753495101,54.18574753495101
2007-01-19,16.48287582397461,39.18445019954816,39.18445019954816
2007-01-26,16.691436767578125,52.494174155341604,52.494174155341604
2007-02-02,16.935697555541992,55.43292416740511,55.43292416740511
2007-02-09,16.842391967773438,55.21845834154381,55.21845834154381
2007-02-16,17.14700698852539,56.2614247003169,56.2614247003169
2007-02-23,17.591604232788086,52.07001293713149,52.07001293713149
2007-03-02,16.524036407470703,39.744808194695885,39.744808194695885
2007-03-09,16.938440322875977,49.26049404240195,49.26049404240195
2007-03-16,16.707908630371094,45.74789518599977,45.74789518599977
2007-03-23,16.957651138305664,48.514060728713574,48.514060728713574
2007-03-30,16.566160202026367,49.54867314652317,49.54867314652317
2007-04-06,16.931550979614258,51.77453057214412,51.77453057214412
2007-04-13,17.005727767944336,52.90026709851475,52.90026709851475
2007-04-20,17.63760757446289,53.95058649290345,53.95058649290345
2007-04-27,17.82992935180664,63.709503965064876,63.709503965064876
2007-05-04,18.03595733642578,63.69078370334577,63.69078370334577
2007-05-11,18.159589767456055,62.77633489355975,62.77633489355975
2007-05-18,17.840906143188477,59.95515219235876,59.95515219235876
2007-05-25,17.461776733398438,53.092297867939045,53.092297867939045
2007-06-01,17.882110595703125,52.86760505677824,52.86760505677824
2007-06-08,17.68156623840332,63.78573021921183,63.78573021921183
2007-06-15,18.288713455200195,65.37534652149324,65.37534652149324
2007-06-22,18.324424743652344,69.26160805518485,69.26160805518485
2007-06-29,18.110517501831055,63.85530955843384,63.85530955843384
2007-07-06,18.668991088867188,74.29692482709893,74.29692482709893
2007-07-13,19.098176956176758,74.67034136467686,74.67034136467686
2007-07-20,19.05690574645996,73.53213028746885,73.53213028746885
2007-07-27,18.088523864746094,54.80234435496518,54.80234435496518
2007-08-03,17.684097290039062,48.5139970908876,48.5139970908876
2007-08-10,18.069255828857422,50.3273552590228,50.3273552590228
2007-08-17,17.574060440063477,44.63560276906387,44.63560276906387
2007-08-24,18.13253402709961,52.55933368306558,52.55933368306558
2007-08-31,18.36638069152832,58.14656545089332,58.14656545089332
2007-09-07,18.17654800415039,52.76645969144396,52.76645969144396
2007-09-14,17.97572135925293,52.76366078698979,52.76366078698979
2007-09-21,18.63047981262207,53.18250828200963,53.18250828200963
2007-09-28,18.58662223815918,52.43786907114222,52.43786907114222
2007-10-05,18.878589630126953,57.03922792260347,57.03922792260347
2007-10-12,18.545312881469727,48.817711769131165,48.817711769131165
2007-10-19,18.313941955566406,42.20851943582756,42.20851943582756
2007-10-26,17.413259506225586,36.05201328268699,36.05201328268699
2007-11-02,17.63361358642578,45.57826761469985,45.57826761469985
2007-11-09,16.931243896484375,43.08289755919753,43.08289755919753
2007-11-16,16.526342391967773,35.87518958369637,35.87518958369637
2007-11-23,15.939663887023926,35.284183323604594,35.284183323604594
2007-11-30,16.28946304321289,32.75738391881143,32.75738391881143
2007-12-07,16.862375259399414,36.76887359946198,36.76887359946198
2007-12-14,16.54562759399414,35.965755387465165,35.965755387465165
2007-12-21,16.724655151367188,39.19390052152459,39.19390052152459
2007-12-28,16.52447509765625,30.259138001686324,30.259138001686324
2008-01-04,14.99667739868164,23.673289263504202,23.673289263504202
2008-01-11,13.992852210998535,17.557854613721886,17.557854613721886
2008-01-18,13.799811363220215,17.89105429862677,17.89105429862677
2008-01-25,13.96803092956543,20.34129826109708,20.34129826109708
2008-02-01,14.875334739685059,32.69555268030307,32.69555268030307
2008-02-08,13.907366752624512,26.943743189639264,26.943743189639264
2008-02-15,13.929425239562988,29.718702903177785,29.718702903177785
2008-02-22,14.105918884277344,33.12600509384954,33.12600509384954
2008-02-29,13.841176986694336,34.682836254659875,34.682836254659875
2008-03-07,13.584707260131836,29.984894856798945,29.984894856798945
2008-03-14,13.581948280334473,23.487784706855308,23.487784706855308
2008-03-21,13.758442878723145,26.951624811575982,26.951624811575982
2008-03-28,13.521275520324707,23.762230995431537,23.762230995431537
2008-04-04,14.563706398010254,35.88719281701795,35.88719281701795
2008-04-11,14.089373588562012,42.30225068730411,42.30225068730411
2008-04-18,14.643686294555664,55.97776263784699,55.97776263784699
2008-04-25,15.043557167053223,61.00538589338794,61.00538589338794
2008-05-02,15.283489227294922,61.494067633906546,61.494067633906546
2008-05-09,15.302785873413086,54.42099787321807,54.42099787321807
2008-05-16,16.21009063720703,74.11903304950843,74.11903304950843
2008-05-23,15.454461097717285,63.84574517087821,63.84574517087821
2008-05-30,15.972918510437012,65.95944357152744,65.95944357152744
2008-06-06,15.818485260009766,67.22726626145959,67.22726626145959
2008-06-13,15.134567260742188,62.56709841017675,62.56709841017675
2008-06-20,14.936003684997559,60.64150154874871,60.64150154874871
2008-06-27,14.300080299377441,53.97003301300809,53.97003301300809
2008-07-04,13.373833656311035,49.01844837591058,49.01844837591058
2008-07-11,13.127764701843262,39.306824967289,39.306824967289
2008-07-18,13.741567611694336,47.46266326537854,47.46266326537854
2008-07-25,12.818092346191406,37.36249937943833,37.36249937943833
2008-08-01,12.876154899597168,34.25108227268116,34.25108227268116
2008-08-08,13.79686164855957,40.17026399583516,40.17026399583516
2008-08-15,14.338786125183105,44.03798834784614,44.03798834784614
2008-08-22,13.9461669921875,35.0464073018052,35.0464073018052
2008-08-29,13.564611434936523,36.86830700811194,36.86830700811194
2008-09-05,12.516717910766602,27.630331291348767,27.630331291348767
2008-09-12,12.052213668823242,26.564110793005966,26.564110793005966
2008-09-19,12.168336868286133,30.138987332395942,30.138987332395942
2008-09-26,11.784019470214844,29.407474429553588,29.407474429553588
2008-10-03,10.354557037353516,26.644761762717764,26.644761762717764
2008-10-10,9.052292823791504,25.509190220330936,25.509190220330936
2008-10-17,8.87257194519043,25.702475063399987,25.702475063399987
2008-10-24,8.167523384094238,18.499960603453758,18.499960603453758
2008-10-31,9.232010841369629,30.052258144944602,30.052258144944602
2008-11-07,8.554611206054688,27.51076528274109,27.51076528274109
2008-11-14,7.656012535095215,17.969430630951507,17.969430630951507
2008-11-21,6.760186672210693,11.877584963335892,11.877584963335892
2008-11-28,7.484591960906982,18.5464256943731,18.5464256943731
2008-12-05,7.210867881774902,18.743191995189108,18.743191995189108
2008-12-12,7.998866081237793,27.191505879024604,27.191505879024604
2008-12-19,8.040340423583984,28.842228532986127,28.842228532986127
2008-12-26,7.540865898132324,26.54411789586851,26.54411789586851
2009-01-02,8.279894828796387,32.854709622412116,32.854709622412116
2009-01-09,8.012168884277344,37.06888327830974,37.06888327830974
2009-01-16,7.911771297454834,42.74044225068213,42.74044225068213
2009-01-23,7.6886725425720215,42.50572103446904,42.50572103446904
2009-01-30,7.705402374267578,46.795441379146155,46.795441379146155
2009-02-06,8.659168243408203,45.965696915314886,45.965696915314886
2009-02-13,8.304994583129883,48.15819735242365,48.15819735242365
2009-02-20,7.429318428039551,48.32165440453279,48.32165440453279
2009-02-27,7.579913139343262,56.82165379086496,56.82165379086496
2009-03-06,7.409791946411133,49.31426258802695,49.31426258802695
2009-03-13,8.461163520812988,60.03184866900845,60.03184866900845
2009-03-20,8.433279037475586,53.969766625497485,53.969766625497485
2009-03-27,9.044014930725098,58.30749219792947,58.30749219792947
2009-04-03,9.470706939697266,66.16824850772576,66.16824850772576
2009-04-10,9.554366111755371,61.99473745905581,61.99473745905581
2009-04-17,9.699386596679688,66.25475213555538,66.25475213555538
2009-04-24,9.57388687133789,65.93583967810392,65.93583967810392
2009-05-01,9.791412353515625,70.18197422079928,70.18197422079928
2009-05-08,9.37588882446289,64.89313292532994,64.89313292532994
2009-05-15,9.044014930725098,53.85900042631168,53.85900042631168
2009-05-22,9.476277351379395,61.56379185120059,61.56379185120059
2009-05-29,10.15674114227295,78.0067241756167,78.0067241756167
2009-06-05,10.279452323913574,77.88005479346276,77.88005479346276
2009-06-12,10.577852249145508,81.8742482289483,81.8742482289483
2009-06-19,10.304550170898438,71.98929823535555,71.98929823535555
2009-06-26,10.256135940551758,71.63842153286737,71.63842153286737
2009-07-03,10.326096534729004,67.46082626818153,67.46082626818153
2009-07-10,10.068645477294922,58.53693605767032,58.53693605767032
2009-07-17,11.308340072631836,68.82712731925784,68.82712731925784
2009-07-24,11.761675834655762,70.76233945065997,70.76233945065997
2009-07-31,11.845626831054688,73.06396080633606,73.06396080633606
2009-08-07,11.71410083770752,69.86712254009373,69.86712254009373
2009-08-14,11.725300788879395,76.48987872796297,76.48987872796297
2009-08-21,12.002342224121094,83.77306469317227,83.77306469317227
2009-08-28,12.335348129272461,83.39678971389486,83.39678971389486
2009-09-04,12.310157775878906,79.70079033883577,79.70079033883577
2009-09-11,12.657160758972168,80.88353481310888,80.88353481310888
2009-09-18,12.562019348144531,77.20856864267226,77.20856864267226
2009-09-25,12.366132736206055,78.88339889261817,78.88339889261817
2009-10-02,11.792461395263672,68.76286416835859,68.76286416835859
2009-10-09,12.562019348144531,73.32168443610908,73.32168443610908
2009-10-16,12.402509689331055,74.85099965189586,74.85099965189586
2009-10-23,12.131065368652344,61.035990513057335,61.035990513057335
2009-10-30,11.3615083694458,45.05194674102949,45.05194674102949
2009-11-06,11.708505630493164,48.408059813070864,48.408059813070864
2009-11-13,12.298969268798828,56.13626680877385,56.13626680877385
2009-11-20,12.010730743408203,52.8301255204804,52.8301255204804
2009-11-27,12.111481666564941,51.12135296461223,51.12135296461223
2009-12-04,13.07412338256836,56.72096102224004,56.72096102224004
2009-12-11,13.032147407531738,56.54825571810412,56.54825571810412
2009-12-18,13.31478500366211,56.034939811546685,56.034939811546685
2009-12-25,13.888901710510254,61.19269277297723,61.19269277297723
2010-01-01,13.841105461120605,62.76069508458363,62.76069508458363
2010-01-08,14.043534278869629,70.81198648308596,70.81198648308596
2010-01-15,13.200081825256348,55.81960247412063,55.81960247412063
2010-01-22,12.643394470214844,52.048622691238094,52.048622691238094
2010-01-29,12.083908081054688,49.61767857722741,49.61767857722741
2010-02-05,12.351001739501953,58.73375130620028,58.73375130620028
2010-02-12,12.896431922912598,60.13035760671215,60.13035760671215
2010-02-19,13.247869491577148,58.4359072360003,58.4359072360003
2010-02-26,13.048257827758789,59.371495141135014,59.371495141135014
2010-03-05,13.430623054504395,61.338359561790874,61.338359561790874
2010-03-12,13.537457466125488,54.669431567268454,54.669431567268454
2010-03-19,13.663982391357422,56.260871027910916,56.260871027910916
2010-03-26,13.818609237670898,55.122359206823475,55.122359206823475
2010-04-02,13.888901710510254,50.0,50.0
2010-04-09,14.212225914001465,53.95684872365426,53.95684872365426
