Date,Open,High,Low,Close,Volume,WeeklyRSI,RSI,MA5,MA20,MA200
2023-05-15,7.918422590252237,8.07053296520683,7.702861396768593,7.840195178985596,8814200,40.39137654198733,40.39137654198733,8.019250965118408,7.8701831817626955,
2023-05-16,7.779351879031259,8.05401949103786,7.6924322418132824,7.848887920379639,8083100,40.39137654198733,40.39137654198733,7.981006050109864,7.79934332370758,
2023-05-17,7.970574039471723,8.405174583264358,7.888869256605312,8.361714363098145,12405700,40.39137654198733,40.39137654198733,8.052280235290528,7.768486523628235,
2023-05-18,8.387792583554113,8.587709322422015,8.257412714374823,8.570324897766113,10167300,40.39137654198733,40.39137654198733,8.114862632751464,7.813685011863709,
2023-05-19,8.605091753014134,8.935388316339196,8.534686997921513,8.813700675964355,10858200,42.30806159116441,42.30806159116441,8.286964607238769,7.8636641025543215,
2023-05-22,8.857160680218215,9.474293622297518,8.81370127935758,9.439525604248047,10695000,42.30806159116441,42.30806159116441,8.60683069229126,7.954495549201965,
2023-05-23,9.248300885029803,9.743745294053506,9.170072645934514,9.204840660095215,10926700,42.30806159116441,42.30806159116441,8.878021240234375,8.040546417236328,
2023-05-24,8.9440819188239,9.091846215637906,8.652899431447477,8.987542152404785,9643300,42.30806159116441,42.30806159116441,9.003186798095703,8.139635372161866,11.799434809684753
2023-05-25,9.256992961099023,9.273507831234005,8.822392337029868,9.100537300109863,9014300,42.30806159116441,42.30806159116441,9.109229278564452,8.22264404296875,11.74146357536316
2023-05-26,9.126612898491876,10.15227061329584,9.117920687263224,9.743745803833008,15906100,42.46094652143804,42.46094652143804,9.295238304138184,8.323471403121948,11.681047945022582
2023-05-30,10.273957015575936,10.604253542012353,10.07404115503891,10.352185249328613,17221700,42.46094652143804,42.46094652143804,9.477770233154297,8.463847303390503,11.62766254901886
2023-05-31,10.239191925647548,10.56079633367681,9.882819495910663,10.552104949951172,14001500,42.46094652143804,42.46094652143804,9.747223091125488,8.618999814987182,11.568372769355774
2023-06-01,10.465181948470725,11.012778779539724,10.204421434304322,10.83893871307373,15363100,42.46094652143804,42.46094652143804,10.117502403259277,8.787624764442445,11.505285596847534
2023-06-02,11.03885593075321,11.595145040334012,11.013648848632592,11.343076705932617,17836900,53.745376542162546,53.745376542162546,10.566010284423829,8.980152797698974,11.446134157180786
2023-06-05,11.6386045875133,11.916748711538006,11.3778440567727,11.629912376403809,15650400,53.745376542162546,53.745376542162546,10.943243598937988,9.156165981292725,11.389874920845031
2023-06-06,11.503877160485906,11.968900481688241,11.221386946662498,11.916748046875,13449300,53.745376542162546,53.745376542162546,11.256156158447265,9.340002012252807,11.335821719169617
2023-06-07,12.473037837349187,12.681645931184333,12.073205243031053,12.194892883300781,18156700,53.745376542162546,53.745376542162546,11.584713745117188,9.547741031646728,11.28658980846405
2023-06-08,12.151432489539237,13.046710330581986,12.064512866103106,13.020633697509766,18612600,53.745376542162546,53.745376542162546,12.021052742004395,9.798505544662476,11.245345950126648
2023-06-09,14.211439182049682,14.472198864782118,13.602997711847822,13.807260513305664,23172600,61.61747127552639,61.61747127552639,12.513889503479003,10.075997924804687,11.204390301704407
2023-06-12,14.115828857489058,14.35485888247414,13.820300284022805,14.254900932312012,13386500,61.61747127552639,61.61747127552639,13.038887214660644,10.391083431243896,11.165458431243897
2023-06-13,14.585197512396679,15.10671693397557,14.393972177139263,15.03718090057373,17274300,61.61747127552639,61.61747127552639,13.662973785400391,10.750932717323304,11.130952534675599
2023-06-14,15.141484809313242,15.263172445501011,14.298360251111404,14.837264060974121,23500200,61.61747127552639,61.61747127552639,14.19144802093506,11.100351524353027,11.0999067401886
2023-06-15,14.098443961478765,15.037181264028144,14.028907926396213,14.776421546936035,15410400,61.61747127552639,61.61747127552639,14.542605590820312,11.421086883544922,11.070314927101135
2023-06-16,15.01110505055127,15.423975950163122,14.88072520274482,15.167561531066895,14517200,74.06030441697592,74.06030441697592,14.814665794372559,11.750948715209962,11.04658106803894
2023-06-20,15.24579015224616,16.406172981946767,15.219713518885452,16.384443283081055,18081100,74.06030441697592,74.06030441697592,15.240574264526368,12.129485845565796,11.030218048095703
2023-06-21,16.439447638441305,16.59048481165357,14.877569535956043,15.01638412475586,25519900,74.06030441697592,74.06030441697592,15.236414909362793,12.408328771591187,11.006028480529785
2023-06-22,14.265561718782648,15.48346043005077,14.04730037261425,15.47036361694336,20772000,74.06030441697592,74.06030441697592,15.36303482055664,12.721604919433593,10.987882375717163
2023-06-23,14.998920323354822,15.269563932630634,14.431441143182196,14.754467010498047,17925600,70.90444219379098,70.90444219379098,15.358643913269043,13.009951162338258,10.964012718200683
2023-06-26,14.195719323360278,14.90725183670676,13.392517436724326,13.409977912902832,20296500,70.90444219379098,70.90444219379098,15.00712718963623,13.225423192977905,10.928489212989808
2023-06-27,13.593316733149829,14.200083025144592,13.401247342904613,14.18698787689209,14804700,70.90444219379098,70.90444219379098,14.567636108398437,13.447585296630859,10.893849010467529
2023-06-28,14.143336940476248,14.998921080883777,14.072619140088497,14.702085494995117,15721300,70.90444219379098,70.90444219379098,14.50477638244629,13.665080308914185,10.856166763305664
2023-06-29,14.850501800421615,15.068763140818401,14.459377518395417,14.79811954498291,12275800,70.90444219379098,70.90444219379098,14.370327568054199,13.87738103866577,10.816348919868469
2023-06-30,15.051304751984823,15.391791976150602,14.990191831257857,15.151704788208008,15692800,70.1143017973434,70.1143017973434,14.449775123596192,14.093019342422485,10.785202984809876
2023-07-03,16.421982396872902,17.102958362280756,16.31110659772946,16.727548599243164,17213500,70.1143017973434,70.1143017973434,15.113289260864258,14.362242937088013,10.75627583026886
2023-07-05,16.622786338037,17.0767687111465,16.52675080468592,16.945812225341797,14507600,70.1143017973434,70.1143017973434,15.6650541305542,14.628037929534912,10.727796788215636
2023-07-06,16.552942846462006,16.710091312062964,16.09022977019501,16.41325569152832,11547400,70.1143017973434,70.1143017973434,16.00728816986084,14.852863311767578,10.696998019218444
2023-07-07,16.579130315074714,16.77993033767098,16.160068963951606,16.221181869506836,12476600,69.59651213591984,69.59651213591984,16.291900634765625,15.05417776107788,10.662022728919982
2023-07-10,16.404523178397174,16.483095729121345,15.391789024817175,15.77592945098877,12203100,69.59651213591984,69.59651213591984,16.416745567321776,15.19194254875183,10.625057153701782
2023-07-11,15.697354987763033,15.895537321228435,15.496554956982967,15.80212116241455,7392500,69.59651213591984,69.59651213591984,16.231660079956054,15.291685581207275,10.592641844749451
2023-07-12,16.378338204304235,16.387068861487013,15.941815336380998,15.985466957092285,12512500,69.59651213591984,69.59651213591984,16.03959102630615,15.378213882446289,10.56796525001526
2023-07-13,16.212453918093864,16.63238957013047,15.867600561908597,16.500558853149414,10992200,69.59651213591984,69.59651213591984,16.05705165863037,15.451382780075074,10.553072261810303
2023-07-14,16.448175257347394,17.1597077154387,16.36087038543158,16.806123733520508,12767700,81.46686975752138,81.46686975752138,16.174040031433105,15.549825763702392,10.539363842010498
2023-07-17,17.286299051162793,17.776950828380716,17.00692477671037,17.618057250976562,15865500,81.46686975752138,81.46686975752138,16.542465591430663,15.69190754890442,10.526025190353394
2023-07-18,17.583136837776905,18.054582233903496,17.212093145241976,17.879972457885742,12728800,81.46686975752138,81.46686975752138,16.9580358505249,15.827528095245361,10.511507587432861
2023-07-19,18.124423256524555,18.41689267514641,17.530752099988373,17.68790054321289,19745500,81.46686975752138,81.46686975752138,17.298522567749025,15.892700958251954,10.506498613357543
2023-07-20,16.618422098525034,16.73628344892903,14.937810061895043,15.112418174743652,24147300,81.46686975752138,81.46686975752138,17.02089443206787,15.897502660751343,10.490285553932189
2023-07-21,15.531478005471877,15.531478005471877,14.483822890407982,14.850502014160156,20225200,70.09789089583836,70.09789089583836,16.6297700881958,15.866509580612183,10.484647765159608
2023-07-24,14.475091458956527,15.679020712103606,14.339768833762372,15.627511024475098,14746600,70.09789089583836,70.09789089583836,16.231660842895508,15.910161781311036,10.479248046875
2023-07-25,15.90688566151366,15.933950187230948,15.252101649672841,15.27829360961914,10588100,70.09789089583836,70.09789089583836,15.711325073242188,16.003577566146852,10.476778964996338
2023-07-26,15.099321540473959,15.514018473692827,14.972729547086773,15.208452224731445,10449600,70.09789089583836,70.09789089583836,15.215435409545899,16.05465078353882,10.475119118690492
2023-07-27,15.540208987846574,15.601323570648649,14.409615016640961,14.448902130126953,10998700,70.09789089583836,70.09789089583836,15.082732200622559,16.04199161529541,10.477084202766418
2023-07-28,14.789387038023872,15.417106454439905,14.662795076810756,15.365596771240234,8991000,79.55414413316555,79.55414413316555,15.185751152038574,16.070365476608277,10.483804368972779
2023-07-31,15.435441735602382,15.570762696328044,15.112414230085925,15.426711082458496,6409300,79.55414413316555,79.55414413316555,15.145591163635254,16.0841157913208,10.493876419067384
2023-08-01,15.330674075168801,15.339404727465338,14.811212752537296,14.885420799255371,6872800,79.55414413316555,79.55414413316555,15.0670166015625,15.992009401321411,10.500855855941772
2023-08-02,14.405248936947391,14.737005452503391,13.96872624188838,14.291753768920898,10087700,79.55414413316555,79.55414413316555,14.883676910400391,15.859306478500367,10.502807488441467
2023-08-03,14.09968137675396,14.815578262150241,14.090950723858667,14.719544410705566,8148300,79.55414413316555,79.55414413316555,14.937805366516113,15.774620914459229,10.514792714118958
2023-08-04,14.850501812065966,15.164798675348381,14.18262264279271,14.23936939239502,7707100,73.56924765550306,73.56924765550306,14.71255989074707,15.675530290603637,10.51789831161499
2023-08-07,14.03857207817285,14.2131818505321,13.309579026156612,14.029841423034668,11494000,73.56924765550306,73.56924765550306,14.433185958862305,15.588225889205933,10.519570112228394
2023-08-08,13.69808269970832,13.994919117562336,13.49728264650836,13.890152931213379,5713900,73.56924765550306,73.56924765550306,14.234132385253906,15.492627477645874,10.519556641578674
2023-08-09,13.994918847936884,13.994918847936884,13.235368590846015,13.27029037475586,9030800,73.56924765550306,73.56924765550306,14.029839706420898,15.356868648529053,10.523523302078248
2023-08-10,13.514741179234841,14.035949342822828,13.321798409603751,13.52347183227539,10936200,73.56924765550306,73.56924765550306,13.790625190734863,15.208014297485352,10.525580840110779
2023-08-11,13.209177694070844,13.37505596241841,12.912342109300553,13.279021263122559,10888400,67.95809971097309,67.95809971097309,13.598555564880371,15.031659173965455,10.52787491798401
2023-08-14,12.702809898412667,13.113141442468036,12.554392123596916,13.052027702331543,8455000,67.95809971097309,67.95809971097309,13.402992820739746,14.803357696533203,10.524056978225708
2023-08-15,12.964724907440756,13.095681388283188,12.45835862703522,12.493280410766602,9126400,67.95809971097309,67.95809971097309,13.12361831665039,14.534023094177247,10.516372661590577
2023-08-16,12.091679559569913,12.55439340514637,11.873418201690319,11.890878677368164,9313400,67.95809971097309,67.95809971097309,12.847735977172851,14.24417200088501,10.505461802482605
2023-08-17,11.934532402791831,11.969454190515393,11.34086117889021,11.37578296661377,10466600,67.95809971097309,67.95809971097309,12.418198204040527,14.057340240478515,10.490430874824524
2023-08-18,10.974181937929547,11.244826415917,10.83449478771709,11.087677955627441,12780700,59.540216299410325,59.540216299410325,11.979929542541504,13.86919903755188,10.474431371688842
2023-08-21,11.55912166500534,12.371054207441562,11.467452291556622,12.309941291809082,16026500,59.540216299410325,59.540216299410325,11.831512260437012,13.70332055091858,10.464414472579955
2023-08-22,13.01710631407647,13.052028095520367,12.152791598889316,12.458357810974121,15893200,59.540216299410325,59.540216299410325,11.824527740478516,13.562323760986327,10.461232261657715
2023-08-23,12.135330169032871,12.903610185623002,12.135330169032871,12.73773193359375,13980500,59.540216299410325,59.540216299410325,11.993898391723633,13.438787746429444,10.459318199157714
2023-08-24,12.886151106761004,12.894881761129245,12.034931455681072,12.187714576721191,11859400,59.540216299410325,59.540216299410325,12.156284713745118,13.325728368759155,10.458215217590332
2023-08-25,12.283746982285214,12.885275301230827,12.205172772851265,12.859956741333008,14652800,61.667723858750925,61.667723858750925,12.51074047088623,13.200446367263794,10.46515016078949
2023-08-28,13.182985930620074,13.313942408151666,12.600663973535063,12.886150360107422,14235300,61.667723858750925,61.667723858750925,12.625982284545898,13.07341833114624,10.47474750995636
2023-08-29,12.842497268286714,14.361596826207535,12.798844833802614,14.352866172790527,17481900,61.667723858750925,61.667723858750925,13.004883956909179,13.046790599822998,10.497599430084229
2023-08-30,14.108414517635723,14.632242127316676,13.79411845138777,14.344137191772461,17710900,61.667723858750925,61.667723858750925,13.326165008544923,13.049409770965577,10.515001587867737
2023-08-31,14.265561980148432,14.667162065159257,14.169526453210212,14.422710418701172,12711300,61.667723858750925,61.667723858750925,13.773164176940918,13.034568071365356,10.530694241523742
2023-09-01,14.352866670001617,14.492553799109016,13.113142150272008,13.322672843933105,18584400,60.605989866141805,60.605989866141805,13.865707397460938,12.98873324394226,10.542946171760558
2023-09-05,13.296480905940442,14.379056991009856,13.296480905940442,14.256831169128418,15337000,60.605989866141805,60.605989866141805,14.139843559265136,13.000082731246948,10.558410096168519
2023-09-06,14.143335700033365,14.160795341929248,13.300845949786373,13.881421089172363,15992000,60.605989866141805,60.605989866141805,14.045554542541504,12.999646139144897,10.575214881896972
2023-09-07,13.29647927455764,13.933802764776697,13.14806234228287,13.820306777954102,13452300,60.605989866141805,60.605989866141805,13.940788459777831,13.02714695930481,10.593344521522521
2023-09-08,13.811578035103802,14.230639429686516,13.418707769532263,13.57585620880127,12733900,57.190430142842466,57.190430142842466,13.771417617797852,13.029766178131103,10.611539068222045
2023-09-11,14.8505032510496,15.732279352210567,14.571128974484154,15.63624382019043,27979700,57.190430142842466,57.190430142842466,14.234131813049316,13.147627305984496,10.64509840965271
2023-09-12,15.383060346046104,16.02911372816764,15.02511020784715,15.103684425354004,17359700,57.190430142842466,57.190430142842466,14.403502464294434,13.25021014213562,10.675265579223632
2023-09-13,15.330675563077584,15.736641775658214,15.147336842661465,15.426711082458496,15690600,57.190430142842466,57.190430142842466,14.71256046295166,13.396881675720214,10.701684665679931
2023-09-14,15.409252404746837,15.880697763726857,15.339408832883365,15.819584846496582,15400000,57.190430142842466,57.190430142842466,15.112416076660157,13.593316984176635,10.730239753723145
2023-09-15,15.950543598442302,16.064038794370852,15.38306428839487,15.679898262023926,16394900,56.173839924485335,56.173839924485335,15.533224487304688,13.808522748947144,10.758096408843993
2023-09-18,15.400519844629438,15.41798115173537,14.754466468527045,14.894153594970703,14062000,56.173839924485335,56.173839924485335,15.384806442260743,13.998846530914307,10.782882442474365
2023-09-19,14.82648082172131,15.10771787579626,14.54524209134129,14.984675407409668,11361700,56.173839924485335,56.173839924485335,15.361004638671876,14.132583236694336,10.802543358802795
2023-09-20,15.046200267262664,15.617463348724566,14.650709539009219,14.66828727722168,13832100,56.173839924485335,56.173839924485335,15.209319877624512,14.243079710006715,10.820493626594544
2023-09-21,14.246429315693574,14.501301479659592,13.952009756945214,14.079445838928223,16867600,56.173839924485335,56.173839924485335,14.86129207611084,14.310165405273438,10.835499687194824
2023-09-22,14.211275494815549,14.242035697134854,13.147846687783343,13.174212455749512,15706800,43.88966552714248,43.88966552714248,14.360154914855958,14.359490299224854,10.851256966590881
2023-09-25,13.042383128697006,13.350865220474724,12.64689324595243,13.341197967529297,13503800,43.88966552714248,43.88966552714248,14.049563789367676,14.383552360534669,10.868921818733215
2023-09-26,13.024805062146994,13.552125451268616,12.91231072749854,13.121480941772461,11114600,43.88966552714248,43.88966552714248,13.676924896240234,14.39531888961792,10.887890782356262
2023-09-27,13.139057502634053,13.200578743943629,12.339288908983239,12.80508804321289,19039600,43.88966552714248,43.88966552714248,13.304285049438477,14.317929983139038,10.905510263442993
2023-09-28,12.787511521309717,13.367563448609296,12.664469873216335,13.27967643737793,15254100,43.88966552714248,43.88966552714248,13.144331169128417,14.264706945419311,10.923307213783264
2023-09-29,13.578489693122561,13.956402624122566,13.275280461549242,13.596067428588867,14340200,46.45099322051963,46.45099322051963,13.228702163696289,14.223374795913696,10.947292275428772
2023-10-02,13.147847142222957,13.912461144891044,12.963285083775302,13.701533317565918,14430500,46.45099322051963,46.45099322051963,13.300769233703614,14.242317819595337,10.974473667144775
2023-10-03,13.46423772046174,13.560913594918167,13.112691371945484,13.288464546203613,8962800,46.45099322051963,46.45099322051963,13.334165954589844,14.193899488449096,11.001225543022155
2023-10-04,13.429082462674572,14.515362556951471,13.369319670014288,14.466144561767578,14473700,46.45099322051963,46.45099322051963,13.66637725830078,14.223135662078857,11.033478384017945
2023-10-05,14.35189513921492,14.650709992861964,14.044291416189381,14.343106269836426,11047900,46.45099322051963,46.45099322051963,13.87906322479248,14.249275636672973,11.068043313026429
2023-10-06,13.82457197294158,14.490754058940658,13.57848954614487,14.38704776763916,14774700,47.71249740024427,47.71249740024427,14.037259292602538,14.289835214614868,11.103000137805939
2023-10-09,13.956404708723053,14.457359348354693,13.69274450441472,14.307951927185059,9832200,47.71249740024427,47.71249740024427,14.158543014526368,14.2234206199646,11.14202902317047
2023-10-10,14.167334569987782,15.081355235883972,14.1497568304134,14.633132934570312,14277100,47.71249740024427,47.71249740024427,14.427476692199708,14.199893045425416,11.182770400047302
2023-10-11,14.861636028765005,15.054107718814281,14.41429218652966,14.597976684570312,11170200,47.71249740024427,47.71249740024427,14.453843116760254,14.158456325531006,11.227665009498596
2023-10-12,14.589190771565368,14.782540884721083,14.057475865005193,14.255220413208008,11748200,47.71249740024427,47.71249740024427,14.43626594543457,14.080238103866577,11.271625051498413
2023-10-13,14.24642951160654,14.29828266435429,13.520486211290704,13.5872802734375,13119700,41.99134088667585,41.99134088667585,14.276312446594238,13.975607204437257,11.316920726299285
2023-10-16,13.508181047982458,13.938825528855423,13.385139408524783,13.833361625671387,7851800,41.99134088667585,41.99134088667585,14.181394386291505,13.92256760597229,11.362364554405213
2023-10-17,13.490606359733993,14.088236080492807,13.262100779661184,13.90367317199707,9497200,41.99134088667585,41.99134088667585,14.035502433776855,13.86851749420166,11.405259506702423
2023-10-18,13.727898276720182,13.876426466357485,12.849031543218357,12.901763916015625,14722900,41.99134088667585,41.99134088667585,13.696259880065918,13.780191326141358,11.442712008953094
2023-10-19,11.557097440518257,11.930615977327966,10.827638104232307,11.10008716583252,29981200,41.99134088667585,41.99134088667585,13.06523323059082,13.631223392486572,11.476177778244018
2023-10-20,10.854005331330372,10.991107834874645,10.353050684644879,10.476092338562012,20445100,33.3159711007054,33.3159711007054,12.442995643615722,13.496317386627197,11.504835259914397
2023-10-23,10.31789604611894,10.832033158406226,9.767725911280369,10.476092338562012,23241000,33.3159711007054,33.3159711007054,11.771541786193847,13.353062105178832,11.534488415718078
2023-10-24,10.801272585903185,11.214340203102756,10.625499399271241,10.81006145477295,17713800,33.3159711007054,33.3159711007054,11.152819442749024,13.237491130828857,11.564988903999328
2023-10-25,10.75732894569269,11.069327081461116,10.476091850585217,10.502457618713379,15190800,33.3159711007054,33.3159711007054,10.672958183288575,13.122359609603881,11.591873450279236
2023-10-26,10.405782490525484,10.669442684078843,9.931194477390493,9.992714881896973,18560600,33.3159711007054,33.3159711007054,10.451483726501465,12.958011531829834,11.616469020843505
2023-10-27,10.353050388671956,10.476092039071576,9.997109579003377,10.10696792602539,14776900,36.35647964875661,36.35647964875661,10.37765884399414,12.78355655670166,11.64029386997223
2023-10-30,10.25637385858061,10.361837755858636,9.175367444713867,9.377507209777832,24957600,36.35647964875661,36.35647964875661,10.157941818237305,12.567355251312256,11.660384829044341
2023-10-31,9.280832983090685,9.764209011230228,9.140213603068185,9.623590469360352,18553900,36.35647964875661,36.35647964875661,9.920647621154785,12.384111547470093,11.682095816135407
2023-11-01,9.852095124851127,9.991835270089998,9.403872934704706,9.975136756896973,15808400,36.35647964875661,36.35647964875661,9.815183448791505,12.159561157226562,11.70262080669403
2023-11-02,10.493668761397291,10.950679879597999,10.388204850616974,10.906736373901367,14727000,36.35647964875661,36.35647964875661,9.997987747192383,11.98774266242981,11.728669600486755
2023-11-03,11.091300148566217,11.486790084906742,10.889161164405447,10.994625091552734,15038000,37.69183968231905,37.69183968231905,10.17551918029785,11.818121528625488,11.755763890743255
2023-11-06,11.311013827586345,11.47799896255794,10.62549806662272,10.941889762878418,16600000,37.69183968231905,37.69183968231905,10.488395690917969,11.649818420410156,11.780516583919525
2023-11-07,10.994622677812051,11.231916252260223,10.678230127677681,11.170395851135254,11311500,37.69183968231905,37.69183968231905,10.797756767272949,11.476681566238403,11.802948603630066
2023-11-08,11.231916056740626,11.302225324845999,10.81884931615971,11.161606788635254,10696700,37.69183968231905,37.69183968231905,11.035050773620606,11.30486307144165,11.825250096321106
2023-11-09,10.977046406095694,11.051750119495017,9.992715665991662,10.238798141479492,17936900,37.69183968231905,37.69183968231905,10.90146312713623,11.104041957855225,11.842764384746552
2023-11-10,10.23879685308821,10.62549867549004,9.922405138702485,10.572766304016113,12290300,39.24877748464404,39.24877748464404,10.817091369628907,10.953316259384156,11.856450664997102
2023-11-13,10.643077648949376,11.363749062787663,10.344263612846369,11.240707397460938,19270300,39.24877748464404,39.24877748464404,10.87685489654541,10.823683547973634,11.866983139514923
2023-11-14,12.10199571031763,12.328742825228085,11.768026240309997,12.268980026245117,21316500,39.24877748464404,39.24877748464404,11.096571731567384,10.741948890686036,11.88698599100113
2023-11-15,12.427174911848768,12.989649039538119,12.198669378398687,12.699623107910156,19785100,39.24877748464404,39.24877748464404,11.404174995422363,10.731841850280762,11.906761090755463
2023-11-16,12.418387222076563,12.532639999639647,11.750448293932052,11.952588081359863,18141100,39.24877748464404,39.24877748464404,11.746932983398438,10.77446689605713,11.91968414068222
2023-11-17,11.829545934764035,12.251401552702953,11.416478346917721,12.031684875488281,16573100,46.44645638403931,46.44645638403931,12.038716697692871,10.852246522903442,11.930361969470978
2023-11-20,11.996531743596018,12.22503731768328,11.759238138315178,12.110784530639648,12710700,46.44645638403931,46.44645638403931,12.212732124328614,10.933981132507324,11.940785949230195
2023-11-21,12.058052430494419,12.725990544869878,11.935010779822603,12.53264045715332,16213500,46.44645638403931,46.44645638403931,12.265464210510254,11.020110082626342,11.9513711476326
2023-11-22,12.602948963535647,12.752356373754058,11.768025742884467,11.98774242401123,17842200,46.44645638403931,46.44645638403931,12.123088073730468,11.094374322891236,11.958452646732331
2023-11-24,11.943798802705714,12.330499788899033,11.847122927542923,12.084417343139648,7609700,53.23364958110263,53.23364958110263,12.149453926086426,11.198959445953369,11.964199326038361
2023-11-27,12.181093239270856,12.304134889904866,11.82075799445664,12.128361701965332,13306600,53.23364958110263,53.23364958110263,12.168789291381836,11.300029134750366,11.967741491794586
2023-11-28,12.172304392410547,12.958889670011533,11.965770177044849,12.945706367492676,20587000,53.23364958110263,53.23364958110263,12.33577365875244,11.478439092636108,11.979829256534577
2023-11-29,13.139058307206142,13.411507380153816,12.62931563744195,12.743568420410156,18735500,53.23364958110263,53.23364958110263,12.377959251403809,11.634437990188598,11.991772134304046
2023-11-30,12.822666741383298,12.822666741383298,12.16351664162599,12.400810241699219,20583900,53.23364958110263,53.23364958110263,12.460572814941406,11.75572166442871,11.996113765239716
2023-12-01,11.864700078964233,12.41838618322754,11.776813076451617,12.304133415222168,17440400,47.99478223568278,47.99478223568278,12.50451602935791,11.82559151649475,11.997980659008027
2023-12-04,12.066840093505611,12.351593236083295,11.886672476534306,12.058052062988281,14024800,47.99478223568278,47.99478223568278,12.4904541015625,11.878762865066529,12.00363879919052
2023-12-05,11.917431713427032,12.910550254572806,11.908642846087064,12.312921524047852,18287400,47.99478223568278,47.99478223568278,12.363897132873536,11.947314453125,12.008060472011566
2023-12-06,12.629313885180926,12.90176292032751,12.33049908474679,12.348076820373535,17152800,47.99478223568278,47.99478223568278,12.28479881286621,12.006198501586914,12.017203381061554
2023-12-07,12.523851757482683,12.707534594741798,12.154727638630979,12.594161033630371,16760000,47.99478223568278,47.99478223568278,12.323468971252442,12.07782621383667,12.026234714984893
2023-12-08,12.399743062809556,12.800225686105632,12.328068316562248,12.668523788452148,15373800,47.623194859939936,47.623194859939936,12.396347045898438,12.199312496185303,12.035204951763154
2023-12-11,12.614769036223565,12.65060641427526,12.189199424233006,12.345988273620605,13414900,47.623194859939936,47.623194859939936,12.453934288024902,12.287973594665527,12.044640448093414
2023-12-12,12.256394783491327,12.292232160162277,11.90697972012672,12.139923095703125,13253000,47.623194859939936,47.623194859939936,12.419334602355956,12.332934379577637,12.048759896755218
2023-12-13,11.92489785214566,12.39974326747946,11.467970696454259,12.319108963012695,21039900,47.623194859939936,47.623194859939936,12.413541030883788,12.335440826416015,12.054511196613312
2023-12-14,12.462457629281959,13.447986622570259,12.44453937083089,13.224002838134766,22929700,47.623194859939936,47.623194859939936,12.539509391784668,12.361659812927247,12.066085665225982
2023-12-15,13.23296214813837,13.46590463024615,13.008978367874121,13.394229888916016,15100900,49.361981395688524,49.361981395688524,12.68465061187744,12.433741903305053,12.08327318906784
2023-12-18,13.447987402579962,13.833238953141732,13.246401643123516,13.304637908935547,16971300,49.361981395688524,49.361981395688524,12.87638053894043,12.497389554977417,12.097285482883454
2023-12-19,13.394231562118538,13.797402246072059,13.385272004725469,13.69884967803955,11462100,49.361981395688524,49.361981395688524,13.188165855407714,12.576792812347412,12.114957149028777
2023-12-20,13.64509250755662,13.918353013403323,12.883548110166869,12.901466369628906,18494100,49.361981395688524,49.361981395688524,13.304637336730957,12.59523410797119,12.13102284193039
2023-12-21,13.285573600562975,13.493443570374872,13.004497973335015,13.475367546081543,11953200,49.361981395688524,49.361981395688524,13.354910278320313,12.669615364074707,12.152122557163239
2023-12-22,13.65612362827138,13.76096232934325,13.213271371206154,13.312686920166016,10489100,40.30715171968522,40.30715171968522,13.338601684570312,12.731028842926026,12.175872066020965
2023-12-26,13.457292280590949,13.73746375969266,13.33980070932136,13.629010200500488,9628800,40.30715171968522,40.30715171968522,13.403476142883301,12.806061267852783,12.201073338985443
2023-12-27,13.764576192399396,14.171278094847938,13.70131183509061,14.017635345458984,13679400,40.30715171968522,40.30715171968522,13.467233276367187,12.859657716751098,12.22787141084671
2023-12-28,14.189355124429122,14.30684670483857,13.303650557836512,13.34883975982666,15335700,40.30715171968522,40.30715171968522,13.556707954406738,12.889921283721923,12.247992155551911
2023-12-29,13.493442177486349,13.502479326787856,12.887909216763656,12.978286743164062,14861200,49.024258579859115,49.024258579859115,13.457291793823241,12.918795108795166,12.267428977489471
2024-01-02,13.095779398945936,13.177119782850687,12.648408149382075,12.969250679016113,13281200,49.024258579859115,49.024258579859115,13.388604545593262,12.952050971984864,12.285435340404511
2024-01-03,12.689078098069228,12.738786301038555,12.020280739537581,12.17392349243164,14302300,49.024258579859115,49.024258579859115,13.097587203979492,12.957844543457032,12.300980212688446
2024-01-04,12.22814817268224,12.499282456240222,12.11969463164147,12.137770652770996,11552400,49.024258579859115,49.024258579859115,12.721614265441895,12.949086999893188,12.315175492763519
2024-01-05,12.03835743565784,12.291416626746111,11.902790689077401,12.08354663848877,8997700,42.806236811564936,42.806236811564936,12.468555641174316,12.93586049079895,12.323658454418183
2024-01-08,11.993169366392534,12.37727544437482,11.92990413623129,12.318530082702637,10409600,42.806236811564936,42.806236811564936,12.33660430908203,12.922078943252563,12.335880472660065
2024-01-09,12.13777233226886,12.201036691151803,11.667806060817727,11.884713172912598,13391900,42.806236811564936,42.806236811564936,12.119696807861327,12.882888412475586,12.345455343723296
2024-01-10,11.902788745518594,11.92990191802501,11.622616423244924,11.812410354614258,11029000,42.806236811564936,42.806236811564936,12.047394180297852,12.856209516525269,12.35540751695633
2024-01-11,11.559352785347729,11.57742880941718,11.16168973685475,11.297256469726562,18316600,42.806236811564936,42.806236811564936,11.879291343688966,12.81407618522644,12.362262413501739
2024-01-12,10.773063423368624,11.15265129507786,10.547118302680376,10.6736478805542,17358400,33.320519599615224,33.320519599615224,11.59731159210205,12.731803131103515,12.3669988322258
