Date,Close,RSI,WeeklyRSI
2023-09-15,12.933637619018555,56.72131204231097,56.72131204231097
2023-09-22,11.908465385437012,46.13272443142103,46.13272443142103
2023-09-29,12.6986722946167,50.338035972664464,50.338035972664464
2023-10-06,13.65649700164795,53.73118661409395,53.73118661409395
2023-10-13,13.500849723815918,52.92245439609219,52.92245439609219
2023-10-20,11.667511940002441,42.066495018616784,42.066495018616784
2023-10-27,11.269415855407715,42.545262193770355,42.545262193770355
2023-11-03,13.149148941040039,45.53212461384365,45.53212461384365
2023-11-10,14.617316246032715,53.39981102276816,53.39981102276816
2023-11-17,15.025888442993164,61.25714388616285,61.25714388616285
2023-11-24,14.288063049316406,55.166188369148685,55.166188369148685
2023-12-01,13.816634178161621,49.43720195927391,49.43720195927391
2023-12-08,14.11894702911377,46.09718757362511,46.09718757362511
2023-12-15,14.731058120727539,54.359951890631635,54.359951890631635
2023-12-22,14.636771202087402,57.64784910894966,57.64784910894966
2023-12-29,14.933333396911621,64.53409215880347,64.53409215880347
2024-01-05,14.69333267211914,60.11911172367721,60.11911172367721
2024-01-12,17.231666564941406,65.63063841738513,65.63063841738513
2024-01-19,19.483333587646484,72.10423947871804,72.10423947871804
2024-01-26,20.453332901000977,84.67421947258728,84.67421947258728
2024-02-02,23.89666748046875,90.17749166675517,90.17749166675517
2024-02-09,28.23666763305664,91.50714901446426,91.50714901446426
2024-02-16,28.4950008392334,90.90148553175082,90.90148553175082
2024-02-23,32.668331146240234,92.55389694119803,92.55389694119803
2024-03-01,35.46833419799805,96.46486937396193,96.46486937396193
2024-03-08,39.76499938964844,98.74407938262733,98.74407938262733
2024-03-15,39.66999816894531,98.37449868652176,98.37449868652176
2024-03-22,45.4900016784668,98.64224377283591,98.64224377283591
2024-03-29,41.5,87.82143193489868,87.82143193489868
2024-04-05,39.22999954223633,82.40707077026045,82.40707077026045
2024-04-12,39.220001220703125,82.91580714829183,82.91580714829183
2024-04-19,28.770000457763672,62.77259049766782,62.77259049766782
2024-04-26,37.58000183105469,67.49258859085106,67.49258859085106
2024-05-03,38.25,67.30295429703608,67.30295429703608
2024-05-10,39.0,65.49589390404122,65.49589390404122
2024-05-17,41.13999938964844,63.86461050126512,63.86461050126512
2024-05-24,53.810001373291016,71.47340589336213,71.47340589336213
2024-05-31,56.72999954223633,70.85367526065019,70.85367526065019
2024-06-07,68.33000183105469,74.71111523417746,74.71111523417746
2024-06-14,80.95999908447266,77.52756242873411,77.52756242873411
2024-06-21,74.48999786376953,71.44088530286487,71.44088530286487
2024-06-28,69.55000305175781,64.97759126457078,64.97759126457078
2024-07-05,71.83999633789062,69.2953454378261,69.2953454378261
2024-07-12,75.2699966430664,72.58711633370143,72.58711633370143
2024-07-19,62.06999969482422,62.28891143614983,62.28891143614983
2024-07-26,56.400001525878906,65.6650449478177,65.6650449478177
2024-08-02,49.31999969482422,56.789266747631565,56.789266747631565
2024-08-09,46.2400016784668,54.49533202788563,54.49533202788563
2024-08-16,64.75,62.07446513556434,62.07446513556434
2024-08-23,69.19999694824219,62.87865009414888,62.87865009414888
2024-08-30,58.38999938964844,52.13858754210356,52.13858754210356
2024-09-06,42.709999084472656,44.150532744665334,44.150532744665334
2024-09-13,56.58000183105469,45.18876335120857,45.18876335120857
2024-09-20,53.5,37.802059611500006,37.802059611500006
2024-09-27,58.130001068115234,42.61199447544097,42.61199447544097
2024-10-04,61.220001220703125,46.17433508385923,46.17433508385923
2024-10-11,70.94000244140625,49.61307225627315,49.61307225627315
2024-10-18,73.86000061035156,49.39114080902028,49.39114080902028
2024-10-25,77.29000091552734,57.1778917669389,57.1778917669389
2024-11-01,70.37999725341797,56.51687276203068,56.51687276203068
2024-11-08,83.19000244140625,64.98805252674812,64.98805252674812
2024-11-15,76.68000030517578,63.073353424332744,63.073353424332744
2024-11-22,76.08999633789062,55.7563424270022,55.7563424270022
2024-11-29,71.88999938964844,51.36895777284147,51.36895777284147
2024-12-06,75.94000244140625,59.59121164664462,59.59121164664462
2024-12-13,67.05999755859375,64.37595418076552,64.37595418076552
2024-12-20,67.4800033569336,57.650194541986444,57.650194541986444
2024-12-27,69.37000274658203,61.327620892095354,61.327620892095354
2025-01-03,76.68000030517578,62.75264231824426,62.75264231824426
2025-01-10,67.16000366210938,53.75189554170134,53.75189554170134
2025-01-17,68.58000183105469,48.33474450901207,48.33474450901207
2025-01-24,73.11000061035156,49.482544618840926,49.482544618840926
2025-01-31,49.029998779296875,34.82603271479154,34.82603271479154
2025-02-07,56.900001525878906,42.83588792577171,42.83588792577171
2025-02-14,64.66000366210938,39.59339781111909,39.59339781111909
2025-02-21,60.369998931884766,40.60592198569873,40.60592198569873
2025-02-28,51.439998626708984,37.046771229047984,37.046771229047984
2025-03-07,41.18000030517578,34.8285768539083,34.8285768539083
2025-03-14,47.290000915527344,36.12859580518547,36.12859580518547
2025-03-21,44.119998931884766,38.24313422004835,38.24313422004835
2025-03-28,38.0,35.72535214649679,35.72535214649679
2025-04-04,27.65999984741211,31.331124421857893,31.331124421857893
2025-04-11,36.7400016784668,32.402187124335285,32.402187124335285
2025-04-18,30.600000381469727,33.39691219172438,33.39691219172438
2025-04-25,36.22999954223633,35.84988248557917,35.84988248557917
2025-05-02,38.34000015258789,34.46242027628101,34.46242027628101
2025-05-09,39.720001220703125,44.780807204186615,44.780807204186615
2025-05-16,53.0099983215332,47.94419043147726,47.94419043147726
2025-05-23,49.689998626708984,41.69901071711142,41.69901071711142
2025-05-30,52.13999938964844,45.34133399092557,45.34133399092557
2025-06-06,57.36000061035156,53.49799207722295,53.49799207722295
2025-06-13,57.400001525878906,60.900537672311884,60.900537672311884
2025-06-20,58.709999084472656,58.20402140330101,58.20402140330101
2025-06-27,70.31999969482422,66.78626374652345,66.78626374652345
2025-07-04,71.41000366210938,72.88042798172435,72.88042798172435
2025-07-11,76.33000183105469,86.00384607700259,86.00384607700259
2025-07-18,83.06999969482422,85.50191418877964,85.50191418877964
2025-07-25,83.8499984741211,94.45650386643375,94.45650386643375
2025-08-01,83.62000274658203,93.48505081654763,93.48505081654763
2025-08-08,92.4000015258789,94.19555939492507,94.19555939492507
2025-08-15,89.80999755859375,90.15552369675203,90.15552369675203
2025-08-22,87.08999633789062,82.89575146554706,82.89575146554706
2025-08-29,83.08999633789062,81.82164443837414,81.82164443837414
2025-09-05,76.16000366210938,71.08497882360506,71.08497882360506
2025-09-12,85.9800033569336,73.24562006873148,73.24562006873148
2025-09-19,84.4000015258789,71.39461483159349,71.39461483159349
2025-09-26,85.56999969482422,71.33100719169899,71.33100719169899
2025-10-03,94.55999755859375,70.08618031142956,70.08618031142956
2025-10-10,89.61000061035156,64.17445649461308,64.17445649461308
2025-10-17,89.23999786376953,60.82145767386166,60.82145767386166
2025-10-24,91.94999694824219,57.982739348302516,57.982739348302516
2025-10-31,107.9800033569336,67.02413330416644,67.02413330416644
2025-11-07,92.73999786376953,55.309731368571875,55.309731368571875
2025-11-14,93.94000244140625,50.98339764077327,50.98339764077327
2025-11-21,82.69999694824219,45.911443581271506,45.911443581271506
2025-11-28,80.63999938964844,46.26260498926456,46.26260498926456
2025-12-05,85.33999633789062,51.29325201627721,51.29325201627721
2025-12-12,78.30000305175781,51.22847258305879,51.22847258305879
2025-12-19,83.29000091552734,48.365137777009515,48.365137777009515
2025-12-26,92.02999877929688,54.26590474526498,54.26590474526498
2026-01-02,90.02999877929688,52.470639806622835,52.470639806622835
2026-01-09,86.16999816894531,45.07224309384343,45.07224309384343
2026-01-16,87.26000213623047,48.55420319307998,48.55420319307998
2026-01-23,88.0999984741211,49.30266741311647,49.30266741311647
2026-01-30,91.4000015258789,49.66598119812709,49.66598119812709
2026-02-06,84.87999725341797,34.13897021414269,34.13897021414269
2026-02-13,82.29000091552734,41.31627283841634,41.31627283841634
2026-02-20,88.4800033569336,45.8103135229387,45.8103135229387
2026-02-27,76.48999786376953,45.28903090709466,45.28903090709466
2026-03-06,76.63999938964844,46.875,46.875
2026-03-13,78.58000183105469,44.48073652802781,44.48073652802781
2026-03-20,72.08999633789062,44.88383184814329,44.88383184814329
2026-03-27,67.26000213623047,36.75863616254023,36.75863616254023
2026-04-03,75.01000213623047,35.70709437394454,35.70709437394454
2026-04-10,84.61000061035156,45.9636602722491,45.9636602722491
2026-04-17,96.25,56.72717567034178,56.72717567034178
2026-04-24,102.22000122070312,59.37343175569649,59.37343175569649
2026-05-01,106.91999816894531,61.24790649934772,61.24790649934772
