Date,Close,RSI,WeeklyRSI
2000-04-14,67.80122375488281,44.96071752663706,44.96071752663706
2000-04-21,73.6007080078125,46.90656047163254,46.90656047163254
2000-04-28,79.9273910522461,49.276235360819264,49.276235360819264
2000-05-05,77.13313293457031,52.81188423515722,52.81188423515722
2000-05-12,71.3863525390625,43.21489585362554,43.21489585362554
2000-05-19,68.90841674804688,40.17556903061729,40.17556903061729
2000-05-26,65.58685302734375,39.11899768628481,39.11899768628481
2000-06-02,78.97840118408203,45.044505314487196,45.044505314487196
2000-06-09,79.08389282226562,41.20638667515989,41.20638667515989
2000-06-16,79.5056381225586,39.39786733197161,39.39786733197161
2000-06-23,77.1858139038086,39.78846940880641,39.78846940880641
2000-06-30,78.82025146484375,36.55992417932738,36.55992417932738
2000-07-07,80.9291763305664,41.94508741250102,41.94508741250102
2000-07-14,84.8833236694336,46.51163182012595,46.51163182012595
2000-07-21,81.82540893554688,63.11634052145748,63.11634052145748
2000-07-28,73.2844009399414,49.718599348432505,49.718599348432505
2000-08-04,76.02594757080078,46.29261065401199,46.29261065401199
2000-08-11,76.81680297851562,49.68750574687348,49.68750574687348
2000-08-18,80.34923553466797,59.25929604056116,59.25929604056116
2000-08-25,82.69536590576172,64.28179315444319,64.28179315444319
2000-09-01,86.5704574584961,71.49030352649186,71.49030352649186
2000-09-08,80.2437515258789,51.515162588643015,51.515162588643015
2000-09-15,77.02767944335938,47.708537600245954,47.708537600245954
2000-09-22,78.39850616455078,48.791760585520784,48.791760585520784
2000-09-29,74.86605072021484,47.53366495104091,47.53366495104091
2000-10-06,70.01554870605469,41.23816254159415,41.23816254159415
2000-10-13,68.53934478759766,37.51324443733632,37.51324443733632
2000-10-20,72.80987548828125,37.909207834297206,37.909207834297206
2000-10-27,67.24763488769531,36.09855937754914,36.09855937754914
2000-11-03,70.06827545166016,46.557512691366796,46.557512691366796
2000-11-10,60.525535583496094,35.517268615043506,35.517268615043506
2000-11-17,61.43498229980469,35.65985305682098,35.65985305682098
2000-11-24,59.418338775634766,29.919022582196675,29.919022582196675
2000-12-01,53.9879264831543,23.99712573519487,23.99712573519487
2000-12-08,57.36216354370117,23.301209475823143,23.301209475823143
2000-12-15,53.88246154785156,24.58057765906841,24.58057765906841
2000-12-22,51.03544235229492,24.756780042733766,24.756780042733766
2000-12-29,49.24287033081055,21.91461176224169,21.91461176224169
2001-01-05,47.76664733886719,22.818570383678903,22.818570383678903
2001-01-12,52.92026138305664,32.956601472339344,32.956601472339344
2001-01-19,55.93866729736328,37.81234448082942,37.81234448082942
2001-01-26,55.29280090332031,31.77952893375233,31.77952893375233
2001-02-02,51.921180725097656,33.2969261845613,33.2969261845613
2001-02-09,47.57685470581055,26.276288154051784,26.276288154051784
2001-02-16,46.505523681640625,31.993962552855592,31.993962552855592
2001-02-23,43.17345428466797,27.920504129156072,27.920504129156072
2001-03-02,39.394317626953125,26.779185686020767,26.779185686020767
2001-03-09,38.044593811035156,29.578600163998615,29.578600163998615
2001-03-16,34.75471878051758,20.979996078699443,20.979996078699443
2001-03-23,36.10441589355469,25.859137448938256,25.859137448938256
2001-03-30,33.02542495727539,25.697247290839186,25.697247290839186
2001-04-06,30.326025009155273,25.083369263343258,25.083369263343258
2001-04-13,36.10441589355469,36.202607545713015,36.202607545713015
2001-04-20,40.82837677001953,35.547362007095245,35.547362007095245
2001-04-27,38.0867805480957,28.520678832039067,28.520678832039067
2001-05-04,40.65966033935547,33.173721600865775,33.173721600865775
2001-05-11,38.42421340942383,34.06377877384725,34.06377877384725
2001-05-18,40.524681091308594,41.207416478577635,41.207416478577635
2001-05-25,41.3260612487793,43.49853083503463,43.49853083503463
2001-06-01,38.845985412597656,44.44926189304429,44.44926189304429
2001-06-08,39.942623138427734,50.75527248345847,50.75527248345847
2001-06-15,35.935699462890625,47.29321625157205,47.29321625157205
2001-06-22,36.484004974365234,52.387583357271204,52.387583357271204
2001-06-29,38.55072784423828,53.31198734217879,53.31198734217879
2001-07-06,35.134307861328125,52.82930194062443,52.82930194062443
2001-07-13,36.399662017822266,58.4745516877567,58.4745516877567
2001-07-20,35.134307861328125,48.451371677374176,48.451371677374176
2001-07-27,35.387386322021484,39.86804447105907,39.86804447105907
2001-08-03,36.424964904785156,46.69574821864622,46.69574821864622
2001-08-10,33.9786376953125,36.6486747243653,36.6486747243653
2001-08-17,31.85287857055664,36.81004969596216,36.81004969596216
2001-08-24,33.15196228027344,34.70961372018803,34.70961372018803
2001-08-31,30.899658203125,29.604003115643707,29.604003115643707
2001-09-07,28.428016662597656,29.61377510573783,29.61377510573783
2001-09-14,28.76543426513672,27.458319517413443,27.458319517413443
2001-09-21,23.779993057250977,26.41572637452387,26.41572637452387
2001-09-28,24.446401596069336,26.751411877861102,26.751411877861102
2001-10-05,26.791500091552734,27.530653426617803,27.530653426617803
2001-10-12,29.145029067993164,38.071245364374185,38.071245364374185
2001-10-19,28.301483154296875,33.595347542581294,33.595347542581294
2001-10-26,30.37663459777832,40.668434871957245,40.668434871957245
2001-11-02,30.030776977539062,39.53179756290152,39.53179756290152
2001-11-09,31.827560424804688,41.27440101835893,41.27440101835893
2001-11-16,33.210994720458984,48.481806239628256,48.481806239628256
2001-11-23,33.13510513305664,52.75966207669891,52.75966207669891
2001-11-30,33.44718933105469,50.6635930159476,50.6635930159476
2001-12-07,35.201805114746094,59.89140332292605,59.89140332292605
2001-12-14,33.835243225097656,63.097747253854045,63.097747253854045
2001-12-21,33.303802490234375,60.89077224770235,60.89077224770235
2001-12-28,34.02082061767578,80.90652662374674,80.90652662374674
2002-01-04,35.151180267333984,81.42665143448964,81.42665143448964
2002-01-11,34.459468841552734,74.93164644380423,74.93164644380423
2002-01-18,32.55303192138672,61.41259033017901,61.41259033017901
2002-01-25,32.755496978759766,65.58458008941832,65.58458008941832
2002-02-01,32.173404693603516,57.02041515338008,57.02041515338008
2002-02-08,30.5115909576416,51.70347891229812,51.70347891229812
2002-02-15,30.182621002197266,43.49563757265558,43.49563757265558
2002-02-22,28.385833740234375,31.524468317255995,31.524468317255995
2002-03-01,30.148883819580078,39.87406284439984,39.87406284439984
2002-03-08,32.62050247192383,47.5548958384341,47.5548958384341
2002-03-15,31.405786514282227,38.402050350845194,38.402050350845194
2002-03-22,30.94182586669922,40.643723543723695,40.643723543723695
2002-03-29,30.418821334838867,40.66591058963271,40.66591058963271
2002-04-05,28.993186950683594,34.446724919481866,34.446724919481866
2002-04-12,28.276180267333984,28.173588181494054,28.173588181494054
2002-04-19,29.069116592407227,32.9962625551685,32.9962625551685
2002-04-26,26.184141159057617,31.077666426883766,31.077666426883766
2002-05-03,25.087501525878906,28.367357349239086,28.367357349239086
2002-05-10,24.935657501220703,29.073136351553913,29.073136351553913
2002-05-17,27.77846336364746,42.602752313469274,42.602752313469274
2002-05-24,26.35284996032715,40.215495602754096,40.215495602754096
2002-05-31,25.340574264526367,41.89490499696578,41.89490499696578
2002-06-07,23.87278175354004,33.02914420594652,33.02914420594652
2002-06-14,23.299158096313477,21.911527215431917,21.911527215431917
2002-06-21,21.780746459960938,21.517692604230106,21.517692604230106
2002-06-28,22.016939163208008,23.228696719127058,23.228696719127058
2002-07-05,22.219406127929688,24.922603960367155,24.922603960367155
2002-07-12,20.920310974121094,25.11701583288182,25.11701583288182
2002-07-19,20.23702621459961,25.169338312781477,25.169338312781477
2002-07-26,19.1235294342041,19.87740805604203,19.87740805604203
2002-08-02,18.769241333007812,23.476214277887607,23.476214277887607
2002-08-09,19.680280685424805,30.39758399170472,30.39758399170472
2002-08-16,20.835960388183594,36.14598963570269,36.14598963570269
2002-08-23,21.215557098388672,23.392595912538397,23.392595912538397
2002-08-30,19.815256118774414,23.4407065075725,23.4407065075725
2002-09-06,19.27536392211914,24.37630871584406,24.37630871584406
2002-09-13,19.393476486206055,28.640440265346683,28.640440265346683
2002-09-20,18.279972076416016,27.23799901911005,27.23799901911005
2002-09-27,17.976289749145508,30.610543555414623,30.610543555414623
2002-10-04,17.16646957397461,26.64508830542087,26.64508830542087
2002-10-11,18.74392318725586,35.22234037583662,35.22234037583662
2002-10-18,20.0851993560791,46.4618195811549,46.4618195811549
2002-10-25,20.835960388183594,52.523123313841346,52.523123313841346
2002-11-01,21.299909591674805,59.69922005027393,59.69922005027393
2002-11-08,21.148073196411133,60.79628035237346,60.79628035237346
2002-11-15,22.303756713867188,61.647935951709734,61.647935951709734
2002-11-22,23.383514404296875,61.38762279413896,61.38762279413896
2002-11-29,23.383514404296875,60.03123835048518,60.03123835048518
2002-12-06,22.32906723022461,62.01610278356973,62.01610278356973
2002-12-13,21.122774124145508,58.30179011648348,58.30179011648348
2002-12-20,21.358966827392578,58.73966298353693,58.73966298353693
2002-12-27,20.93718910217285,62.5899480821107,62.5899480821107
2003-01-03,21.66265106201172,66.7947998482423,66.7947998482423
2003-01-10,22.860496520996094,75.05570433545407,75.05570433545407
2003-01-17,21.350528717041016,61.538503104713236,61.538503104713236
2003-01-24,20.93718910217285,54.109018963995304,54.109018963995304
2003-01-31,20.61663818359375,48.89644799597075,48.89644799597075
2003-02-07,20.0851993560791,43.92923706000509,43.92923706000509
2003-02-14,20.658817291259766,47.65375822544286,47.65375822544286
2003-02-21,21.232433319091797,44.55866522308928,44.55866522308928
2003-02-28,21.223989486694336,37.69219982280972,37.69219982280972
2003-03-07,20.70099639892578,35.57163298913737,35.57163298913737
2003-03-14,21.69639015197754,46.57528589272392,46.57528589272392
2003-03-21,22.9195613861084,59.708363855520034,59.708363855520034
2003-03-28,22.000076293945312,53.22583679085066,53.22583679085066
2003-04-04,21.974769592285156,55.43769250899483,55.43769250899483
2003-04-11,21.519243240356445,49.226553153318115,49.226553153318115
2003-04-18,22.624305725097656,48.7132653209667,48.7132653209667
2003-04-25,22.73398208618164,58.89380667697636,58.89380667697636
2003-05-02,23.85590362548828,67.19682011321098,67.19682011321098
2003-05-09,23.9655704498291,70.23445766898513,70.23445766898513
2003-05-16,24.210208892822266,75.81836002086773,75.81836002086773
2003-05-23,23.704063415527344,69.22249699608227,69.22249699608227
2003-05-30,25.129690170288086,72.21150754335858,72.21150754335858
2003-06-06,25.41650390625,73.1594091734265,73.1594091734265
2003-06-13,25.273096084594727,76.36175441428796,76.36175441428796
2003-06-20,25.62738609313965,74.47468423577695,74.47468423577695
2003-06-27,25.163427352905273,65.42912631342045,65.42912631342045
2003-07-04,25.796100616455078,77.17379728356238,77.17379728356238
2003-07-11,26.858989715576172,80.44153177584181,80.44153177584181
2003-07-18,26.38658905029297,80.2726840704074,80.2726840704074
2003-07-25,26.825252532958984,78.4896012268669,78.4896012268669
2003-08-01,26.538433074951172,75.19532226974506,75.19532226974506
2003-08-08,25.36587905883789,59.9333329318152,59.9333329318152
2003-08-15,26.293813705444336,63.827617581250436,63.827617581250436
2003-08-22,27.3651123046875,67.06187702329466,67.06187702329466
2003-08-29,28.166505813598633,73.38628856315374,73.38628856315374
2003-09-05,28.630468368530273,70.40304159854225,70.40304159854225
2003-09-12,28.529232025146484,68.54253122640948,68.54253122640948
2003-09-19,29.17034149169922,71.9163469762467,71.9163469762467
2003-09-26,27.483230590820312,59.075917626605715,59.075917626605715
2003-10-03,28.841344833374023,66.54013523143638,66.54013523143638
2003-10-10,29.533071517944336,66.71691627365433,66.71691627365433
2003-10-17,29.19565773010254,61.17837021264403,61.17837021264403
2003-10-24,28.84979248046875,61.92811145716725,61.92811145716725
2003-10-31,29.676490783691406,63.30708005345372,63.30708005345372
2003-11-07,30.05609703063965,66.27640183010445,66.27640183010445
2003-11-14,29.558385848999023,70.69110448961595,70.69110448961595
2003-11-21,28.87511444091797,63.05464983004343,63.05464983004343
2003-11-28,29.845191955566406,62.67247969617454,62.67247969617454
2003-12-05,29.558385848999023,57.506868603824856,57.506868603824856
2003-12-12,29.727092742919922,56.109018741647134,56.109018741647134
2003-12-19,29.912689208984375,57.63512978657468,57.63512978657468
2003-12-26,30.25347900390625,56.1826483103531,56.1826483103531
2004-01-02,30.683862686157227,71.32967647283883,71.32967647283883
2004-01-09,31.83999252319336,70.53647961589597,70.53647961589597
2004-01-16,32.548866271972656,70.60551728919336,70.60551728919336
2004-01-23,32.0762939453125,69.3251167926829,69.3251167926829
2004-01-30,31.283029556274414,65.39928360546782,65.39928360546782
2004-02-06,31.33366584777832,61.630235826186784,61.630235826186784
2004-02-13,31.17331886291504,58.08975288208478,58.08975288208478
2004-02-20,31.105815887451172,61.949343440725855,61.949343440725855
2004-02-27,30.86107635498047,66.44981430258724,66.44981430258724
2004-03-05,30.9117374420166,60.42156906232213,60.42156906232213
2004-03-12,29.96656608581543,53.53379833287097,53.53379833287097
2004-03-19,29.325206756591797,46.78389726250288,46.78389726250288
2004-03-26,29.72182846069336,48.52253304685442,48.52253304685442
2004-04-02,31.30835723876953,56.845598374068274,56.845598374068274
2004-04-09,31.17331886291504,53.30291987713801,53.30291987713801
2004-04-16,30.456022262573242,40.072823111856835,40.072823111856835
2004-04-23,31.40117073059082,42.037509742661406,42.037509742661406
2004-04-30,29.342079162597656,34.45304166039445,34.45304166039445
2004-05-07,29.5108642578125,39.15301207998093,39.15301207998093
2004-05-14,29.325206756591797,37.90660320130575,37.90660320130575
2004-05-21,29.553058624267578,40.32270742686407,40.32270742686407
2004-05-28,30.844209671020508,48.63677213658736,48.63677213658736
2004-06-04,30.5404052734375,48.339208987577756,48.339208987577756
2004-06-11,31.088958740234375,50.872834212884186,50.872834212884186
2004-06-18,30.751388549804688,54.11140387426572,54.11140387426572
2004-06-25,31.50245475769043,61.27621053022555,61.27621053022555
2004-07-02,31.072053909301758,56.96858585864552,56.96858585864552
2004-07-09,30.169095993041992,43.67384505235776,43.67384505235776
2004-07-16,29.25770378112793,40.207195200859296,40.207195200859296
2004-07-23,28.869516372680664,41.60722610017012,41.60722610017012
2004-07-30,29.4433536529541,39.219433460989734,39.219433460989734
2004-08-06,27.612110137939453,40.22887858799742,40.22887858799742
2004-08-13,27.443340301513672,38.322298183886595,38.322298183886595
2004-08-20,28.700740814208984,46.853818046515066,46.853818046515066
2004-08-27,29.16486358642578,48.08967739101477,48.08967739101477
2004-09-03,28.8104190826416,38.975252186665486,38.975252186665486
2004-09-10,29.637451171875,45.36803083387342,45.36803083387342
2004-09-17,29.899045944213867,43.7108336567687,43.7108336567687
2004-09-24,29.36740493774414,42.8321390948655,42.8321390948655
2004-10-01,30.464448928833008,44.81000649257016,44.81000649257016
2004-10-08,30.025625228881836,44.77229571142058,44.77229571142058
2004-10-15,30.06783676147461,49.446534473242885,49.446534473242885
2004-10-22,30.211301803588867,55.6898492706623,55.6898492706623
2004-10-29,31.139575958251953,62.72468518254398,62.72468518254398
2004-11-05,32.03408432006836,64.01823179570845,64.01823179570845
2004-11-12,32.624839782714844,81.32921668434918,81.32921668434918
2004-11-19,32.641693115234375,83.11824282779166,83.11824282779166
2004-11-26,33.08895492553711,81.17500588082893,81.17500588082893
2004-12-03,33.86534881591797,81.97476902573024,81.97476902573024
2004-12-10,33.69654846191406,84.09882478845793,84.09882478845793
2004-12-17,33.62738800048828,81.13835597597144,81.13835597597144
2004-12-24,33.874446868896484,81.0954648247991,81.0954648247991
2004-12-31,34.0107536315918,88.71446055356807,88.71446055356807
2005-01-07,32.84357452392578,69.60692989965365,69.60692989965365
2005-01-14,32.74134826660156,73.69552547605869,73.69552547605869
2005-01-21,31.565601348876953,60.9103044759397,60.9103044759397
2005-01-28,31.454856872558594,59.101931480561646,59.101931480561646
2005-02-04,32.1619873046875,57.733674591197506,57.733674591197506
2005-02-11,32.119388580322266,50.74071767665995,50.74071767665995
2005-02-18,31.821212768554688,42.64836849099376,42.64836849099376
2005-02-25,32.05123519897461,44.80121451098803,44.80121451098803
2005-03-04,31.96603775024414,39.43979990701359,39.43979990701359
2005-03-11,31.667861938476562,27.291763574294976,27.291763574294976
2005-03-18,31.105546951293945,25.239082131679737,25.239082131679737
2005-03-25,30.901086807250977,24.60285618744072,24.60285618744072
2005-04-01,30.841440200805664,20.72345516359431,20.72345516359431
2005-04-08,31.216306686401367,24.213764416035076,24.213764416035076
2005-04-15,29.59755516052246,22.35104550589891,22.35104550589891
2005-04-22,29.895734786987305,26.54460832295446,26.54460832295446
2005-04-29,29.802017211914062,32.30747917561219,32.30747917561219
2005-05-06,30.55176544189453,41.969645163741355,41.969645163741355
2005-05-13,30.875513076782227,37.72355255307399,37.72355255307399
2005-05-20,32.08530807495117,49.734028617972925,49.734028617972925
2005-05-27,32.553897857666016,55.56987478663734,55.56987478663734
2005-06-03,32.46017837524414,53.17457591181476,53.17457591181476
2005-06-10,31.991609573364258,50.187359082408655,50.187359082408655
2005-06-17,32.29404830932617,54.58506465139197,54.58506465139197
2005-06-24,31.52656364440918,52.99284755885253,52.99284755885253
2005-07-01,31.321897506713867,52.991295623406906,52.991295623406906
2005-07-08,32.208770751953125,58.69676246904954,58.69676246904954
2005-07-15,33.16386032104492,61.53576748945762,61.53576748945762
2005-07-22,33.61581802368164,77.61853584175871,77.61853584175871
2005-07-29,33.75226593017578,77.10962654246417,77.10962654246417
2005-08-05,33.66700744628906,77.20143988419069,77.20143988419069
2005-08-12,33.436744689941406,71.90602204158054,71.90602204158054
2005-08-19,33.104156494140625,66.89969016658571,66.89969016658571
2005-08-26,32.797157287597656,56.254227142595724,56.254227142595724
2005-09-02,33.06153869628906,54.62607286999023,54.62607286999023
2005-09-09,33.786373138427734,60.83873003283538,60.83873003283538
2005-09-16,33.59879684448242,63.76757036724784,63.76757036724784
2005-09-23,33.044490814208984,56.1625576474996,56.1625576474996
2005-09-30,33.64994812011719,67.91372051014113,67.91372051014113
2005-10-07,32.69485092163086,60.28101495141455,60.28101495141455
2005-10-14,32.456085205078125,52.05103285600757,52.05103285600757
2005-10-21,32.87393569946289,47.3603780950489,47.3603780950489
2005-10-28,32.67778015136719,41.04238656953578,41.04238656953578
2005-11-04,34.17866134643555,53.23006555665943,53.23006555665943
2005-11-11,34.715885162353516,57.43633903974547,57.43633903974547
2005-11-18,35.34695053100586,62.8146997118958,62.8146997118958
2005-11-25,35.72215270996094,67.46309627894053,67.46309627894053
2005-12-02,35.90977096557617,71.09841685529634,71.09841685529634
2005-12-09,35.57719039916992,66.89578240188239,66.89578240188239
2005-12-16,35.54332733154297,63.007455263617196,63.007455263617196
2005-12-23,35.38946533203125,63.3235675290888,63.3235675290888
2005-12-30,34.5432014465332,60.686928629406935,60.686928629406935
2006-01-06,36.483638763427734,66.97457726656371,66.97457726656371
2006-01-13,36.74005889892578,76.44552644560126,76.44552644560126
2006-01-20,35.26124572753906,65.7801852190431,65.7801852190431
2006-01-27,35.99639129638672,66.9596693153211,66.9596693153211
2006-02-03,34.97915267944336,61.47631825543664,61.47631825543664
2006-02-10,35.013336181640625,54.87548413921819,54.87548413921819
2006-02-17,35.227046966552734,53.10306402040828,53.10306402040828
2006-02-24,35.2697868347168,49.495535433722814,49.495535433722814
2006-03-03,35.43221664428711,48.05027497010191,48.05027497010191
2006-03-10,34.67141342163086,42.268471899772216,42.268471899772216
2006-03-17,35.45704650878906,49.29005929734918,49.29005929734918
2006-03-24,35.32875442504883,48.74606368460077,48.74606368460077
2006-03-31,35.86766815185547,52.67420587447244,52.67420587447244
2006-04-07,36.20128631591797,59.83632118234003,59.83632118234003
2006-04-14,36.01309585571289,46.47593177106784,46.47593177106784
2006-04-21,35.927547454833984,43.75496609130864,43.75496609130864
2006-04-28,35.79922103881836,55.21822432292626,55.21822432292626
2006-05-05,36.06440353393555,50.72588032684768,50.72588032684768
2006-05-12,34.37922668457031,44.396094330707655,44.396094330707655
2006-05-19,33.66068649291992,38.79720028737684,38.79720028737684
2006-05-26,33.78044128417969,37.829637583996,37.829637583996
2006-06-02,33.90874481201172,38.712002282979334,38.712002282979334
2006-06-09,32.634185791015625,30.408258005511968,30.408258005511968
2006-06-16,32.81877899169922,35.88927519017898,35.88927519017898
2006-06-23,32.65614700317383,26.42987795678249,26.42987795678249
2006-06-30,33.186851501464844,33.118788156480875,33.118788156480875
2006-07-07,32.26240921020508,23.213312949197814,23.213312949197814
2006-07-14,30.76439666748047,15.563006075320047,15.563006075320047
2006-07-21,30.558975219726562,15.529109063091127,15.529109063091127
2006-07-28,31.76591682434082,26.963250676407753,26.963250676407753
2006-08-04,31.628957748413086,26.937505867362276,26.937505867362276
2006-08-11,31.269433975219727,23.756578484475014,23.756578484475014
2006-08-18,33.2039794921875,43.738649315260034,43.738649315260034
2006-08-25,32.80167007446289,45.26384066670425,45.26384066670425
2006-09-01,33.45222091674805,48.29042965668714,48.29042965668714
2006-09-08,33.1440544128418,46.0902847205942,46.0902847205942
2006-09-15,34.35365295410156,58.850093380434565,58.850093380434565
2006-09-22,34.148101806640625,56.82729208413888,56.82729208413888
2006-09-29,34.81614303588867,60.54606422812562,60.54606422812562
2006-10-06,35.46707534790039,61.00388317987035,61.00388317987035
2006-10-13,36.340702056884766,69.7779892494761,69.7779892494761
2006-10-20,35.972408294677734,78.36464925872693,78.36464925872693
2006-10-27,36.15226745605469,80.54808071329579,80.54808071329579
2006-11-03,35.912445068359375,75.32144275645827,75.32144275645827
2006-11-10,36.8546028137207,79.05402668258213,79.05402668258213
2006-11-17,37.94233322143555,84.32142674251442,84.32142674251442
2006-11-24,38.242095947265625,81.151777382982,81.151777382982
2006-12-01,37.394187927246094,76.91348480939706,76.91348480939706
2006-12-08,37.59973907470703,75.64311385267357,75.64311385267357
2006-12-15,38.10003662109375,79.93056339488325,79.93056339488325
2006-12-22,36.813743591308594,64.72080824313034,64.72080824313034
2006-12-29,37.010990142822266,67.14813140893672,67.14813140893672
2007-01-05,37.6026725769043,66.84484530281759,66.84484530281759
2007-01-12,38.85468673706055,69.09105918550387,69.09105918550387
2007-01-19,37.877079010009766,58.558033270663266,58.558033270663266
2007-01-26,37.362586975097656,57.61956754003636,57.61956754003636
2007-02-02,37.86849594116211,59.08203972689626,59.08203972689626
2007-02-09,37.6284065246582,59.08037002241887,59.08037002241887
2007-02-16,38.340152740478516,58.05758670490331,58.05758670490331
2007-02-23,38.81179428100586,55.05368895968383,55.05368895968383
2007-03-02,36.427860260009766,41.51148416547708,41.51148416547708
2007-03-09,36.813743591308594,47.161471527783476,47.161471527783476
2007-03-16,36.751129150390625,45.79123139467654,45.79123139467654
2007-03-23,37.858036041259766,48.86789294495596,48.86789294495596
2007-03-30,37.35176467895508,52.715073500394446,52.715073500394446
2007-04-06,38.235599517822266,55.779388604401795,55.779388604401795
2007-04-13,38.312828063964844,53.522536033698934,53.522536033698934
2007-04-20,38.95635986328125,50.536721081843474,50.536721081843474
2007-04-27,39.96030807495117,60.966635767909096,60.966635767909096
2007-05-04,40.01179504394531,64.66076526782177,64.66076526782177
2007-05-11,40.140506744384766,63.12113422729488,63.12113422729488
2007-05-18,40.08045196533203,64.46157605078827,64.46157605078827
2007-05-25,39.85733413696289,59.49524235166489,59.49524235166489
2007-06-01,40.70684051513672,61.32448422904147,61.32448422904147
2007-06-08,40.252052307128906,79.70068491567875,79.70068491567875
2007-06-15,41.01346206665039,80.81949728317923,80.81949728317923
2007-06-22,40.60985565185547,76.96749212469955,76.96749212469955
2007-06-29,40.87606430053711,73.90061023503111,73.90061023503111
2007-07-06,41.95808029174805,83.43021259914022,83.43021259914022
2007-07-13,42.85115051269531,83.4523948422101,83.4523948422101
2007-07-20,42.9799690246582,83.57522312350403,83.57522312350403
2007-07-27,41.210975646972656,63.95919520303674,63.95919520303674
2007-08-03,40.721492767333984,55.033443618065704,55.033443618065704
2007-08-10,40.601261138916016,53.86281018097024,53.86281018097024
2007-08-17,39.768272399902344,47.766851200461375,47.766851200461375
2007-08-24,41.391300201416016,56.622274195233096,56.622274195233096
2007-08-31,41.9666633605957,60.289901029012434,60.289901029012434
2007-09-07,41.41706085205078,53.56908708204415,53.56908708204415
2007-09-14,42.2672119140625,59.739803353550606,59.739803353550606
2007-09-21,43.2686767578125,60.65285402448681,60.65285402448681
2007-09-28,44.17081069946289,66.06414002196533,66.06414002196533
2007-10-05,45.382266998291016,68.73088893526038,68.73088893526038
2007-10-12,45.99230194091797,67.45385702369757,67.45385702369757
2007-10-19,45.0557746887207,59.50246354502534,59.50246354502534
2007-10-26,46.33597183227539,63.15908662576247,63.15908662576247
2007-11-02,46.75697708129883,74.31674484838612,74.31674484838612
2007-11-09,42.959373474121094,57.60573996780071,57.60573996780071
2007-11-16,43.1999397277832,58.7603056670624,58.7603056670624
2007-11-23,42.8218994140625,60.61970500598319,60.61970500598319
2007-11-30,44.08489990234375,59.60823086391632,59.60823086391632
