Date,Open,High,Low,Close,Volume,WeeklyRSI,RSI,MA5,MA20,MA200
2023-01-18,3.663682557283703,3.663682557283703,3.623124361038208,3.623124361038208,9600,50.0,50.0,3.4819351196289063,3.099904990196228,
2023-01-19,3.479600538445656,3.4915731319938152,3.4321584701538086,3.4321584701538086,12000,50.0,50.0,3.52213397026062,3.10480637550354,
2023-01-20,3.4736138453870127,3.7525806427001953,3.4626892259932323,3.7525806427001953,34800,50.0,50.0,3.5995979785919188,3.1286696910858156,
2023-01-23,3.7916422119043744,4.19797008985452,3.7916422119043744,4.1366095542907715,44400,50.0,50.0,3.731209373474121,3.166309285163879,
2023-01-24,4.147084902460797,4.2174261128513555,4.147084902460797,4.206799507141113,27600,50.0,50.0,3.8302545070648195,3.2246917366981505,
2023-01-25,4.045316562539904,4.230895519256592,4.045316562539904,4.230895519256592,35400,50.0,50.0,3.951808738708496,3.286606180667877,
2023-01-26,4.379058692127857,4.379058692127857,4.265316596512121,4.3670854568481445,45000,50.0,50.0,4.1387941360473635,3.371074402332306,
2023-01-27,4.329671184606959,4.6634128778883275,4.329671184606959,4.571970462799072,67200,50.0,50.0,4.302672100067139,3.4670889139175416,
2023-01-30,4.405997859459565,4.447901829246622,4.145588654685192,4.194976806640625,56400,50.0,50.0,4.3143455505371096,3.5360448956489563,
2023-01-31,4.187493143241633,4.273548608689159,4.130622520613024,4.271303653717041,45600,50.0,50.0,4.327246379852295,3.609303605556488,
2023-02-01,4.340146744830357,4.804093696161522,4.340146744830357,4.740787506103516,81600,50.0,50.0,4.4292247772216795,3.7020705342292786,
2023-02-02,4.804093484097402,5.036066735432439,4.804093484097402,4.99341344833374,72600,50.0,50.0,4.554490375518799,3.8096088647842405,
2023-02-03,4.822052637164544,5.021101307893355,4.7217802689570565,4.797358989715576,130200,50.0,50.0,4.5995680809021,3.9138846397399902,
2023-02-06,4.68286923166024,4.953754339564121,4.68286923166024,4.788978576660156,77400,50.0,50.0,4.718368434906006,4.0095923900604244,
2023-02-07,4.865454023373347,5.173754457927761,4.826542613195386,5.158339500427246,159000,50.0,50.0,4.895775604248047,4.111937546730042,
2023-02-08,5.287495792358899,5.3774421415838,5.091441387819136,5.1653733253479,163200,50.0,50.0,4.980692768096924,4.210915350914002,
2023-02-09,5.368312482326074,5.6586541401966945,5.143822123325199,5.222094535827637,280200,50.0,50.0,5.026428985595703,4.310461866855621,
2023-02-10,4.905862320467329,5.068244109328083,4.690351359419255,4.816066265106201,281400,50.0,50.0,5.030170440673828,4.383002150058746,
2023-02-13,4.845998977739783,5.081413962550587,4.809331664371928,5.015114784240723,130200,50.0,50.0,5.075397682189942,4.459830260276794,
2023-02-14,4.922325448557378,5.446135983748461,4.86874668612296,5.424285888671875,380400,50.0,50.0,5.128586959838867,4.545465862751007,
2023-02-15,5.280013173916017,5.362026604449416,5.119876768734581,5.3264079093933105,234600,50.0,50.0,5.160793876647949,4.630630040168763,
2023-02-16,5.18273427387753,5.257564106403302,5.058515861267501,5.08545446395874,178200,50.0,50.0,5.13346586227417,4.713294839859008,
2023-02-17,4.889400110015864,4.9492641478851676,4.717290465914897,4.866950988769531,129000,50.0,50.0,5.143642807006836,4.769013357162476,
2023-02-21,4.8040934929302725,4.867698979087851,4.6005553377721045,4.614024639129639,90600,50.0,50.0,5.063424777984619,4.792884111404419,
2023-02-22,4.587086135914202,4.73973964854873,4.531712435394631,4.643957614898682,262200,50.0,50.0,4.9073591232299805,4.814742016792297,
2023-02-23,5.552394644538078,5.672871614014279,5.4266801603014265,5.60178279876709,1194000,50.0,50.0,4.962434101104736,4.883286380767823,
2023-02-24,5.414707654872269,5.508993622908249,5.348857212275635,5.479061603546143,291600,50.0,50.0,5.041155529022217,4.938885188102722,
2023-02-27,5.628721233994432,5.6766133210117,5.52395980920975,5.536680221557617,345000,50.0,50.0,5.175101375579834,4.987120676040649,
2023-02-28,5.503006761668719,5.6511703637706905,5.440149307250977,5.440149307250977,195600,50.0,50.0,5.340326309204102,5.049379301071167,
2023-03-01,5.4476329085587825,5.4476329085587825,5.1932096820135625,5.262053966522217,160200,50.0,50.0,5.463945579528809,5.098916816711426,
2023-03-02,5.1947065721399195,5.491033766210353,5.179740348959352,5.476067543029785,241800,50.0,50.0,5.4388025283813475,5.13568081855774,
2023-03-03,5.468585294675599,5.663143634796143,5.417700219441874,5.663143634796143,164400,50.0,50.0,5.475618934631347,5.169167327880859,
2023-03-06,5.711034953845487,5.794844181245677,5.53144240656072,5.555388450622559,225000,50.0,50.0,5.479360580444336,5.2070688009262085,
2023-03-07,5.603279369181174,5.742463585478389,5.459156936847623,5.46858549118042,169800,50.0,50.0,5.485047817230225,5.241049146652221,
2023-03-08,5.574843674587235,5.775388847925914,5.543415161092292,5.773891925811768,302400,50.0,50.0,5.587415409088135,5.271826767921448,
2023-03-09,5.7529401803907705,5.865185361301584,5.492530966750811,5.516476154327393,270600,50.0,50.0,5.595497131347656,5.289381909370422,
2023-03-10,5.476067768470374,5.534435313369166,5.267591820605954,5.3204216957092285,195000,50.0,50.0,5.526952743530273,5.294298267364502,
2023-03-13,5.259809324651085,5.420694200544348,5.109400762853954,5.318924903869629,259200,50.0,50.0,5.4796600341796875,5.319441199302673,
2023-03-14,5.52844979280649,5.761919545358688,5.516476128620535,5.704598903656006,301200,50.0,50.0,5.526862716674804,5.353915405273438,
2023-03-15,5.6257281951030595,5.790354084892909,5.458108461152412,5.732435703277588,271800,50.0,50.0,5.518571472167968,5.369322896003723,
2023-03-16,5.712531988627893,6.2468188746328766,5.654164441722912,6.2348456382751465,463200,50.0,50.0,5.662245368957519,5.414744782447815,
2023-03-17,6.341104803464262,6.549132022994404,6.27974341265536,6.312669277191162,602400,50.0,50.0,5.860694885253906,5.476105523109436,
2023-03-20,6.350084274500815,6.390492178466801,6.097157968063409,6.3505330085754395,340200,50.0,50.0,6.067016506195069,5.5502846240997314,
2023-03-21,6.486274299183497,6.534166385956842,6.195933928909954,6.451852798461914,457200,50.0,50.0,6.21646728515625,5.642176032066345,
2023-03-22,6.558111157126491,6.984643178089997,6.486274311375569,6.57158088684082,1176000,50.0,50.0,6.384296321868897,5.738557195663452,
2023-03-23,6.827499772895127,6.948724771520304,6.652397139830329,6.845458984375,977400,50.0,50.0,6.506418991088867,5.8007410049438475,
2023-03-24,6.78559551766283,6.827499917153221,6.52817971949767,6.703282356262207,474000,81.41974996630273,81.41974996630273,6.584541606903076,5.8619520425796505,
2023-03-27,6.806547399248465,6.806547399248465,6.5124651582302,6.594029426574707,801600,81.41974996630273,81.41974996630273,6.63324089050293,5.914819502830506,
2023-03-28,6.5461388458932745,6.561105069671352,6.300247552933792,6.532669544219971,347400,81.41974996630273,81.41974996630273,6.649404239654541,5.969445514678955,
2023-03-29,6.655390927978074,6.779608913379974,6.6254584809156025,6.743690490722656,477000,81.41974996630273,81.41974996630273,6.683826160430908,6.043527340888977,
2023-03-30,6.82450692067015,6.935255179572495,6.803554720951349,6.891854286193848,350400,81.41974996630273,81.41974996630273,6.693105220794678,6.11431667804718,
2023-03-31,6.82600384328812,7.05797710324113,6.812534541454957,7.046004295349121,449400,89.64749114593153,89.64749114593153,6.7616496086120605,6.183459711074829,
2023-04-03,6.95471119041111,7.131310745951118,6.882575473734482,7.11933708190918,610200,89.64749114593153,89.64749114593153,6.866711139678955,6.2616571426391605,
2023-04-04,7.126820684441948,7.128316750143303,6.870901818697353,6.94124174118042,283800,89.64749114593153,89.64749114593153,6.948425579071045,6.33528995513916,
2023-04-05,6.718248722291983,6.811037771436521,6.527281961150255,6.697295665740967,892200,89.64749114593153,89.64749114593153,6.939146614074707,6.38146014213562,
2023-04-06,6.573078059348383,6.771228418456964,6.528927847844565,6.745187282562256,314400,89.64749114593153,89.64749114593153,6.9098132133483885,6.442895698547363,
2023-04-10,6.68382596745696,6.966683864593506,6.639825621761211,6.966683864593506,472800,87.68614163447613,87.68614163447613,6.893949127197265,6.525208806991577,
2023-04-11,7.0272961245035095,7.0272961245035095,6.784397818919416,6.80654764175415,117600,87.68614163447613,87.68614163447613,6.83139123916626,6.599589943885803,
2023-04-12,6.8424660517942355,6.903377422199471,6.511717344748318,6.532669544219971,282600,87.68614163447613,87.68614163447613,6.74967679977417,6.6409934759140015,
2023-04-13,6.628452313605309,6.827499703593445,6.476546836342563,6.52967643737793,373200,87.68614163447613,87.68614163447613,6.716152954101562,6.6808555126190186,
2023-04-14,6.54763557718315,6.665866729131917,6.4398803105742255,6.632941722869873,436800,85.65788658112346,85.65788658112346,6.693703842163086,6.700760316848755,
2023-04-17,6.59253387730901,6.722738265991211,6.529676423807428,6.722738265991211,130200,85.65788658112346,85.65788658112346,6.644914722442627,6.721263766288757,
2023-04-18,6.944234683997854,7.1313105481125865,6.866411864423525,6.971173286437988,664800,85.65788658112346,85.65788658112346,6.677839851379394,6.752295780181885,
2023-04-19,6.842466100078191,7.090153615674936,6.833486708293085,7.059473991394043,294000,85.65788658112346,85.65788658112346,6.783200740814209,6.782676839828492,
2023-04-20,6.969677666482051,7.0888067218404975,6.707771953789259,6.742044448852539,430200,85.65788658112346,85.65788658112346,6.825674343109131,6.791200017929077,
2023-04-21,6.679336398658328,6.773622369184659,6.63144559459541,6.7496771812438965,267000,84.19751355815241,84.19751355815241,6.8490214347839355,6.786410927772522,
2023-04-24,6.721241627185473,6.834983731475495,6.600764657820998,6.7107648849487305,639600,84.19751355815241,84.19751355815241,6.8466267585754395,6.786785054206848,
2023-04-25,6.713758832077724,6.778112354989034,6.414437770843506,6.414437770843506,348600,84.19751355815241,84.19751355815241,6.735279655456543,6.777805471420288,
2023-04-26,6.68981262389675,6.818520094753023,6.594329887650272,6.6733503341674805,385200,84.19751355815241,84.19751355815241,6.65805492401123,6.784839510917664,
2023-04-27,6.839473112235079,6.854438907937437,6.559608193878324,6.781105995178223,415800,84.19751355815241,84.19751355815241,6.6658672332763675,6.786710286140442,
2023-04-28,6.794575347065081,6.977160453796387,6.644166786967464,6.977160453796387,294600,84.04221366304942,84.04221366304942,6.711363887786865,6.790975594520569,
2023-05-01,7.011581816193603,7.453977531153248,6.97716031523531,7.397705078125,890400,84.04221366304942,84.04221366304942,6.8487519264221195,6.808560633659363,
2023-05-02,7.306413356346581,7.360290562551564,7.092398456348221,7.128316879272461,541200,84.04221366304942,84.04221366304942,6.99152774810791,6.809009623527527,
2023-05-03,7.056480319492051,7.192671547161009,6.855935997459046,6.980153560638428,452400,84.04221366304942,84.04221366304942,7.0528883934021,6.810955214500427,
2023-05-04,6.909813367436591,6.989132682989539,6.790085290788033,6.893351078033447,274800,84.04221366304942,84.04221366304942,7.0753374099731445,6.820757985115051,
2023-05-05,6.972670237493422,7.321678729200643,6.94273864718272,7.292943477630615,300600,82.14348481864708,82.14348481864708,7.13849401473999,6.848145794868469,
2023-05-08,7.2914468088545,7.500971373758652,7.183691538539933,7.478521823883057,325200,82.14348481864708,82.14348481864708,7.154657363891602,6.873737692832947,
2023-05-09,7.421651695119553,7.421651695119553,7.21063020622405,7.255528450012207,445800,82.14348481864708,82.14348481864708,7.180099678039551,6.89618673324585,
2023-05-10,7.4126719071425615,7.457570151124862,7.212127159536022,7.366276741027832,324600,82.14348481864708,82.14348481864708,7.257324314117431,6.9378670930862425,
2023-05-11,7.3992020122052145,7.3992020122052145,7.137296308445309,7.257025241851807,154200,82.14348481864708,82.14348481864708,7.330059146881103,6.974234533309937,
2023-05-12,7.249541574079429,7.306413481806139,7.04151478705522,7.149270057678223,204600,78.33063275172704,78.33063275172704,7.301324462890625,7.000050950050354,
2023-05-15,7.201650996584686,7.390222072601318,7.090902313022865,7.390222072601318,257400,78.33063275172704,78.33063275172704,7.283664512634277,7.033425140380859,
2023-05-16,7.333351958678957,7.741924340535313,7.333351958678957,7.471038818359375,445800,78.33063275172704,78.33063275172704,7.326766586303711,7.058418416976929,
2023-05-17,7.605733527007013,7.857611220884203,7.5683181820917955,7.852672576904297,609600,78.33063275172704,78.33063275172704,7.424045753479004,7.098078346252441,
2023-05-18,7.9978437338462,8.478252992956145,7.914033218522215,8.425871849060059,1216200,78.33063275172704,78.33063275172704,7.657815074920654,7.182269716262818,
2023-05-19,8.340565128457188,8.38321799013769,8.127150100202934,8.259748458862305,682800,82.84327881377322,82.84327881377322,7.8799107551574705,7.257773280143738,
2023-05-22,8.156482358366775,8.351041116689286,8.047978633078307,8.214849472045898,451800,82.84327881377322,82.84327881377322,8.044836235046386,7.332977509498596,
2023-05-23,8.168455984800312,8.268727494838505,8.006822660941328,8.03974723815918,514800,82.84327881377322,82.84327881377322,8.158577919006348,7.41424298286438,
2023-05-24,7.834713666307031,7.994849216161305,7.685053145441859,7.990359306335449,1629000,82.84327881377322,82.84327881377322,8.186115264892578,7.4800934314727785,
2023-05-25,11.374178792254938,11.454995460768673,10.354992328421126,10.881795883178711,3913200,82.84327881377322,82.84327881377322,8.677300071716308,7.685127925872803,
2023-05-26,10.86234061268613,11.39093993972116,10.699509230433856,11.284381866455078,1271400,89.05282408469236,89.05282408469236,9.282226753234863,7.900488996505738,
2023-05-30,12.025201137394964,12.571460395634471,11.737852888882344,11.824655532836914,2461800,89.05282408469236,89.05282408469236,10.004187965393067,8.121836519241333,
2023-05-31,11.46397518063083,11.844111191023538,10.787510246462716,10.857851028442383,2043000,89.05282408469236,89.05282408469236,10.567808723449707,8.308313226699829,
2023-06-01,11.074857724393613,11.739348999457418,11.02696649218587,11.622613906860352,1794000,89.05282408469236,89.05282408469236,11.294259643554687,8.540436244010925,
2023-06-02,11.82315923081318,11.935404410674183,11.321796513980424,11.446015357971191,1171800,88.41780797483318,88.41780797483318,11.407103538513184,8.768069458007812,
2023-06-05,11.188599984974385,11.523838615099912,11.170791064316527,11.291865348815918,926400,88.41780797483318,88.41780797483318,11.408600234985352,8.968015551567078,
2023-06-06,11.158668012591988,11.338260129757376,10.911728102172162,11.119755744934082,943200,88.41780797483318,88.41780797483318,11.267620277404784,9.15007724761963,
2023-06-07,11.252953581256742,11.48941675020964,10.58097856367483,10.613903999328613,1640400,88.41780797483318,88.41780797483318,11.218830871582032,9.31799602508545,
2023-06-08,10.69621773866711,11.193089699232592,10.630366866434816,11.02397346496582,1435200,88.41780797483318,88.41780797483318,11.099102783203126,9.500880861282349,
2023-06-09,11.291864521962696,11.547783385944424,11.074857067751957,11.15417766571045,1419600,84.86979527668925,84.86979527668925,11.040735244750977,9.695738482475281,
2023-06-12,11.401117329058287,11.472954177010608,11.0898243212649,11.460981369018555,833400,84.86979527668925,84.86979527668925,11.074558448791503,9.911324048042298,
2023-06-13,11.751322029180889,12.161390468721102,11.5747229058623,12.134451866149902,2472000,84.86979527668925,84.86979527668925,11.277497673034668,10.148535537719727,
2023-06-14,12.028194082763493,13.020441077998187,11.948874337048021,13.01146125793457,2545800,84.86979527668925,84.86979527668925,11.757009124755859,10.425556659698486,
2023-06-15,12.81989598236981,13.117719251247893,12.615609791465477,12.825881958007812,2125800,84.86979527668925,84.86979527668925,12.117390823364257,10.674217128753662,
2023-06-16,13.179081551278282,13.313775428063934,12.836359170731026,12.878264427185059,1665600,90.83117674417095,90.83117674417095,12.46220817565918,10.896836757659912,
2023-06-20,12.999489089485957,13.430510168996284,12.825882092361265,13.369149208068848,1769400,90.83117674417095,90.83117674417095,12.843841743469238,11.15230679512024,
2023-06-21,13.185066953105357,13.24642791296919,12.554997206119532,12.986019134521484,2745000,90.83117674417095,90.83117674417095,13.014155197143555,11.390865278244018,
2023-06-22,12.619351346878116,13.15513470732699,12.619351346878116,12.945611000061035,1326600,90.83117674417095,90.83117674417095,13.000985145568848,11.636158466339111,
2023-06-23,12.65077992302882,12.870182632178281,12.520575102984086,12.610371589660645,1222800,86.91227000678981,86.91227000678981,12.957883071899413,11.86715908050537,
2023-06-26,12.70166522237325,12.843841996361094,11.660029212740064,11.884519577026367,3370800,86.91227000678981,86.91227000678981,12.759134101867676,11.917295265197755,
2023-06-27,11.981798726126282,12.463704881281307,11.82016539300279,12.435269355773926,1926000,86.91227000678981,86.91227000678981,12.572358131408691,11.974839639663696,
2023-06-28,11.853091185520034,12.411324114091995,11.835132401500209,12.119486808776855,2179800,86.91227000678981,86.91227000678981,12.399051666259766,11.989581203460693,
2023-06-29,12.282615810407863,12.299078528098647,11.871050437226543,11.95186710357666,2619600,86.91227000678981,86.91227000678981,12.200302886962891,12.044282007217408,
2023-06-30,12.345472895963837,12.719623781965812,12.261663241368339,12.610371589660645,1505400,86.28423259654579,86.28423259654579,12.200302886962891,12.093669891357422,
2023-07-03,12.715133484602372,12.870779981251912,12.57145979538741,12.686697959899902,1013400,86.28423259654579,86.28423259654579,12.360738563537598,12.155704021453857,
2023-07-05,12.55200478365892,13.003978503369675,12.55200478365892,12.625338554382324,1471800,86.28423259654579,86.28423259654579,12.398752403259277,12.222377681732178,
2023-07-06,12.420303756769743,12.55020799526023,12.18084674114642,12.519079208374023,1617000,86.28423259654579,86.28423259654579,12.478670883178712,12.292343854904175,
2023-07-07,12.584930246331723,13.000985542624873,12.544521911878222,12.676222801208496,1538400,85.8012844458632,85.8012844458632,12.623542022705077,12.39545979499817,
2023-07-10,12.769011676366494,12.810916930995944,12.302071325296613,12.54901123046875,1274400,85.8012844458632,85.8012844458632,12.6112699508667,12.471711683273316,
2023-07-11,12.646289825439453,12.789963516900205,12.481663506549985,12.646289825439453,1218600,85.8012844458632,85.8012844458632,12.60318832397461,12.546317291259765,
2023-07-12,12.893229265228777,13.3145237842168,12.813910375745879,13.310781478881836,2408400,85.8012844458632,85.8012844458632,12.740276908874511,12.63880729675293,
2023-07-13,13.584659360362057,14.29404884242832,13.560714601879418,14.259627342224121,2739600,85.8012844458632,85.8012844458632,13.088386535644531,12.745066070556641,
2023-07-14,14.527519066993694,15.178541436324602,13.828605467801797,13.988741874694824,3436200,90.80943139817354,90.80943139817354,13.350890350341796,12.793930101394654,
2023-07-17,14.36888004828335,14.452688846896024,13.895953709883406,14.442212104797363,2446200,90.80943139817354,90.80943139817354,13.729530525207519,12.874746608734132,
2023-07-18,14.557450765714737,15.097724884099902,14.108470910611024,14.922622680664062,2455800,90.80943139817354,90.80943139817354,14.184797096252442,12.976964521408082,
2023-07-19,14.96303098574188,15.070785397169782,14.561941505228656,14.707110404968262,2486400,90.80943139817354,90.80943139817354,14.464062881469726,13.043862581253052,
2023-07-20,14.431737334033976,14.713098751817629,13.773980494993502,13.9872465133667,3066000,90.80943139817354,90.80943139817354,14.409586715698243,13.093923950195313,
2023-07-21,14.202757082194093,14.202757082194093,13.37663246775406,13.426020622253418,2143200,86.4227293113288,86.4227293113288,14.29704246520996,13.117944431304931,
2023-07-24,13.620578512781107,13.77173596391294,13.29596563638228,13.559218406677246,1390800,86.4227293113288,86.4227293113288,14.120443725585938,13.165386772155761,
2023-07-25,13.696905069282773,14.26262088426158,13.693912081401471,14.032144546508789,2565600,86.4227293113288,86.4227293113288,13.942348098754882,13.272768020629883,
2023-07-26,14.20575005421424,14.20575005421424,13.545748687962238,13.922892570495605,2589600,86.4227293113288,86.4227293113288,13.78550453186035,13.347149181365968,
2023-07-27,14.37336858150287,14.799900595162823,14.056088756687739,14.135409355163574,3784200,86.4227293113288,86.4227293113288,13.815137100219726,13.447945308685302,
2023-07-28,14.484116833999963,14.635273420612533,14.35391287446036,14.512553215026855,2202000,87.7017032302947,87.7017032302947,14.032443618774414,13.575979614257813,
2023-07-31,14.520036720054598,14.672690235116667,14.398962438583332,14.511056900024414,1981800,87.7017032302947,87.7017032302947,14.222811317443847,13.671013879776002,
2023-08-01,14.334457392411554,14.591873184093462,14.193777545328675,14.398811340332031,1364400,87.7017032302947,87.7017032302947,14.296144676208495,13.756619548797607,
2023-08-02,14.087517547701484,14.087517547701484,12.969555669329907,13.378128051757812,7039800,87.7017032302947,87.7017032302947,14.187191772460938,13.794259023666381,
2023-08-03,13.140168782593697,13.734320110161391,13.140168782593697,13.455951690673828,2833800,87.7017032302947,87.7017032302947,14.051300239562988,13.841102647781373,
2023-08-04,13.67595267752618,13.967790838242712,13.432006605551248,13.545748710632324,2884800,79.76401018559596,79.76401018559596,13.857939338684082,13.884578943252563,
2023-08-07,13.740307480259215,13.91091978146609,13.482891678120085,13.854048728942871,2272200,79.76401018559596,79.76401018559596,13.726537704467773,13.94983081817627,
2023-08-08,13.598129705443888,13.768742004850214,13.249421352335869,13.503843307495117,1537200,79.76401018559596,79.76401018559596,13.54754409790039,13.992708492279053,
2023-08-09,13.35118983081229,13.35118983081229,12.378697409179075,12.565473556518555,3665400,79.76401018559596,79.76401018559596,13.385013198852539,13.955443096160888,
2023-08-10,12.384385294728837,12.990509445307278,12.258670383322945,12.472684860229492,3552600,79.76401018559596,79.76401018559596,13.188359832763672,13.866095972061157,
2023-08-11,12.165880937960281,12.290099783910042,11.694450661291725,11.782751083374023,3678600,67.98561564716121,67.98561564716121,12.835760307312011,13.755796432495117,
2023-08-14,11.624110682814488,13.05785635581878,11.555266823290964,13.038400650024414,7863600,67.98561564716121,67.98561564716121,12.67263069152832,13.68560585975647,
2023-08-15,13.4305104019729,13.720850781199953,13.042889780475619,13.131189346313477,5640000,67.98561564716121,67.98561564716121,12.598099899291991,13.59603419303894,
2023-08-16,13.405067403974499,13.454454699937255,12.888739756766723,12.92166519165039,5841600,67.98561564716121,67.98561564716121,12.66933822631836,13.506761932373047,
2023-08-17,13.168604157257606,13.198535747789617,12.704656796746754,12.85282039642334,2778600,67.98561564716121,67.98561564716121,12.745365333557128,13.45004062652588,
2023-08-18,12.511596298568486,12.942468377705636,12.094193949513,12.831869125366211,4345800,71.2241491461488,71.2241491461488,12.955188941955566,13.420333051681519,
2023-08-21,13.322755057081373,14.488008736409219,13.23744847961414,14.455682754516602,7276800,71.2241491461488,71.2241491461488,13.238645362854005,13.465156269073486,
2023-08-22,14.97799750474149,14.988474247065156,13.69391233622646,13.84506893157959,7330800,71.2241491461488,71.2241491461488,13.381421279907226,13.455802488327027,
2023-08-23,13.952823480577988,14.545478735853008,13.645421798148215,14.517044067382812,8895000,71.2241491461488,71.2241491461488,13.700497055053711,13.485510063171386,
2023-08-24,16.013644314841514,16.013644314841514,14.518539428710938,14.518539428710938,12132000,71.2241491461488,71.2241491461488,14.03364086151123,13.504666566848755,
2023-08-25,14.446702919381957,14.807384078312893,13.526291920971452,13.967790603637695,14750400,71.27873579768257,71.27873579768257,14.260825157165527,13.477428436279297,
2023-08-28,14.187791274168417,14.417520010868037,13.46642894520019,14.350920677185059,6464400,71.27873579768257,71.27873579768257,14.23987274169922,13.469421625137329,
2023-08-29,14.283573601248337,15.36861007218111,14.151872713659165,15.229425430297852,7769400,71.27873579768257,71.27873579768257,14.516744041442871,13.51095232963562,
2023-08-30,15.377590080445033,15.774190526560561,15.084254997225864,15.477863311767578,7660200,71.27873579768257,71.27873579768257,14.708907890319825,13.615939092636108,
2023-08-31,15.51827077531125,15.682745515459956,15.31622911458042,15.50629711151123,6120000,71.27873579768257,71.27873579768257,14.906459426879882,13.718456363677978,
2023-09-01,15.681399385410382,15.681399385410382,14.924268532724692,15.102213859558105,7750800,66.56708642714493,66.56708642714493,15.133344078063965,13.796279621124267,
2023-09-05,14.900172175862739,15.235412497879283,14.367382671420813,15.111193656921387,3292800,66.56708642714493,66.56708642714493,15.28539867401123,13.859136867523194,
2023-09-06,15.08126272843989,15.10071929075773,14.18479819419425,14.410783767700195,7480800,66.56708642714493,66.56708642714493,15.121670341491699,13.904483890533447,
2023-09-07,13.652006300076787,14.063572518790695,13.54425103323308,14.006701469421387,5362800,66.56708642714493,66.56708642714493,14.82743797302246,13.976545286178588,
2023-09-08,13.904932769710106,14.17581829859027,13.572687135382244,13.701395034790039,4850400,58.836638448703795,58.836638448703795,14.466457557678222,14.037980794906616,
2023-09-11,13.982756435496404,13.982756435496404,13.143162958654642,13.52180290222168,6259200,58.836638448703795,58.836638448703795,14.150375366210938,14.124933385849,
2023-09-12,13.33023738469426,13.745544194693602,13.240142030464067,13.394591331481934,3967800,58.836638448703795,58.836638448703795,13.807054901123047,14.142742919921876,
2023-09-13,13.307788052400934,13.855545070049784,13.231461296975901,13.65799331665039,4376400,58.836638448703795,58.836638448703795,13.656496810913087,14.16908311843872,
2023-09-14,13.843572039652052,13.8697621811727,13.50533958843533,13.707381248474121,5313000,58.836638448703795,58.836638448703795,13.596632766723634,14.208368921279908,
2023-09-15,13.565204311571172,13.686429313726244,12.891733219193364,12.933637619018555,6491400,56.72131204231097,56.72131204231097,13.443081283569336,14.212409782409669,
2023-09-18,12.418806559974122,13.080304827573245,12.221254804771995,12.963570594787598,3112200,56.72131204231097,56.72131204231097,13.33143482208252,14.218994855880737,
2023-09-19,12.875270214111822,12.951596970467568,12.528058789797841,12.761528968811035,3247800,56.72131204231097,56.72131204231097,13.20482234954834,14.13428716659546,
