Date,Close,RSI,WeeklyRSI
2010-01-29,0.6290351748466492,45.71599591954591,45.71599591954591
2010-02-05,0.6432328820228577,52.77093016817627,52.77093016817627
2010-02-12,0.6812511086463928,51.11376029295725,51.11376029295725
2010-02-19,0.7350620627403259,49.801632633778596,49.801632633778596
2010-02-26,0.7175685167312622,50.74032341989233,50.74032341989233
2010-03-05,0.7829711437225342,56.50672451864403,56.50672451864403
2010-03-12,0.8250840902328491,56.05544001923493,56.05544001923493
2010-03-19,0.8283271789550781,56.70928987566431,56.70928987566431
2010-03-26,0.8603995442390442,56.88268209279108,56.88268209279108
2010-04-02,0.8542488217353821,49.949401076836686,49.949401076836686
2010-04-09,0.9089469313621521,55.8342397973927,55.8342397973927
2010-04-16,0.950299859046936,56.89845368797399,56.89845368797399
2010-04-23,0.9963764548301697,63.45570395246681,63.45570395246681
2010-04-30,0.9020816683769226,66.02329096209537,66.02329096209537
2010-05-07,0.703169047832489,55.236646962857606,55.236646962857606
2010-05-14,0.7804934978485107,58.901882690257295,58.901882690257295
2010-05-21,0.6724151968955994,49.47469327164299,49.47469327164299
2010-05-28,0.695260763168335,47.543307548955596,47.543307548955596
2010-06-04,0.6715363264083862,47.18040059098656,47.18040059098656
2010-06-11,0.6805428862571716,43.26035420946612,43.26035420946612
2010-06-18,0.752375602722168,45.395943026886854,45.395943026886854
2010-06-25,0.6603354215621948,40.437740207148124,40.437740207148124
2010-07-02,0.5476767420768738,33.6953131691173,33.6953131691173
2010-07-09,0.6409268975257874,39.80390391656572,39.80390391656572
2010-07-16,0.6440500617027283,36.68219011517686,36.68219011517686
2010-07-23,0.7136529088020325,38.43108886279477,38.43108886279477
2010-07-30,0.6779592633247375,34.273956385419794,34.273956385419794
2010-08-06,0.7123144865036011,40.03793000190557,40.03793000190557
2010-08-13,0.5907325148582458,43.57592084261848,43.57592084261848
2010-08-20,0.6052329540252686,39.21199909304573,39.21199909304573
2010-08-27,0.5677546262741089,42.94449039860702,42.94449039860702
2010-09-03,0.6262032389640808,45.55784161481753,45.55784161481753
2010-09-10,0.6226338148117065,46.77058497800552,46.77058497800552
2010-09-17,0.7029448747634888,51.352048075314634,51.352048075314634
2010-09-24,0.7645167708396912,50.74195681945718,50.74195681945718
2010-10-01,0.7491238713264465,55.986773999314686,55.986773999314686
2010-10-08,0.7756710648536682,67.39281197806014,67.39281197806014
2010-10-15,0.8666903376579285,67.28144752943066,67.28144752943066
2010-10-22,0.8637900352478027,66.82611185267535,66.82611185267535
2010-10-29,0.8976993560791016,64.90786756149654,64.90786756149654
2010-11-05,0.9878261685371399,73.06543253586904,73.06543253586904
2010-11-12,0.9017146825790405,63.089724032270766,63.089724032270766
2010-11-19,0.8930143713951111,74.75336676572996,74.75336676572996
2010-11-26,0.9068458080291748,74.72567443376803,74.72567443376803
2010-12-03,0.959271252155304,81.32807325948207,81.32807325948207
2010-12-10,0.9987574219703674,80.74371350721655,80.74371350721655
2010-12-17,0.9989805817604065,81.22915455932576,81.22915455932576
2010-12-24,1.0139271020889282,78.94515339097862,78.94515339097862
2010-12-31,1.0150426626205444,76.27512392944452,76.27512392944452
2011-01-07,1.090222716331482,81.7879025654226,81.7879025654226
2011-01-14,1.1598256826400757,83.14084353939064,83.14084353939064
2011-01-21,1.0933456420898438,70.41794051322276,70.41794051322276
2011-01-28,1.1116387844085693,71.72463717839459,71.72463717839459
2011-02-04,1.2325516939163208,75.46653446898108,75.46653446898108
2011-02-11,1.249282956123352,72.38344807963364,72.38344807963364
2011-02-18,1.2684686183929443,85.46156963598742,85.46156963598742
2011-02-25,1.1781187057495117,73.80772889854131,73.80772889854131
2011-03-04,1.1709797382354736,72.30590469486725,72.30590469486725
2011-03-11,1.065906286239624,58.26987456228171,58.26987456228171
2011-03-18,0.9536938071250916,46.859442434119245,46.859442434119245
2011-03-25,1.0734978914260864,54.45130852896425,54.45130852896425
2011-04-01,1.0694060325622559,53.357588180599315,53.357588180599315
2011-04-08,1.0528101921081543,52.24365302634706,52.24365302634706
2011-04-15,1.016435980796814,45.404681409171246,45.404681409171246
2011-04-22,1.1119188070297241,47.10960932342884,47.10960932342884
2011-04-29,1.1657980680465698,54.43880218984072,54.43880218984072
2011-05-06,1.1291966438293457,51.05208178416887,51.05208178416887
2011-05-13,1.1189661026000977,42.15300093720094,42.15300093720094
2011-05-20,1.0705429315567017,38.16986451734155,38.16986451734155
2011-05-27,1.0607672929763794,36.07962789205303,36.07962789205303
2011-06-03,0.9921106100082397,37.1601745694025,37.1601745694025
2011-06-10,0.8966277837753296,33.1206315119351,33.1206315119351
2011-06-17,0.8584349155426025,36.09075237502307,36.09075237502307
2011-06-24,0.8763946294784546,44.06806345609832,44.06806345609832
2011-07-01,1.0466722249984741,48.08940656898412,48.08940656898412
2011-07-08,1.097596287727356,51.882219691126764,51.882219691126764
2011-07-15,1.0291669368743896,48.52357028982789,48.52357028982789
2011-07-22,1.1419273614883423,57.1539595919782,57.1539595919782
2011-07-29,1.0255296230316162,45.18986520059945,45.18986520059945
2011-08-05,0.8229698538780212,33.622936453199756,33.622936453199756
2011-08-12,0.7911422252655029,33.77699090419601,33.77699090419601
2011-08-19,0.6063151359558105,28.929171432446395,28.929171432446395
2011-08-26,0.7165748476982117,36.15507032575479,36.15507032575479
2011-09-02,0.7049806118011475,36.10370796245421,36.10370796245421
2011-09-09,0.6956596970558167,37.858472709923454,37.858472709923454
2011-09-16,0.8468403816223145,48.04986516353841,48.04986516353841
2011-09-23,0.74908447265625,45.90777251002158,45.90777251002158
2011-09-30,0.6977056860923767,43.47609568905692,43.47609568905692
2011-10-07,0.768180787563324,39.033105377002514,39.033105377002514
2011-10-14,0.9600558280944824,45.12489979571255,45.12489979571255
2011-10-21,0.8911718130111694,45.110360272836175,45.110360272836175
2011-10-28,1.004159688949585,45.11920637537747,45.11920637537747
2011-11-04,0.9527809619903564,47.29821123042027,47.29821123042027
2011-11-11,0.9491433501243591,55.49831484821374,55.49831484821374
2011-11-18,0.8500232696533203,52.42373500641204,52.42373500641204
2011-11-25,0.7199849486351013,54.900038155827374,54.900038155827374
2011-12-02,0.8829874992370605,56.861642524168516,56.861642524168516
2011-12-09,0.9116323590278625,58.40266031817278,58.40266031817278
2011-12-16,0.7988717555999756,53.87107108118578,53.87107108118578
2011-12-23,0.8400203585624695,49.72119657039203,49.72119657039203
2011-12-30,0.8286534547805786,53.500002045027735,53.500002045027735
2012-01-06,0.8991286754608154,58.71360836873502,58.71360836873502
2012-01-13,0.9059487581253052,56.30724577536841,56.30724577536841
2012-01-20,1.0037050247192383,52.18678590202858,52.18678590202858
2012-01-27,1.0378056764602661,57.61150457493222,57.61150457493222
2012-02-03,1.1344252824783325,56.87874688936893,56.87874688936893
2012-02-10,1.176710605621338,61.93939064970678,61.93939064970678
2012-02-17,1.2396835088729858,64.5690837989635,64.5690837989635
2012-02-24,1.2681007385253906,72.56440796198002,72.56440796198002
2012-03-02,1.3033385276794434,85.07380657374526,85.07380657374526
2012-03-09,1.3035662174224854,81.44120112986455,81.44120112986455
2012-03-16,1.42951238155365,83.79822078041404,83.79822078041404
2012-03-23,1.4431525468826294,98.29585382365704,98.29585382365704
2012-03-30,1.4890754222869873,98.30796485805244,98.30796485805244
2012-04-06,1.4770265817642212,98.208273076109,98.208273076109
2012-04-13,1.3874543905258179,85.30570178258598,85.30570178258598
2012-04-20,1.3078855276107788,76.29386769381267,76.29386769381267
2012-04-27,1.4015496969223022,76.16626353939213,76.16626353939213
2012-05-04,1.2485499382019043,61.986043218751654,61.986043218751654
2012-05-11,1.1803480386734009,52.69909719939273,52.69909719939273
2012-05-18,1.0043869018554688,41.247109326786784,41.247109326786784
2012-05-25,1.0487183332443237,40.11301513254306,40.11301513254306
2012-06-01,0.9668759703636169,35.22198718889332,35.22198718889332
2012-06-08,1.086683750152588,40.18538357496104,40.18538357496104
2012-06-15,1.087365746498108,40.20999363678546,40.20999363678546
2012-06-22,1.0896395444869995,32.66869701860446,32.66869701860446
2012-06-29,1.0994147062301636,32.40224012612123,32.40224012612123
2012-07-06,1.0896395444869995,28.764808878203553,28.764808878203553
2012-07-13,1.0453084707260132,27.810239712207604,27.810239712207604
2012-07-20,1.097368836402893,34.491964023398936,34.491964023398936
2012-07-27,1.1357892751693726,40.37629206782449,40.37629206782449
2012-08-03,1.1810301542282104,36.962356819366825,36.962356819366825
2012-08-10,1.252414345741272,50.25287723226545,50.25287723226545
2012-08-17,1.32993745803833,59.670784842498804,59.670784842498804
2012-08-24,1.304702877998352,74.11470184962471,74.11470184962471
2012-08-31,1.2917444705963135,70.54983184355987,70.54983184355987
2012-09-07,1.37040376663208,84.30622265603108,84.30622265603108
2012-09-14,1.43360435962677,82.63482333996082,82.63482333996082
2012-09-21,1.440878987312317,82.84757138223947,82.84757138223947
2012-09-28,1.345851182937622,70.30635373392529,70.30635373392529
2012-10-05,1.353353500366211,70.19898847320673,70.19898847320673
2012-10-12,1.2299078702926636,59.4486904156969,59.4486904156969
2012-10-19,1.1480655670166016,56.58889782537609,56.58889782537609
2012-10-26,1.1121456623077393,50.96753315379888,50.96753315379888
2012-11-02,1.1096453666687012,48.203696056045146,48.203696056045146
2012-11-09,1.024165391921997,39.786825853915914,39.786825853915914
2012-11-16,0.9616470336914062,30.8475686218775,30.8475686218775
2012-11-23,1.086683750152588,34.92105976449612,34.92105976449612
2012-11-30,1.1157835721969604,38.3450204024839,38.3450204024839
2012-12-07,1.0753169059753418,37.08626493327063,37.08626493327063
2012-12-14,1.0653141736984253,30.17141847724608,30.17141847724608
2012-12-21,1.1126006841659546,28.696435194385828,28.696435194385828
2012-12-28,1.043944001197815,25.64175605325478,25.64175605325478
2013-01-04,1.16989004611969,39.596765224485814,39.596765224485814
2013-01-11,1.1810301542282104,39.85547654353564,39.85547654353564
2013-01-18,1.1551131010055542,45.025707719419415,45.025707719419415
2013-01-25,1.1451101303100586,49.78268011726438,49.78268011726438
2013-02-01,1.1935334205627441,55.87656569551655,55.87656569551655
2013-02-08,1.2137666940689087,57.33031761551277,57.33031761551277
2013-02-15,1.195124864578247,63.28620588193877,63.28620588193877
2013-02-22,1.1817119121551514,68.51566778400303,68.51566778400303
2013-03-01,1.178074598312378,59.66347828849083,59.66347828849083
2013-03-08,1.2515051364898682,63.12085246501671,63.12085246501671
2013-03-15,1.256734013557434,68.82075699206649,68.82075699206649
2013-03-22,1.2503682374954224,69.34403930151683,69.34403930151683
2013-03-29,1.2630995512008667,66.95693005633703,66.95693005633703
2013-04-05,1.1948977708816528,67.02563744023578,67.02563744023578
2013-04-12,1.2710564136505127,62.853844422505844,62.853844422505844
2013-04-19,1.1435186862945557,46.32185222044317,46.32185222044317
2013-04-26,1.2253612279891968,56.20732283842784,56.20732283842784
2013-05-03,1.36972177028656,66.03895939174876,66.03895939174876
2013-05-10,1.422691822052002,66.25806128590176,66.25806128590176
2013-05-17,1.5027159452438354,68.89683571738189,68.89683571738189
2013-05-24,1.4320132732391357,64.50446981085747,64.50446981085747
2013-05-31,1.4249653816223145,65.01120235687938,65.01120235687938
2013-06-07,1.435877799987793,65.76749260551324,65.76749260551324
2013-06-14,1.3876818418502808,58.5939725214482,58.5939725214482
2013-06-21,1.2915171384811401,51.969117367984744,51.969117367984744
2013-06-28,1.2942451238632202,52.49419999192241,52.49419999192241
2013-07-05,1.3751779794692993,55.912682311194914,55.912682311194914
2013-07-12,1.4720247983932495,64.19090286888559,64.19090286888559
2013-07-19,1.405642032623291,56.96145194627099,56.96145194627099
2013-07-26,1.4356505870819092,66.80619133455662,66.80619133455662
2013-08-02,1.504534125328064,66.30376393866999,66.30376393866999
2013-08-09,1.472479224205017,56.907086800931424,56.907086800931424
2013-08-16,1.4497456550598145,51.89553825522012,51.89553825522012
2013-08-23,1.4836188554763794,48.569437444344,48.569437444344
2013-08-30,1.390864372253418,47.016118296505425,47.016118296505425
2013-09-06,1.4390604496002197,50.96453322621917,50.96453322621917
2013-09-13,1.5047615766525269,54.384951510019825,54.384951510019825
2013-09-20,1.548183798789978,60.27958836081249,60.27958836081249
2013-09-27,1.5179474353790283,65.83972600797725,65.83972600797725
2013-10-04,1.514992117881775,65.43724579847415,65.43724579847415
2013-10-11,1.543182134628296,62.68455696876998,62.68455696876998
2013-10-18,1.6595802307128906,63.754628867909915,63.754628867909915
2013-10-25,1.6993646621704102,72.41500774724408,72.41500774724408
2013-11-01,1.725508451461792,72.25132729886992,72.25132729886992
2013-11-08,1.7564270496368408,70.53378306808895,70.53378306808895
2013-11-15,1.8228099346160889,77.04462124571087,77.04462124571087
2013-11-22,1.7948474884033203,76.42761236731529,76.42761236731529
2013-11-29,1.88123619556427,78.1824397468304,78.1824397468304
2013-12-06,1.9019246101379395,90.34462119900321,90.34462119900321
2013-12-13,1.8012126684188843,76.40038480155519,76.40038480155519
2013-12-20,1.942163348197937,78.73356227096187,78.73356227096187
2013-12-27,2.048330783843994,80.35317750219608,80.35317750219608
2014-01-03,1.9871766567230225,77.44682560180829,77.44682560180829
2014-01-10,2.000589609146118,78.06096236836242,78.06096236836242
2014-01-17,2.0731112957000732,79.13023340788833,79.13023340788833
2014-01-24,1.961032509803772,66.64991205474794,66.64991205474794
2014-01-31,1.9078352451324463,61.34620585058426,61.34620585058426
2014-02-07,1.9448914527893066,61.799960092249485,61.799960092249485
2014-02-14,2.109485149383545,66.60251014313629,66.60251014313629
2014-02-21,2.0915262699127197,63.239302808065005,63.239302808065005
2014-02-28,2.135856866836548,66.53440731487505,66.53440731487505
2014-03-07,2.1695032119750977,64.7305132935664,64.7305132935664
2014-03-14,2.028552293777466,55.76244885984636,55.76244885984636
2014-03-21,2.1742777824401855,66.30892781634009,66.30892781634009
2014-03-28,2.1190333366394043,58.358388336035716,58.358388336035716
2014-04-04,2.0931169986724854,52.29018084975906,52.29018084975906
2014-04-11,1.9703537225723267,49.19073577951285,49.19073577951285
2014-04-18,2.0976638793945312,54.208565334219784,54.208565334219784
2014-04-25,2.051740884780884,49.051633164420195,49.051633164420195
2014-05-02,2.1649563312530518,59.040522501937176,59.040522501937176
2014-05-09,2.148815631866455,61.04628720510666,61.04628720510666
2014-05-16,2.211106061935425,61.92707403131545,61.92707403131545
2014-05-23,2.328413248062134,60.24250705513603,60.24250705513603
2014-05-30,2.4152567386627197,64.22856212326886,64.22856212326886
2014-06-06,2.4882335662841797,65.10720161647748,65.10720161647748
2014-06-13,2.473228693008423,63.23292758021505,63.23292758021505
2014-06-20,2.502328395843506,72.87091032889549,72.87091032889549
2014-06-27,2.542567491531372,69.79466951112497,69.79466951112497
2014-07-04,2.6712422370910645,77.50851872218573,77.50851872218573
2014-07-11,2.6564645767211914,78.37832676695348,78.37832676695348
2014-07-18,2.774226427078247,90.6997298624132,90.6997298624132
2014-07-25,2.8190126419067383,89.85170776324033,89.85170776324033
2014-08-01,2.625547170639038,77.25703850816426,77.25703850816426
2014-08-08,2.5964465141296387,72.27692499334695,72.27692499334695
2014-08-15,2.7242119312286377,76.6364085266104,76.6364085266104
2014-08-22,2.8935794830322266,78.74369270718799,78.74369270718799
2014-08-29,2.9297268390655518,77.18389047856992,77.18389047856992
2014-09-05,2.9301817417144775,75.25077128919523,75.25077128919523
2014-09-12,2.9058563709259033,71.50542400124542,71.50542400124542
2014-09-19,2.9792869091033936,74.58033417623949,74.58033417623949
2014-09-26,2.8476574420928955,65.2540429008668,65.2540429008668
2014-10-03,2.7974154949188232,61.158660914757355,61.158660914757355
2014-10-10,2.475956916809082,42.68437023953447,42.68437023953447
2014-10-17,2.3957056999206543,40.68842366377379,40.68842366377379
2014-10-24,2.703524112701416,47.77699666399948,47.77699666399948
2014-10-31,2.9681477546691895,54.1195712133833,54.1195712133833
2014-11-07,3.034531354904175,62.15046080129107,62.15046080129107
2014-11-14,3.213219404220581,66.82793804088065,66.82793804088065
2014-11-21,3.223677635192871,64.5593149450524,64.5593149450524
2014-11-28,3.4144158363342285,64.99543659586526,64.99543659586526
2014-12-05,3.325298309326172,61.051830557875476,61.051830557875476
2014-12-12,2.9751946926116943,51.052064129337495,51.052064129337495
2014-12-19,3.233680486679077,56.90612907315225,56.90612907315225
2014-12-26,3.3982746601104736,58.50014268785219,58.50014268785219
2015-01-02,3.15570330619812,55.98023211875244,55.98023211875244
2015-01-09,3.126603364944458,56.443565171144996,56.443565171144996
2015-01-16,2.9488232135772705,59.80759879053732,59.80759879053732
2015-01-23,3.170025110244751,65.1728290055265,65.1728290055265
2015-01-30,2.8212859630584717,52.27112776598982,52.27112776598982
2015-02-06,3.0706777572631836,51.98905589570742,51.98905589570742
2015-02-13,3.4271464347839355,56.846094037961045,56.846094037961045
2015-02-20,3.52854061126709,55.65062466273852,55.65062466273852
2015-02-27,3.5301315784454346,55.50923006195264,55.50923006195264
2015-03-06,3.358262538909912,48.983616970960725,48.983616970960725
2015-03-13,3.1404712200164795,46.80349629975135,46.80349629975135
2015-03-20,3.4175984859466553,57.84931157313812,57.84931157313812
2015-03-27,3.141380548477173,48.37261607722513,48.37261607722513
2015-04-03,3.1497914791107178,45.363522202389014,45.363522202389014
2015-04-10,3.297335624694824,52.739898196732995,52.739898196732995
2015-04-17,3.1456997394561768,50.352700819205076,50.352700819205076
2015-04-24,3.527857542037964,59.94377773526911,59.94377773526911
2015-05-01,3.5212647914886475,56.51183830762909,56.51183830762909
2015-05-08,3.4903464317321777,64.06114414531329,64.06114414531329
2015-05-15,3.5621860027313232,61.1627324952212,61.1627324952212
2015-05-22,3.631071090698242,55.32725428679411,55.32725428679411
2015-05-29,3.5737810134887695,51.20971978403654,51.20971978403654
2015-06-05,3.465567111968994,48.3666921310294,48.3666921310294
2015-06-12,3.3937270641326904,50.94498228503653,50.94498228503653
2015-06-19,3.4137332439422607,58.13919368761978,58.13919368761978
2015-06-26,3.340075731277466,47.37248443631333,47.37248443631333
2015-07-03,3.200943946838379,52.22563068608119,52.22563068608119
2015-07-10,3.130922794342041,49.32599046383091,49.32599046383091
2015-07-17,3.5910580158233643,58.57671101402908,58.57671101402908
2015-07-24,3.3291633129119873,55.033061799428395,55.033061799428395
2015-07-31,3.3782684803009033,44.9786540255473,44.9786540255473
2015-08-07,3.2609610557556152,41.86675971506808,41.86675971506808
2015-08-14,3.3255257606506348,44.95619609510638,44.95619609510638
2015-08-21,2.6926116943359375,30.19163167545389,30.19163167545389
2015-08-28,2.8535687923431396,33.00198894202859,33.00198894202859
2015-09-04,2.5789425373077393,30.13799073524642,30.13799073524642
2015-09-11,2.796278238296509,37.19553018705594,37.19553018705594
2015-09-18,2.7462639808654785,37.50877279166445,37.50877279166445
2015-09-25,2.6980679035186768,36.3415405241155,36.3415405241155
2015-10-02,2.7298953533172607,38.16576753673295,38.16576753673295
2015-10-09,3.0272560119628906,46.82617991608394,46.82617991608394
2015-10-16,3.1363790035247803,50.09829726036494,50.09829726036494
2015-10-23,3.5419530868530273,49.09760148757455,49.09760148757455
2015-10-30,3.5101253986358643,53.63270652502074,53.63270652502074
2015-11-06,3.668353796005249,55.578870915825355,55.578870915825355
2015-11-13,3.2000343799591064,48.967648530024746,48.967648530024746
2015-11-20,3.6137924194335938,54.3675943527361,54.3675943527361
2015-11-27,3.5455901622772217,65.59175886879777,65.59175886879777
2015-12-04,3.699272394180298,65.50000358317126,65.50000358317126
2015-12-11,3.2727832794189453,62.04610402044416,62.04610402044416
2015-12-18,3.1654789447784424,56.664496439611106,56.664496439611106
2015-12-25,3.4082772731781006,61.172499544720296,61.172499544720296
2016-01-01,3.3127942085266113,60.21147486095382,60.21147486095382
2016-01-08,2.7017054557800293,49.607299838232926,49.607299838232926
2016-01-15,2.529836893081665,42.81963894708491,42.81963894708491
2016-01-22,2.727167844772339,44.23963517201661,44.23963517201661
2016-01-29,2.888124465942383,40.11548459556603,40.11548459556603
2016-02-05,2.5289266109466553,36.5023709304057,36.5023709304057
2016-02-12,2.473456382751465,33.08445058755288,33.08445058755288
2016-02-19,2.7417171001434326,43.122264930342574,43.122264930342574
2016-02-26,2.857205629348755,37.52997403082427,37.52997403082427
2016-03-04,3.089092254638672,42.86121004083898,42.86121004083898
2016-03-11,3.189121961593628,41.886026084230195,41.886026084230195
2016-03-18,3.4000930786132812,52.17390560917283,52.17390560917283
2016-03-25,3.4000930786132812,54.15859951926324,54.15859951926324
2016-04-01,3.6619887351989746,54.466863725150844,54.466863725150844
2016-04-08,3.457382917404175,52.45144458214291,52.45144458214291
2016-04-15,3.562868118286133,67.62187709846513,67.62187709846513
2016-04-22,3.358262538909912,66.72786519301077,66.72786519301077
2016-04-29,3.050898551940918,56.25876766774069,56.25876766774069
2016-05-06,3.0663580894470215,53.651250097195266,53.651250097195266
2016-05-13,3.064539670944214,62.85466538401765,62.85466538401765
2016-05-20,3.157294511795044,66.12349878560454,66.12349878560454
2016-05-27,3.4837541580200195,67.02837934649669,67.02837934649669
2016-06-03,3.4237358570098877,63.34045363156544,63.34045363156544
2016-06-10,3.431011199951172,59.00382299841309,59.00382299841309
2016-06-17,3.2664177417755127,51.968509865440254,51.968509865440254
2016-06-24,3.0854549407958984,41.862660537719194,41.862660537719194
2016-07-01,3.338256359100342,48.5856841100523,48.5856841100523
2016-07-08,3.484663724899292,45.71805256900726,45.71805256900726
2016-07-15,3.695634126663208,55.73553028363755,55.73553028363755
2016-07-22,3.8929660320281982,57.610070373848636,57.610070373848636
2016-07-29,4.046647548675537,66.25160191608526,66.25160191608526
2016-08-05,4.201237678527832,79.26885255289402,79.26885255289402
2016-08-12,4.220335006713867,79.30715862618513,79.30715862618513
2016-08-19,4.192144870758057,78.25887547395193,78.25887547395193
2016-08-26,4.1957807540893555,77.24233273529038,77.24233273529038
2016-09-02,4.273077011108398,73.81995302576848,73.81995302576848
2016-09-09,3.9538934230804443,63.83488295696061,63.83488295696061
2016-09-16,4.272168159484863,68.88528438613196,68.88528438613196
2016-09-23,4.349462985992432,75.30812694318618,75.30812694318618
2016-09-30,4.412210464477539,82.81606661698981,82.81606661698981
2016-10-07,4.36946964263916,78.46387215145556,78.46387215145556
2016-10-14,4.30035924911499,73.51866005144954,73.51866005144954
2016-10-21,4.328547477722168,70.39861906358016,70.39861906358016
2016-10-28,4.30035924911499,64.73692135972217,64.73692135972217
2016-11-04,3.963894844055176,47.35614774677274,47.35614774677274
2016-11-11,4.10848331451416,47.01754606535947,47.01754606535947
2016-11-18,4.255798816680908,51.05345207290948,51.05345207290948
2016-11-25,4.419484615325928,56.25001147053279,56.25001147053279
2016-12-02,4.059378147125244,46.86457487065112,46.86457487065112
2016-12-09,4.583169460296631,55.91400206108989,55.91400206108989
2016-12-16,4.634093761444092,64.45131037366872,64.45131037366872
2016-12-23,4.723209381103516,60.61642236638308,60.61642236638308
2016-12-30,4.541338920593262,54.30439490215567,54.30439490215567
2017-01-06,4.834151268005371,58.57986088756125,58.57986088756125
2017-01-13,4.912357330322266,60.882271077340235,60.882271077340235
2017-01-20,4.957824230194092,63.305107185509016,63.305107185509016
2017-01-27,5.239726543426514,66.72232955944638,66.72232955944638
2017-02-03,5.206079483032227,66.58890841918327,66.58890841918327
2017-02-10,5.398863792419434,77.74262540816308,77.74262540816308
2017-02-17,5.673490524291992,78.80817709430517,78.80817709430517
2017-02-24,5.8280816078186035,78.8647884729793,78.8647884729793
2017-03-03,5.880824089050293,77.96728340408538,77.96728340408538
2017-03-10,5.969940662384033,90.79613316754522,90.79613316754522
2017-03-17,6.110891819000244,88.99723259000169,88.99723259000169
2017-03-24,5.935385704040527,81.23091846130501,81.23091846130501
2017-03-31,6.08815860748291,81.78741156732876,81.78741156732876
2017-04-07,6.001769065856934,85.59393260411775,85.59393260411775
2017-04-14,5.770792484283447,73.53748603109622,73.53748603109622
2017-04-21,6.024503707885742,75.68247957042955,75.68247957042955
2017-04-28,6.434624195098877,79.18763250510418,79.18763250510418
2017-05-05,6.645595073699951,78.58726372010638,78.58726372010638
2017-05-12,6.862022399902344,81.34252222916163,81.34252222916163
2017-05-19,6.713797092437744,75.31513852839207,75.31513852839207
2017-05-26,7.143014907836914,76.70192941189518,76.70192941189518
2017-06-02,7.42673397064209,77.74621683915204,77.74621683915204
2017-06-09,6.961141586303711,66.39976871128056,66.39976871128056
2017-06-16,6.741988182067871,61.27493370209375,61.27493370209375
2017-06-23,7.123918533325195,63.821363480993526,63.821363480993526
2017-06-30,6.537381172180176,57.38509797535079,57.38509797535079
2017-07-07,6.613766670227051,56.57115673056517,56.57115673056517
2017-07-14,7.289421081542969,64.03092245920675,64.03092245920675
2017-07-21,7.522216796875,69.0768623972964,69.0768623972964
