Date,Open,High,Low,Close,Volume,WeeklyRSI,RSI,MA5,MA20,MA200
2007-05-14,0.7527590920473908,0.7544679184760155,0.733870440516408,0.738187849521637,873600,63.15537868236563,63.15537868236563,0.7381338834762573,0.7139923930168152,
2007-05-15,0.7328811034396299,0.7384574625494439,0.7201991286810121,0.7214580774307251,969600,63.15537868236563,63.15537868236563,0.7375403642654419,0.7175947487354278,
2007-05-16,0.7193890148863148,0.7237064242362976,0.7084158696598992,0.7237064242362976,384000,63.15537868236563,63.15537868236563,0.7316578030586243,0.7199603378772735,
2007-05-17,0.7242462382392426,0.7242462382392426,0.7153419852256775,0.7153419852256775,268800,63.15537868236563,63.15537868236563,0.7291934132575989,0.7211071789264679,
2007-05-18,0.728923511679354,0.728923511679354,0.7116538761303994,0.7202886939048767,316800,59.73844016272723,59.73844016272723,0.7237966060638428,0.7222135007381439,
2007-05-21,0.7228068692569376,0.7387278031761855,0.7155216828584052,0.7162409424781799,739200,59.73844016272723,59.73844016272723,0.7194072246551514,0.7236031472682953,
2007-05-22,0.723346364955869,0.7368382821888817,0.7225372946017775,0.7306324243545532,614400,59.73844016272723,59.73844016272723,0.721242094039917,0.7241338402032852,
2007-05-23,0.7260447695344263,0.7270343367055674,0.7082354426383972,0.7082354426383972,662400,59.73844016272723,59.73844016272723,0.7181478977203369,0.7226451903581619,
2007-05-24,0.7024793729740249,0.7058970257553678,0.6716280107115289,0.6761249899864197,1862400,59.73844016272723,59.73844016272723,0.7103044986724854,0.7199333310127258,
2007-05-25,0.6889873039524679,0.6922253341801607,0.6827805732516917,0.6867387890815735,288000,52.97320142135151,52.97320142135151,0.7035945177078247,0.7184717059135437,
2007-05-29,0.6967224524182019,0.6985210895536641,0.6967224524182019,0.69708251953125,547200,52.97320142135151,52.97320142135151,0.6997628331184387,0.7184717059135437,
2007-05-30,0.6843100310482207,0.6897067668441615,0.6817912592626696,0.6888070106506348,1152000,52.97320142135151,52.97320142135151,0.691397750377655,0.7176936507225037,
2007-05-31,0.7006799931907731,0.7073366045951843,0.6969929069626494,0.7073366045951843,403200,52.97320142135151,52.97320142135151,0.6912179827690125,0.7174552828073502,
2007-06-01,0.7155216394291185,0.7263151651540345,0.7155216394291185,0.7199288606643677,940800,53.669510878352455,53.669510878352455,0.6999787569046021,0.7177161455154419,
2007-06-04,0.711923593206704,0.7241565662959595,0.711923593206704,0.7173203825950623,931200,53.669510878352455,53.669510878352455,0.7060950756072998,0.7172079443931579,
2007-06-05,0.7128232031149124,0.7128232031149124,0.697891889870695,0.7066165208816528,652800,53.669510878352455,53.669510878352455,0.7080018758773804,0.716326454281807,
2007-06-06,0.7020296617661153,0.7020296617661153,0.6866484192292203,0.6926755309104919,931200,53.669510878352455,53.669510878352455,0.7087755799293518,0.7147389471530914,
2007-06-07,0.6833203312506023,0.6833203312506023,0.6647019386291504,0.6647019386291504,1200000,53.669510878352455,53.669510878352455,0.7002486467361451,0.7103180825710297,
2007-06-08,0.6764851142339434,0.7004104852676392,0.6704580039349931,0.7004104852676392,2467200,63.71975319355558,63.71975319355558,0.6963449716567993,0.7089554101228714,
2007-06-11,0.7016695695670266,0.7031089634989048,0.6961829706711848,0.6965430378913879,662400,63.71975319355558,63.71975319355558,0.6921895027160645,0.706418925523758,
2007-06-12,0.6853893569077395,0.6994209626042358,0.6846700975099896,0.6920450925827026,739200,63.71975319355558,63.71975319355558,0.6892752170562744,0.7041117876768113,
2007-06-13,0.7064369123240286,0.7136322870466725,0.7000506080903548,0.7131832838058472,633600,63.71975319355558,63.71975319355558,0.6933767676353455,0.7036980479955673,
2007-06-14,0.7195686911457375,0.7451139569418233,0.7195686911457375,0.7378278970718384,729600,63.71975319355558,63.71975319355558,0.7080019593238831,0.7044041216373443,
2007-06-15,0.7668807534523413,0.7718276639522269,0.7573461762417977,0.7704789042472839,2044800,68.10038885726141,68.10038885726141,0.722015643119812,0.7071609675884247,
2007-06-18,0.7714682333827606,0.7747063161230379,0.7595953834260956,0.7722773551940918,1555200,68.10038885726141,68.10038885726141,0.7371625065803528,0.7097604006528855,
2007-06-19,0.7600444753420265,0.763822196090518,0.7519492932797921,0.7597750425338745,614400,68.10038885726141,68.10038885726141,0.7507084965705871,0.7119371056556701,
2007-06-20,0.7655318492250979,0.7706583291841941,0.7518594861030579,0.7518594861030579,1449600,68.10038885726141,68.10038885726141,0.7584437370300293,0.7129984587430954,
2007-06-21,0.7641820564209493,0.7918851971626282,0.7641820564209493,0.7918851971626282,1977600,68.10038885726141,68.10038885726141,0.7692551970481872,0.717180946469307,
2007-06-22,0.7864885235041134,0.787118846939038,0.7632824099312949,0.7693095207214355,2409600,70.84597874397329,70.84597874397329,0.7690213203430176,0.7218401730060577,
2007-06-25,0.769758613434218,0.7729068855825175,0.7440345999890391,0.7503302693367004,3091200,70.84597874397329,70.84597874397329,0.7646319031715393,0.7250197470188141,
2007-06-26,0.7535070078722413,0.7535070078722413,0.7377150883004953,0.7404223084449768,556800,70.84597874397329,70.84597874397329,0.7607613563537597,0.7271867364645004,
2007-06-27,0.7332027092797867,0.7735405527984746,0.7332027092797867,0.7729090452194214,2102400,70.84597874397329,70.84597874397329,0.7649712681770324,0.7313918381929397,
2007-06-28,0.7747135360498055,0.7796765761219121,0.7659603662975967,0.768486499786377,1372800,70.84597874397329,70.84597874397329,0.7602915287017822,0.7344493329524994,
2007-06-29,0.7725477063453923,0.7757963296490402,0.7538675285361478,0.7580188512802124,1180800,67.2296747274882,67.2296747274882,0.7580333948135376,0.7363538324832917,
2007-07-02,0.7692087793786688,0.7781421561192026,0.7606358214052885,0.7769691944122314,1958400,67.2296747274882,67.2296747274882,0.7633611798286438,0.7393362730741501,
2007-07-03,0.7837375866121019,0.7866249641856327,0.7812105761490843,0.7859934568405151,1036800,67.2296747274882,67.2296747274882,0.7724754095077515,0.7433051198720932,
2007-07-05,0.785090908920186,0.7905053496360779,0.7800377131951234,0.7905053496360779,614400,67.2296747274882,67.2296747274882,0.7759946703910827,0.7481966108083725,
2007-07-06,0.795739565582471,0.8051242414087715,0.7909566840616606,0.8020557761192322,556800,76.31277454312317,76.31277454312317,0.7827085256576538,0.7550643026828766,
2007-07-09,0.8088243434153846,0.8181189154314931,0.8046729689507726,0.8154117465019226,1776000,76.31277454312317,76.31277454312317,0.7941871047019958,0.7608143657445907,
2007-07-10,0.8055755651254797,0.8198332267151994,0.8038611489494764,0.8068386316299438,1785600,76.31277454312317,76.31277454312317,0.8001609921455384,0.7663291454315185,
2007-07-11,0.8058459752587337,0.8058459752587337,0.7917684697540797,0.7991684675216675,1420800,76.31277454312317,76.31277454312317,0.8027959942817688,0.7716853141784668,
2007-07-12,0.8109899748720483,0.8570125102996826,0.8050340802897465,0.8570125102996826,4108800,76.31277454312317,76.31277454312317,0.8160974264144898,0.7788767755031586,
2007-07-13,0.8575538722777799,0.8592682882042346,0.8449205240036315,0.854215145111084,1190400,77.8287233524353,77.8287233524353,0.8265293002128601,0.7846961379051208,
2007-07-16,0.8536737561225891,0.8615242243268423,0.8495223824769329,0.8536737561225891,1603200,77.8287233524353,77.8287233524353,0.8341817021369934,0.7888558804988861,
2007-07-17,0.8645927189783567,0.9044792021914706,0.8645927189783567,0.886250376701355,4080000,77.8287233524353,77.8287233524353,0.8500640511512756,0.7945545315742493,
2007-07-18,0.8519594988930743,0.8519594988930743,0.8273234253990138,0.843205451965332,5001600,77.8287233524353,77.8287233524353,0.8588714480400086,0.7987260520458221,
2007-07-19,0.8542153289663893,0.8577342662629038,0.8441982158636685,0.8568324446678162,2073600,77.8287233524353,77.8287233524353,0.8588354349136352,0.80397469997406,
2007-07-20,0.856741430994022,0.856741430994022,0.8256089396226454,0.8266017436981201,2956800,72.19399369866507,72.19399369866507,0.8533127546310425,0.8057105273008347,
2007-07-23,0.8359865625431523,0.8460036769951641,0.8288577561093251,0.8293091058731079,1180800,72.19399369866507,72.19399369866507,0.8484398245811462,0.8087105065584183,
2007-07-24,0.8056655559606969,0.823352925213505,0.7944754833322584,0.7984465956687927,5385600,72.19399369866507,72.19399369866507,0.8308790683746338,0.8111163228750229,
2007-07-25,0.8149600972198199,0.815682586991308,0.7931222345727529,0.8012438416481018,3734400,72.19399369866507,72.19399369866507,0.8224867463111878,0.8141573995351792,
2007-07-26,0.7874368763714057,0.8055755985480543,0.745114310071107,0.7711035013198853,6412800,72.19399369866507,72.19399369866507,0.8053409576416015,0.8140671223402023,
2007-07-27,0.7666817505428328,0.7782322423088166,0.7464681963176415,0.748272716999054,2400000,55.60494533685914,55.60494533685914,0.7896751523017883,0.8130564332008362,
2007-07-30,0.755311303351067,0.7824734981170474,0.7519725767856736,0.7708329558372498,3542400,55.60494533685914,55.60494533685914,0.7779799222946167,0.8136971384286881,
2007-07-31,0.788610888957,0.7905955681125886,0.7472802398667506,0.7507099509239197,3993600,55.60494533685914,55.60494533685914,0.7684325933456421,0.8123841762542725,
2007-08-01,0.7480923871027049,0.7580185136464169,0.7166887670967977,0.754048228263855,3216000,55.60494533685914,55.60494533685914,0.7589934706687927,0.8107869148254394,
2007-08-02,0.7521530654257447,0.7620801259020624,0.7378052974963631,0.7606359720230103,1814400,55.60494533685914,55.60494533685914,0.7568999648094177,0.809293445944786,
2007-08-03,0.7607258579156247,0.7607258579156247,0.7237275838851929,0.7237275838851929,1651200,50.85467632325444,50.85467632325444,0.7519909381866455,0.8053770363330841,
2007-08-06,0.7295937344134906,0.7359099984169006,0.7128090049620838,0.7359099984169006,2659200,50.85467632325444,50.85467632325444,0.7450063467025757,0.801401948928833,
2007-08-07,0.7325711125051572,0.7489945945017331,0.7128990069769773,0.741775631904602,3033600,50.85467632325444,50.85467632325444,0.7432194828987122,0.798148798942566,
2007-08-08,0.7524240710578115,0.7828348935694815,0.7489042566647838,0.7666817307472229,3936000,50.85467632325444,50.85467632325444,0.7457461833953858,0.7965244621038436,
2007-08-09,0.7540484073155275,0.7787737023308823,0.7400610095884534,0.7508898377418518,6048000,50.85467632325444,50.85467632325444,0.743796956539154,0.7912183284759522,
2007-08-10,0.7214719116807267,0.7529655962800725,0.7192151632564887,0.746738612651825,2035200,52.06921431964568,52.06921431964568,0.7483991622924805,0.7858445018529892,
2007-08-13,0.748994569885239,0.7558531133954857,0.7440314783996423,0.7453855276107788,3744000,52.06921431964568,52.06921431964568,0.7502942681312561,0.7804300904273986,
2007-08-14,0.7443924791640067,0.7517015438379349,0.7201177096117706,0.7208393216133118,7190400,52.06921431964568,52.06921431964568,0.7461070060729981,0.7721595376729965,
2007-08-15,0.7055888624139769,0.7192150141461833,0.6858266592025757,0.6858266592025757,5299200,52.06921431964568,52.06921431964568,0.7299359917640686,0.7642905980348587,
2007-08-16,0.6858265833240875,0.6897067642282946,0.6352914418284309,0.6768022775650024,17289600,52.06921431964568,52.06921431964568,0.7151184797286987,0.755289089679718,
2007-08-17,0.7670433166208558,0.7670433166208558,0.6858269946083587,0.7103720903396606,7920000,46.17080028164958,46.17080028164958,0.7078451752662659,0.749477607011795,
2007-08-20,0.7195764450803126,0.7343755622349505,0.711093590404371,0.726344883441925,1257600,46.17080028164958,46.17080028164958,0.7040370464324951,0.744329395890236,
2007-08-21,0.7221934470364871,0.7347366914861833,0.7221934470364871,0.7272466421127319,1660800,46.17080028164958,46.17080028164958,0.7053185105323792,0.7407693982124328,
2007-08-22,0.7408727668317404,0.7454754902263137,0.7327511581817948,0.742678165435791,604800,46.17080028164958,46.17080028164958,0.7166888117790222,0.7378411144018173,
2007-08-23,0.7460169056861535,0.7470998143971486,0.7283295344357137,0.736992597579956,1046400,46.17080028164958,46.17080028164958,0.7287268757820129,0.7361355692148208,
2007-08-24,0.7298635533007632,0.7559428923533026,0.7298635533007632,0.754859983921051,1593600,53.46172531802561,53.46172531802561,0.7376244544982911,0.7364649325609207,
2007-08-27,0.7465581558458635,0.7465581558458635,0.7381654090874874,0.7406023144721985,777600,53.46172531802561,53.46172531802561,0.7404759407043457,0.7349534004926681,
2007-08-28,0.7284197310264118,0.7289611854502166,0.701618769766793,0.7024304866790771,969600,53.46172531802561,53.46172531802561,0.7355127096176147,0.732539427280426,
2007-08-29,0.7238176803313129,0.7512510191489307,0.7201177083897969,0.7502582669258118,672000,53.46172531802561,53.46172531802561,0.7370287299156189,0.7323499292135238,
2007-08-30,0.7435801108771686,0.7683062375404053,0.7435801108771686,0.7534170150756836,1689600,53.46172531802561,53.46172531802561,0.7403136134147644,0.7319889813661575,
2007-08-31,0.7717349839840048,0.7838277568410614,0.7671331384557706,0.7822934985160828,1046400,59.68682951989243,59.68682951989243,0.7458003163337708,0.734917277097702,
2007-09-04,0.7884296252457089,0.8232629673032024,0.7884296252457089,0.810990035533905,3129600,59.68682951989243,59.68682951989243,0.7598778605461121,0.7386712789535522,
2007-09-05,0.8006122783623152,0.8027780436796568,0.7847294313733764,0.7942951917648315,1785600,59.68682951989243,59.68682951989243,0.778250801563263,0.7412972569465637,
2007-09-06,0.7996198111677951,0.8091855749683021,0.7891522257344172,0.8078315258026123,2083200,59.68682951989243,59.68682951989243,0.789765453338623,0.7433547466993332,
2007-09-07,0.7721863306785373,0.7766079668015863,0.7531457372548241,0.7674943804740906,16224000,55.008702277906764,55.008702277906764,0.7925809264183045,0.7441849738359452,
2007-09-10,0.7886105349414607,0.7923096806954661,0.7573870679715035,0.7667717933654785,2889600,55.008702277906764,55.008702277906764,0.7894765853881835,0.7451866328716278,
2007-09-11,0.771554888051682,0.7944756667188668,0.7683963178790462,0.7863540053367615,4646400,55.008702277906764,55.008702277906764,0.7845493793487549,0.7472350567579269,
2007-09-12,0.7769692926014349,0.7885197344657834,0.7587404140639707,0.7632530331611633,3609600,55.008702277906764,55.008702277906764,0.7783409476280212,0.7493557423353195,
2007-09-13,0.7643357986809867,0.7645160080657329,0.752875462893733,0.7541385293006897,2371200,55.008702277906764,55.008702277906764,0.7676023483276367,0.7527713358402253,
2007-09-14,0.7354583782770862,0.7498070217244085,0.7351880641913922,0.742678165435791,7209600,54.40172221927036,54.40172221927036,0.7626391053199768,0.7560651302337646,
2007-09-17,0.7396097195842487,0.7399709645494076,0.7305854113980158,0.7398808598518372,940800,54.40172221927036,54.40172221927036,0.7572609186172485,0.7575405687093735,
2007-09-18,0.745655891475482,0.7771496356341765,0.741054096024901,0.7705622315406799,7248000,54.40172221927036,54.40172221927036,0.7541025638580322,0.7597514361143112,
2007-09-19,0.7834665767490679,0.7992584971505682,0.7776007864926853,0.7849106788635254,3993600,54.40172221927036,54.40172221927036,0.7584340929985046,0.7626346379518509,
2007-09-20,0.7840077535278607,0.7958293836990199,0.7810302716304388,0.7887005805969238,1920000,54.40172221927036,54.40172221927036,0.7653465032577514,0.7649357587099075,
2007-09-21,0.7969124951039473,0.8067485202174041,0.7969124951039473,0.797544002532959,1152000,52.91070111514794,52.91070111514794,0.7763196706771851,0.7679633289575577,
2007-09-24,0.8013339741864982,0.8098168264425215,0.7877979274996855,0.792400598526001,1728000,52.91070111514794,52.91070111514794,0.7868236184120179,0.7698403596878052,
2007-09-25,0.7836376590378671,0.8011639622059389,0.7836376590378671,0.7981830835342407,1401600,52.91070111514794,52.91070111514794,0.79234778881073,0.7727193981409073,
2007-09-26,0.8139929655905509,0.822123837279839,0.79493065525899,0.8007120490074158,3196800,52.91070111514794,52.91070111514794,0.795508062839508,0.7776334762573243,
2007-09-27,0.8074879871914467,0.8117342500980319,0.8008019880036342,0.8021575808525085,1612800,52.91070111514794,52.91070111514794,0.798199462890625,0.780228441953659,
2007-09-28,0.8040548117382317,0.8094753768164602,0.7955631083408402,0.796195387840271,1152000,52.89031156439883,52.89031156439883,0.7979297399520874,0.7823673605918884,
2007-10-01,0.8090242117355041,0.8320613368127916,0.8090242117355041,0.8249243497848511,988800,52.89031156439883,52.89031156439883,0.8044344902038574,0.7844989031553269,
2007-10-02,0.8303449052713345,0.8329650055673589,0.817606112452157,0.824743926525116,4464000,52.89031156439883,52.89031156439883,0.8097466588020324,0.7851865977048874,
2007-10-03,0.8243821971923411,0.8243821971923411,0.7830955118689424,0.7927623391151428,3398400,52.89031156439883,52.89031156439883,0.8081567168235779,0.785109955072403,
2007-10-04,0.7922203521189602,0.7922203521189602,0.7792108858158203,0.7902324795722961,1334400,52.89031156439883,52.89031156439883,0.8057716965675354,0.7842300027608872,
2007-10-05,0.8050485237093697,0.8130892396590672,0.7931232520813083,0.8055003881454468,9609600,55.1262937229981,55.1262937229981,0.8076326966285705,0.786130303144455,
2007-10-08,0.8002602229439971,0.8130892757078174,0.8002602229439971,0.8075785040855408,2851200,55.1262937229981,55.1262937229981,0.8041635274887085,0.7881706386804581,
2007-10-09,0.8077586525083776,0.8077586525083776,0.7859860908232443,0.8024282455444336,4003200,55.1262937229981,55.1262937229981,0.799700391292572,0.7889743506908417,
2007-10-10,0.8006218671798706,0.8027901030060964,0.7882446798684817,0.8006218671798706,1267200,55.1262937229981,55.1262937229981,0.8012722969055176,0.790842792391777,
2007-10-11,0.8040545935246266,0.8106503354458542,0.7557210753019957,0.7675561904907227,3984000,55.1262937229981,55.1262937229981,0.7967370390892029,0.7915136754512787,
2007-10-12,0.7770426089334631,0.7859861739067739,0.7755968600238318,0.7779454588890076,1881600,47.30089618702142,47.30089618702142,0.7912260532379151,0.7932770401239395,
2007-10-15,0.7893286902214214,0.7945688901708722,0.7789393765855507,0.7876123189926147,2188800,47.30089618702142,47.30089618702142,0.7872328162193298,0.7956636130809784,
2007-10-16,0.7776749165826538,0.7917684746906415,0.772615131230735,0.7767711877822876,2601600,47.30089618702142,47.30089618702142,0.7821014046669006,0.7959740608930588,
2007-10-17,0.8244725004165097,0.8244725004165097,0.801073717941907,0.8166130781173706,4771200,47.30089618702142,47.30089618702142,0.7852996468544007,0.7975591808557511,
2007-10-18,0.8125472100203636,0.8225757474687115,0.8002602290861348,0.8199556469917297,1459200,47.30089618702142,47.30089618702142,0.795779538154602,0.7991219341754914,
