Date,Close,RSI,WeeklyRSI
2011-12-09,0.43906188011169434,54.17478453404268,54.17478453404268
2011-12-16,0.3642922043800354,48.717082288210335,48.717082288210335
2011-12-23,0.4084257185459137,44.178460814091515,44.178460814091515
2011-12-30,0.39371514320373535,48.247181123073474,48.247181123073474
2012-01-06,0.4292041063308716,55.49782144086134,55.49782144086134
2012-01-13,0.45680633187294006,53.91735874574276,53.91735874574276
2012-01-20,0.5716149210929871,55.79184996559855,55.79184996559855
2012-01-27,0.5684298872947693,58.56090519810471,58.56090519810471
2012-02-03,0.623786449432373,56.32706565443024,56.32706565443024
2012-02-10,0.593757152557373,55.77923721344034,55.77923721344034
2012-02-17,0.6469907164573669,59.49311462276652,59.49311462276652
2012-02-24,0.6107438802719116,63.03427272461051,63.03427272461051
2012-03-02,0.5943644642829895,70.90368078794226,70.90368078794226
2012-03-09,0.6014919281005859,65.99004709589025,65.99004709589025
2012-03-16,0.6536635160446167,68.98312058713458,68.98312058713458
2012-03-23,0.6563933491706848,79.6126414135048,79.6126414135048
2012-03-30,0.6676169037818909,78.15499070987052,78.15499070987052
2012-04-06,0.598459005355835,69.88805359198639,69.88805359198639
2012-04-13,0.5679749846458435,63.61203744316062,63.61203744316062
2012-04-20,0.5224764347076416,56.223094610554135,56.223094610554135
2012-04-27,0.5597852468490601,48.68597845144756,48.68597845144756
2012-05-04,0.49062734842300415,42.462532380315544,42.462532380315544
2012-05-11,0.47894859313964844,34.67089022507898,34.67089022507898
2012-05-18,0.3762738108634949,30.050071040318286,30.050071040318286
2012-05-25,0.39978116750717163,26.015222614075924,26.015222614075924
2012-06-01,0.34169477224349976,24.95756167745411,24.95756167745411
2012-06-08,0.39674803614616394,32.84163087061353,32.84163087061353
2012-06-15,0.4020559787750244,32.628760797125565,32.628760797125565
2012-06-22,0.40857771039009094,26.808282054002362,26.808282054002362
2012-06-29,0.4276871979236603,29.008942987001305,29.008942987001305
2012-07-06,0.40160104632377625,26.233010257815877,26.233010257815877
2012-07-13,0.34199777245521545,26.68866631353241,26.68866631353241
2012-07-20,0.3629271388053894,31.032485694411548,31.032485694411548
2012-07-27,0.4204075038433075,40.76308601359587,40.76308601359587
2012-08-03,0.4398198425769806,38.780082286678855,38.780082286678855
2012-08-10,0.49608728289604187,50.52326425957586,50.52326425957586
2012-08-17,0.49608728289604187,51.68013226989046,51.68013226989046
2012-08-24,0.47197288274765015,61.08964259689668,61.08964259689668
2012-08-31,0.4616592228412628,57.396623652161544,57.396623652161544
2012-09-07,0.47894859313964844,68.17985378980741,68.17985378980741
2012-09-14,0.4957831799983978,64.59532382948163,64.59532382948163
2012-09-21,0.454683393239975,57.015829411399665,57.015829411399665
2012-09-28,0.4088807702064514,50.03657114102895,50.03657114102895
2012-10-05,0.41358262300491333,48.236642540511085,48.236642540511085
2012-10-12,0.3612591624259949,45.266953925869956,45.266953925869956
2012-10-19,0.3551923930644989,51.77044352861858,51.77044352861858
2012-10-26,0.3601972460746765,49.6173528638214,49.6173528638214
2012-11-02,0.37430182099342346,42.64276614682301,42.64276614682301
2012-11-09,0.36656707525253296,37.85831350764134,37.85831350764134
2012-11-16,0.3278932273387909,20.39509741466931,20.39509741466931
2012-11-23,0.36368608474731445,29.30308899968908,29.30308899968908
2012-11-30,0.379761666059494,35.21396324822145,35.21396324822145
2012-12-07,0.39477628469467163,39.43462691912996,39.43462691912996
2012-12-14,0.4009949266910553,37.23948721266063,37.23948721266063
2012-12-21,0.41358262300491333,36.354575730713776,36.354575730713776
2012-12-28,0.3874965012073517,38.26176594448084,38.26176594448084
2013-01-04,0.44998160004615784,56.78521016407622,56.78521016407622
2013-01-11,0.4693940579891205,58.786951633410624,58.786951633410624
2013-01-18,0.49532821774482727,73.0207292496415,73.0207292496415
2013-01-25,0.5118597745895386,75.96781757774684,75.96781757774684
2013-02-01,0.530666172504425,77.01924397729397,77.01924397729397
2013-02-08,0.5479555726051331,77.24893566535611,77.24893566535611
2013-02-15,0.5631211996078491,80.13949071539489,80.13949071539489
2013-02-22,0.5467416644096375,86.02090598624156,86.02090598624156
2013-03-01,0.546135663986206,83.96396242455741,83.96396242455741
2013-03-08,0.5861745476722717,85.27747559556778,85.27747559556778
2013-03-15,0.5816247463226318,83.11842818107519,83.11842818107519
2013-03-22,0.5632731318473816,77.57728995735744,77.57728995735744
2013-03-29,0.588752269744873,78.51850191400449,78.51850191400449
2013-04-05,0.5189874172210693,68.7418712429521,68.7418712429521
2013-04-12,0.5738897919654846,68.05127212553154,68.05127212553154
2013-04-19,0.5073098540306091,54.85627670298891,54.85627670298891
2013-04-26,0.5770747065544128,59.41324404830336,59.41324404830336
2013-05-03,0.6400139331817627,63.33223619836035,63.33223619836035
2013-05-10,0.7072007060050964,66.68574623379486,66.68574623379486
2013-05-17,0.7276753187179565,66.88513805092494,66.88513805092494
2013-05-24,0.6880912780761719,61.2261686534466,61.2261686534466
2013-05-31,0.7261582612991333,65.51270804686129,65.51270804686129
2013-06-07,0.7313151955604553,65.8859655734206,65.8859655734206
2013-06-14,0.7026511430740356,60.1910489544041,60.1910489544041
2013-06-21,0.679294764995575,58.273309302515564,58.273309302515564
2013-06-28,0.7115986943244934,62.27405245512616,62.27405245512616
2013-07-05,0.7473905682563782,62.907143467494436,62.907143467494436
2013-07-12,0.8109377026557922,73.99647517646899,73.99647517646899
2013-07-19,0.7944062352180481,69.34530582262722,69.34530582262722
2013-07-26,0.7301012277603149,69.62320467594577,69.62320467594577
2013-08-02,0.7784817218780518,68.43411174455743,68.43411174455743
2013-08-09,0.7267651557922363,58.10658709076452,58.10658709076452
2013-08-16,0.6824796199798584,47.58660924274934,47.58660924274934
2013-08-23,0.6900624632835388,46.23323939895528,46.23323939895528
2013-08-30,0.6615502238273621,47.28175174140402,47.28175174140402
2013-09-06,0.7378360033035278,51.1091653790943,51.1091653790943
2013-09-13,0.7995631694793701,55.85326670999576,55.85326670999576
2013-09-20,0.8244353532791138,60.51316512543556,60.51316512543556
2013-09-27,0.8119987845420837,61.675960989018826,61.675960989018826
2013-10-04,0.8449097275733948,61.71685358412123,61.71685358412123
2013-10-11,0.8435448408126831,58.99548006960396,58.99548006960396
2013-10-18,0.886010468006134,57.31165597474156,57.31165597474156
2013-10-25,0.831260085105896,53.34065465495903,53.34065465495903
2013-11-01,0.8778209090232849,63.83526426634538,63.83526426634538
2013-11-08,0.8549192547798157,57.51785624885758,57.51785624885758
2013-11-15,0.89738529920578,67.09200468265104,67.09200468265104
2013-11-22,0.8758487701416016,70.29595266599134,70.29595266599134
2013-11-29,0.9067879915237427,71.68426013161374,71.68426013161374
2013-12-06,0.9368170499801636,77.45820900509624,77.45820900509624
2013-12-13,0.8808537721633911,64.86904993845255,64.86904993845255
2013-12-20,0.970486044883728,66.79569325159412,66.79569325159412
2013-12-27,1.0129517316818237,67.90540938360799,67.90540938360799
2014-01-03,0.9961170554161072,67.34278046644283,67.34278046644283
2014-01-10,1.0344868898391724,67.6752042421686,67.6752042421686
2014-01-17,1.0564779043197632,69.1175013116303,69.1175013116303
2014-01-24,1.0006667375564575,60.0531292478966,60.0531292478966
2014-01-31,1.0018796920776367,66.51005545490347,66.51005545490347
2014-02-07,1.0366109609603882,65.72537892717588,65.72537892717588
2014-02-14,1.1831166744232178,76.11004855613336,76.11004855613336
2014-02-21,1.1994960308074951,75.07550737243842,75.07550737243842
2014-02-28,1.2132970094680786,78.37289893561574,78.37289893561574
2014-03-07,1.2859435081481934,79.79031674937104,79.79031674937104
2014-03-14,1.205258846282959,69.5364136715239,69.5364136715239
2014-03-21,1.3358403444290161,79.86857589953489,79.86857589953489
2014-03-28,1.3009579181671143,73.37480067077152,73.37480067077152
2014-04-04,1.306872844696045,71.923058045503,71.923058045503
2014-04-11,1.1764427423477173,61.50120765297755,61.50120765297755
2014-04-18,1.2923132181167603,64.96479253306114,64.96479253306114
2014-04-25,1.2463595867156982,60.7228636004826,60.7228636004826
2014-05-02,1.2660751342773438,65.62494166281027,65.62494166281027
2014-05-09,1.2747199535369873,65.92313039664543,65.92313039664543
2014-05-16,1.2721420526504517,64.28173452939433,64.28173452939433
2014-05-23,1.368143916130066,61.95135653491889,61.95135653491889
2014-05-30,1.4397287368774414,64.484237248422,64.484237248422
2014-06-06,1.5689451694488525,68.823226934805,68.823226934805
2014-06-13,1.6478089094161987,69.0270642086249,69.0270642086249
2014-06-20,1.7152988910675049,77.19551693987236,77.19551693987236
2014-06-27,1.6629749536514282,69.03116912874516,69.03116912874516
2014-07-04,1.835415244102478,76.80251076051321,76.80251076051321
2014-07-11,1.7782387733459473,72.48261083453666,72.48261083453666
2014-07-18,1.7738397121429443,82.38770167630737,82.38770167630737
2014-07-25,1.5542333126068115,62.76420064487201,62.76420064487201
2014-08-01,1.5020618438720703,62.386122001730484,62.386122001730484
2014-08-08,1.4782507419586182,60.23708919539722,60.23708919539722
2014-08-15,1.6164144277572632,64.65459406746672,64.65459406746672
2014-08-22,1.7404752969741821,68.19038147043081,68.19038147043081
2014-08-29,1.7868834733963013,66.91581144744565,66.91581144744565
2014-09-05,1.836931824684143,66.32994699010209,66.32994699010209
2014-09-12,1.7410812377929688,57.27654773696545,57.27654773696545
2014-09-19,1.8166086673736572,57.15569875089156,57.15569875089156
2014-09-26,1.7606457471847534,51.94130001374844,51.94130001374844
2014-10-03,1.5954850912094116,47.36529814155293,47.36529814155293
2014-10-10,1.142318606376648,27.806898061718954,27.806898061718954
2014-10-17,1.2223962545394897,32.459059809864314,32.459059809864314
2014-10-24,1.4650558233261108,41.529377701040616,41.529377701040616
2014-10-31,1.675866723060608,53.35285191628482,53.35285191628482
2014-11-07,1.648263692855835,54.08542214196668,54.08542214196668
2014-11-14,1.71181058883667,56.384740822620635,56.384740822620635
2014-11-21,1.8558892011642456,56.52533285414758,56.52533285414758
2014-11-28,2.0474390983581543,58.06758691708215,58.06758691708215
2014-12-05,2.213963270187378,60.55786444871468,60.55786444871468
2014-12-12,1.9227722883224487,51.89601300179775,51.89601300179775
2014-12-19,2.0465290546417236,56.66446345685388,56.66446345685388
2014-12-26,2.141090154647827,57.021434201507354,57.021434201507354
2015-01-02,2.044933319091797,56.046501309183604,56.046501309183604
2015-01-09,2.0240020751953125,59.70983047873412,59.70983047873412
2015-01-16,1.8322948217391968,67.73576524614421,67.73576524614421
2015-01-23,1.97152578830719,68.68798233975417,68.68798233975417
2015-01-30,1.7408393621444702,56.92111335674596,56.92111335674596
2015-02-06,1.895843744277954,55.67967406635695,55.67967406635695
2015-02-13,2.1838598251342773,62.1895850310392,62.1895850310392
2015-02-20,2.243314266204834,62.119020479096655,62.119020479096655
2015-02-27,2.27850079536438,60.1396424871803,60.1396424871803
2015-03-06,2.2534749507904053,55.3727001129155,55.3727001129155
2015-03-13,2.2047903537750244,49.74513920298801,49.74513920298801
2015-03-20,2.4209163188934326,64.44290570565862,64.44290570565862
2015-03-27,2.052971124649048,50.163610881249866,50.163610881249866
2015-04-03,2.004134178161621,46.43898866496991,46.43898866496991
2015-04-10,2.1793100833892822,53.35604330379993,53.35604330379993
2015-04-17,2.0597965717315674,50.85200890298314,50.85200890298314
2015-04-24,2.035529851913452,55.25656729052019,55.25656729052019
2015-05-01,2.132748603820801,54.26257984802487,54.26257984802487
2015-05-08,2.1025660037994385,60.6979363768188,60.6979363768188
2015-05-15,2.174001455307007,58.65419564681374,58.65419564681374
2015-05-22,2.2731924057006836,53.149409334452265,53.149409334452265
2015-05-29,2.512220621109009,58.41480357835909,58.41480357835909
2015-06-05,2.327186107635498,51.39286727213124,51.39286727213124
2015-06-12,2.2064597606658936,48.7247459657956,48.7247459657956
2015-06-19,2.2913920879364014,52.30371134256,52.30371134256
2015-06-26,2.0596446990966797,40.46894834958677,40.46894834958677
2015-07-03,1.9437707662582397,46.67713059953112,46.67713059953112
2015-07-10,1.717482328414917,42.127609588679626,42.127609588679626
2015-07-17,1.7787567377090454,38.265361109359105,38.265361109359105
2015-07-24,1.5870485305786133,36.71241081626455,36.71241081626455
2015-07-31,1.6143488883972168,38.18196693981781,38.18196693981781
2015-08-07,1.5439754724502563,33.22675952570762,33.22675952570762
2015-08-14,1.4984749555587769,32.93927614346286,32.93927614346286
2015-08-21,1.1623797416687012,25.145336304377366,25.145336304377366
2015-08-28,1.3516603708267212,28.318565703681358,28.318565703681358
2015-09-04,1.2418540716171265,18.176265851608207,18.176265851608207
2015-09-11,1.3486274480819702,24.485883439042993,24.485883439042993
2015-09-18,1.3128337860107422,25.62060115494745,25.62060115494745
2015-09-25,1.1999932527542114,20.671671391604875,20.671671391604875
2015-10-02,1.2861402034759521,27.44958410868975,27.44958410868975
2015-10-09,1.421427845954895,34.942287123673154,34.942287123673154
2015-10-16,1.576128363609314,45.749728856642825,45.749728856642825
2015-10-23,1.8048428297042847,50.71260944810462,50.71260944810462
2015-10-30,1.634975790977478,51.32506978119242,51.32506978119242
2015-11-06,1.7332565784454346,53.16334541878625,53.16334541878625
2015-11-13,1.4942277669906616,48.78552546248305,48.78552546248305
2015-11-20,1.6556018590927124,53.63049048348514,53.63049048348514
2015-11-27,1.692002296447754,64.2043637246287,64.2043637246287
2015-12-04,1.8497365713119507,63.58822813162717,63.58822813162717
2015-12-11,1.611921787261963,59.436856400692484,59.436856400692484
2015-12-18,1.5603556632995605,55.55556667715364,55.55556667715364
2015-12-25,1.7065622806549072,59.765270481134195,59.765270481134195
2016-01-01,1.6240557432174683,60.67829068293627,60.67829068293627
2016-01-08,1.192713737487793,47.99584909655453,47.99584909655453
2016-01-15,1.0319453477859497,41.73531191101865,41.73531191101865
2016-01-22,1.1635934114456177,41.15965879074672,41.15965879074672
2016-01-29,1.2442799806594849,37.17379288584054,37.17379288584054
2016-02-05,1.0816926956176758,37.29804583215312,37.29804583215312
2016-02-12,0.9973652958869934,32.99689903123061,32.99689903123061
2016-02-19,1.1787590980529785,42.51150774916044,42.51150774916044
2016-02-26,1.2903870344161987,41.12095184718704,41.12095184718704
2016-03-04,1.462074875831604,44.75506024102938,44.75506024102938
2016-03-11,1.5154613256454468,41.99359831408108,41.99359831408108
2016-03-18,1.6264818906784058,50.3712880767947,50.3712880767947
2016-03-25,1.5609614849090576,50.01533950934216,50.01533950934216
2016-04-01,1.6707688570022583,49.07668504663793,49.07668504663793
2016-04-08,1.5906884670257568,49.138190408301405,49.138190408301405
2016-04-15,1.6058557033538818,63.59279223366283,63.59279223366283
2016-04-22,1.5730950832366943,69.4420127317434,69.4420127317434
2016-04-29,1.4074747562408447,58.5531934570082,58.5531934570082
2016-05-06,1.3546942472457886,53.94966316083753,53.94966316083753
2016-05-13,1.3286073207855225,59.78835061185993,59.78835061185993
2016-05-20,1.531841516494751,69.36263098245354,69.36263098245354
2016-05-27,1.7569166421890259,70.30253004625102,70.30253004625102
2016-06-03,1.8321428298950195,69.52337648981094,69.52337648981094
2016-06-10,1.7799699306488037,62.53589495164882,62.53589495164882
2016-06-17,1.7059564590454102,57.39174784770526,57.39174784770526
2016-06-24,1.5894756317138672,48.570112005612856,48.570112005612856
2016-07-01,1.6361887454986572,52.949581549162716,52.949581549162716
2016-07-08,1.7532768249511719,53.21668513752384,53.21668513752384
2016-07-15,1.9267836809158325,62.2134156268002,62.2134156268002
2016-07-22,2.074204921722412,65.52696297539887,65.52696297539887
2016-07-29,2.278045415878296,70.98990704394286,70.98990704394286
2016-08-05,2.3387129306793213,79.57612184777993,79.57612184777993
2016-08-12,2.397559404373169,82.99426429530428,82.99426429530428
2016-08-19,2.5613608360290527,85.87574031911208,85.87574031911208
2016-08-26,2.60504150390625,84.42978219103753,84.42978219103753
2016-09-02,2.6644952297210693,82.57843806562158,82.57843806562158
2016-09-09,2.2889654636383057,63.489787541723196,63.489787541723196
2016-09-16,2.5916948318481445,70.88013590464597,70.88013590464597
2016-09-23,2.617173910140991,74.03964948956543,74.03964948956543
2016-09-30,2.918689250946045,81.94805495468464,81.94805495468464
2016-10-07,2.935676097869873,81.68636040879393,81.68636040879393
2016-10-14,2.6469016075134277,70.10645741821288,70.10645741821288
2016-10-21,2.692401647567749,68.27925427682538,68.27925427682538
2016-10-28,2.7336549758911133,66.5852773429152,66.5852773429152
2016-11-04,2.5807740688323975,57.81396965481658,57.81396965481658
2016-11-11,2.896848201751709,62.72825190421741,62.72825190421741
2016-11-18,3.2851178646087646,67.5968184496191,67.5968184496191
2016-11-25,3.490779161453247,68.12587641627336,68.12587641627336
2016-12-02,2.9914894104003906,56.399420353574214,56.399420353574214
2016-12-09,3.477431535720825,61.79575113813,61.79575113813
2016-12-16,3.569646120071411,70.24746124776702,70.24746124776702
2016-12-23,3.9021191596984863,70.52467381622876,70.52467381622876
2016-12-30,3.6294357776641846,64.71516640201276,64.71516640201276
2017-01-06,3.6529531478881836,61.61251035038211,61.61251035038211
2017-01-13,3.835378885269165,63.52139533380473,63.52139533380473
2017-01-20,3.8970346450805664,70.16446956530835,70.16446956530835
2017-01-27,4.3089213371276855,73.31814001982197,73.31814001982197
2017-02-03,4.331805229187012,73.17598489658585,73.17598489658585
2017-02-10,4.320362567901611,76.30622323945454,76.30622323945454
2017-02-17,4.500246524810791,75.2883602714255,75.2883602714255
2017-02-24,4.453209400177002,70.64497384261746,70.64497384261746
2017-03-03,4.459565162658691,68.42014312774921,68.42014312774921
2017-03-10,4.709366798400879,86.0867721268062,86.0867721268062
2017-03-17,4.897513389587402,84.0971059574299,84.0971059574299
2017-03-24,4.8708176612854,82.25688984161731,82.25688984161731
2017-03-31,4.978237628936768,80.02837067790246,80.02837067790246
2017-04-07,4.793269157409668,84.14760864586351,84.14760864586351
2017-04-14,4.244086742401123,63.25538615641201,63.25538615641201
2017-04-21,4.686483383178711,67.09211773586756,67.09211773586756
2017-04-28,4.858739376068115,68.49177889900602,68.49177889900602
2017-05-05,4.933108806610107,63.79212394005294,63.79212394005294
2017-05-12,5.447966575622559,70.25837836041421,70.25837836041421
2017-05-19,5.646919250488281,72.542667118926,72.542667118926
2017-05-26,6.037829875946045,74.38015041759816,74.38015041759816
2017-06-02,6.355642795562744,77.7798341548165,77.7798341548165
2017-06-09,6.094401836395264,72.21842104546892,72.21842104546892
2017-06-16,5.7015814781188965,62.980203431428514,62.980203431428514
2017-06-23,6.034649848937988,64.33262069341875,64.33262069341875
2017-06-30,5.180367469787598,53.22814988189314,53.22814988189314
2017-07-07,5.458137035369873,54.83293229451891,54.83293229451891
2017-07-14,6.252036094665527,63.085883262986016,63.085883262986016
2017-07-21,6.286995887756348,70.18845899858285,70.18845899858285
2017-07-28,6.05817174911499,64.15271938016593,64.15271938016593
2017-08-04,5.829343795776367,59.898882350601156,59.898882350601156
2017-08-11,5.597975730895996,56.57035763484523,56.57035763484523
2017-08-18,5.6685309410095215,52.38949520346641,52.38949520346641
2017-08-25,5.792478084564209,51.602969688828786,51.602969688828786
2017-09-01,6.442724227905273,54.217981613897,54.217981613897
2017-09-08,6.004776954650879,46.43411368884079,46.43411368884079
2017-09-15,6.890842914581299,57.18215694587898,57.18215694587898
2017-09-22,6.946778774261475,61.9553548962709,61.9553548962709
2017-09-29,7.326247692108154,62.291338832075574,62.291338832075574
2017-10-06,7.691097736358643,76.34739483000135,76.34739483000135
2017-10-13,8.237739562988281,77.61082627824518,77.61082627824518
2017-10-20,8.465925216674805,74.77592146434478,74.77592146434478
2017-10-27,9.112363815307617,77.8125566204503,77.8125566204503
2017-11-03,9.943761825561523,84.19284075819257,84.19284075819257
2017-11-10,9.993342399597168,87.83644501444994,87.83644501444994
2017-11-17,10.085509300231934,91.83456431604623,91.83456431604623
2017-11-24,10.888306617736816,92.8154369049529,92.8154369049529
2017-12-01,8.94391918182373,69.90523686506955,69.90523686506955
2017-12-08,8.5015230178833,63.35449664882897,63.35449664882897
2017-12-15,8.742426872253418,68.22374373451166,68.22374373451166
2017-12-22,9.161230087280273,66.11585661026561,66.11585661026561
2017-12-29,8.772540092468262,62.375175976800115,62.375175976800115
2018-01-05,10.32666015625,67.54348188900761,67.54348188900761
2018-01-12,10.207061767578125,65.14526437566977,65.14526437566977
2018-01-19,11.394124031066895,67.64027516984922,67.64027516984922
2018-01-26,11.522624969482422,67.27565134939701,67.27565134939701
2018-02-02,9.98949909210205,54.50574039859708,54.50574039859708
2018-02-09,8.488816261291504,43.00696278000756,43.00696278000756
2018-02-16,9.762395858764648,49.00683659296865,49.00683659296865
2018-02-23,10.485695838928223,51.63235535527982,51.63235535527982
2018-03-02,10.756062507629395,49.43608411028267,49.43608411028267
2018-03-09,12.417694091796875,65.1789187159674,65.1789187159674
2018-03-16,12.156230926513672,66.22608590499203,66.22608590499203
2018-03-23,9.747125625610352,53.740493368782765,53.740493368782765
2018-03-30,9.721678733825684,52.14950786554121,52.14950786554121
2018-04-06,8.310056686401367,48.35527603235936,48.35527603235936
2018-04-13,9.577906608581543,47.281872825887746,47.281872825887746
2018-04-20,8.284613609313965,43.569129955617576,43.569129955617576
2018-04-27,8.02124309539795,37.97404419969457,37.97404419969457
2018-05-04,8.76108455657959,40.56508023519226,40.56508023519226
2018-05-11,9.860359191894531,49.54530854166377,49.54530854166377
2018-05-18,9.736944198608398,54.86654236645033,54.86654236645033
2018-05-25,10.739523887634277,53.89214646392317,53.89214646392317
2018-06-01,11.214094161987305,52.960047051889546,52.960047051889546
2018-06-08,11.245898246765137,52.02994146869702,52.02994146869702
2018-06-15,11.4660062789917,45.52093964318758,45.52093964318758
2018-06-22,10.262670516967773,41.81383719614744,41.81383719614744
2018-06-29,9.01967716217041,46.50248503599971,46.50248503599971
2018-07-06,9.721487998962402,49.999138962053195,49.999138962053195
2018-07-13,9.499025344848633,56.01296464172835,56.01296464172835
2018-07-20,9.87256145477295,51.638355705302985,51.638355705302985
2018-07-27,10.126258850097656,61.57859676956128,61.57859676956128
2018-08-03,10.326415061950684,64.60895485583531,64.60895485583531
2018-08-10,9.724041938781738,56.21093156038542,56.21093156038542
2018-08-17,9.055371284484863,44.50258513463893,44.50258513463893
2018-08-24,10.14602279663086,52.46767373297509,52.46767373297509
2018-08-31,10.708874702453613,49.80475793337202,49.80475793337202
2018-09-07,9.81072998046875,41.51799434799641,41.51799434799641
2018-09-14,10.143473625183105,43.570770380079914,43.570770380079914
2018-09-21,10.269682884216309,42.945904558308435,42.945904558308435
2018-09-28,9.88278579711914,47.52136969124054,47.52136969124054
